Delta,Original,New
0.3,0.45621994137763977,0.18253713846206665
0.3,0.45621994137763977,0.7303093671798706
0.3,0.45621994137763977,0.32945600152015686
0.3,0.45621994137763977,0.43929141759872437
0.3,0.45621994137763977,0.202254980802536
0.3,0.45621994137763977,0.27374109625816345
0.3,0.45621994137763977,0.10141099989414215
0.3,0.45621994137763977,0.307250052690506
0.3,0.45621994137763977,0.48039117455482483
0.3,0.45621994137763977,0.3478368818759918
0.3,0.45621994137763977,0.6313011646270752
0.3,0.45621994137763977,0.42870214581489563
0.3,0.45621994137763977,0.332529217004776
0.3,0.45621994137763977,0.466084748506546
0.3,0.45621994137763977,0.29461002349853516
0.3,0.45621994137763977,0.6507172584533691
0.3,0.45621994137763977,0.2057569921016693
0.3,0.45621994137763977,0.6715992093086243
0.3,0.45621994137763977,0.4732901453971863
0.3,0.45621994137763977,0.26227983832359314
0.3,0.45621994137763977,0.2568191587924957
0.3,0.45621994137763977,0.7787556052207947
0.3,0.45621994137763977,0.5989060997962952
0.3,0.45621994137763977,0.3189351558685303
0.3,0.45621994137763977,0.44315215945243835
0.3,0.45621994137763977,0.6716179251670837
0.3,0.45621994137763977,0.39838072657585144
0.3,0.45621994137763977,0.38450706005096436
0.3,0.45621994137763977,0.3775762915611267
0.3,0.45621994137763977,0.37381798028945923
0.3,0.45621994137763977,0.1950262486934662
0.3,0.45621994137763977,0.08086457848548889
0.3,0.45621994137763977,0.5852168202400208
0.3,0.45621994137763977,0.3580891788005829
0.3,0.45621994137763977,0.2254255712032318
0.3,0.45621994137763977,0.2926611602306366
0.3,0.45621994137763977,0.362869530916214
0.3,0.45621994137763977,0.7031830549240112
0.3,0.45621994137763977,0.365585058927536
0.3,0.45621994137763977,0.2684306800365448
0.3,0.45621994137763977,0.3359365165233612
0.3,0.45621994137763977,0.10753806680440903
0.3,0.45621994137763977,0.7236828207969666
0.3,0.45621994137763977,0.6859191656112671
0.3,0.45621994137763977,0.4096395671367645
0.3,0.45621994137763977,0.09222166240215302
0.3,0.45621994137763977,0.8217094540596008
0.3,0.45621994137763977,0.4327181279659271
0.3,0.45621994137763977,0.6037839651107788
0.3,0.45621994137763977,0.577735960483551
0.3,0.45621994137763977,0.5455794334411621
0.3,0.45621994137763977,0.9068703651428223
0.3,0.45621994137763977,0.8676217794418335
0.3,0.45621994137763977,0.4592433571815491
0.3,0.45621994137763977,0.2659153342247009
0.3,0.45621994137763977,0.5842942595481873
0.3,0.45621994137763977,0.558978259563446
0.3,0.45621994137763977,0.6038930416107178
0.3,0.45621994137763977,0.5376361012458801
0.3,0.45621994137763977,0.9305935502052307
0.3,0.45621994137763977,0.6215813755989075
0.3,0.45621994137763977,0.2861327528953552
0.3,0.45621994137763977,0.5335649251937866
0.3,0.45621994137763977,0.831658124923706
0.3,0.45621994137763977,0.42111459374427795
0.3,0.45621994137763977,0.9059183597564697
0.3,0.45621994137763977,0.5555880069732666
0.3,0.45621994137763977,0.612916886806488
0.3,0.45621994137763977,0.6657931804656982
0.3,0.45621994137763977,0.5584537982940674
0.3,0.45621994137763977,0.381857305765152
0.3,0.45621994137763977,0.5347393155097961
0.3,0.45621994137763977,0.36701279878616333
0.3,0.45621994137763977,0.3269262909889221
0.3,0.45621994137763977,0.1808789223432541
0.3,0.45621994137763977,0.7046583294868469
0.3,0.45621994137763977,0.47790125012397766
0.3,0.45621994137763977,0.46648603677749634
0.3,0.45621994137763977,0.3063298165798187
0.3,0.45621994137763977,0.7825146913528442
0.3,0.45621994137763977,0.4083341360092163
0.3,0.45621994137763977,0.8435533046722412
0.3,0.45621994137763977,0.45121824741363525
0.3,0.45621994137763977,0.2976301312446594
0.3,0.45621994137763977,0.28990575671195984
0.3,0.45621994137763977,0.5085589289665222
0.3,0.45621994137763977,0.5613242983818054
0.3,0.45621994137763977,0.5044958591461182
0.3,0.45621994137763977,0.21819056570529938
0.3,0.45621994137763977,0.5408967137336731
0.3,0.45621994137763977,0.8040915727615356
0.3,0.45621994137763977,0.5521640181541443
0.3,0.45621994137763977,0.7641258835792542
0.3,0.45621994137763977,0.35530710220336914
0.3,0.45621994137763977,0.3605356514453888
0.3,0.45621994137763977,0.3527064323425293
0.3,0.45621994137763977,0.34945374727249146
0.3,0.45621994137763977,0.7267724275588989
0.3,0.45621994137763977,0.33431506156921387
0.3,0.45621994137763977,0.2990163266658783
0.3,0.45621994137763977,0.1779891401529312
0.3,0.45621994137763977,0.18733075261116028
0.3,0.45621994137763977,0.5169044137001038
0.3,0.45621994137763977,0.5019459128379822
0.3,0.45621994137763977,0.44829753041267395
0.3,0.45621994137763977,0.44354891777038574
0.3,0.45621994137763977,0.7845077514648438
0.3,0.45621994137763977,0.5827932953834534
0.3,0.45621994137763977,0.2901795208454132
0.3,0.45621994137763977,0.38349997997283936
0.3,0.45621994137763977,0.1655482053756714
0.3,0.45621994137763977,0.28764086961746216
0.3,0.45621994137763977,0.34445029497146606
0.3,0.45621994137763977,0.4937222898006439
0.3,0.45621994137763977,0.5375950336456299
0.3,0.45621994137763977,0.8699598908424377
0.3,0.45621994137763977,0.8172075748443604
0.3,0.45621994137763977,0.33871081471443176
0.3,0.45621994137763977,0.449393093585968
0.3,0.45621994137763977,0.7350741028785706
0.3,0.45621994137763977,0.7456782460212708
0.3,0.45621994137763977,0.34319406747817993
0.3,0.45621994137763977,0.5192928314208984
0.3,0.45621994137763977,0.5362027287483215
0.3,0.45621994137763977,0.7913037538528442
0.3,0.45621994137763977,0.3015921413898468
0.3,0.45621994137763977,0.15853218734264374
0.3,0.45621994137763977,0.5596098303794861
0.3,0.45621994137763977,0.5594021677970886
0.3,0.45621994137763977,0.5874108672142029
0.3,0.45621994137763977,0.29165318608283997
0.3,0.45621994137763977,0.9652823805809021
0.3,0.45621994137763977,0.39876788854599
0.3,0.45621994137763977,0.7054901719093323
0.3,0.45621994137763977,0.6562653183937073
0.3,0.45621994137763977,0.7339602708816528
0.3,0.45621994137763977,0.26642537117004395
0.3,0.45621994137763977,0.4088847041130066
0.3,0.45621994137763977,0.4242182672023773
0.3,0.45621994137763977,0.4435311257839203
0.3,0.45621994137763977,0.5829049944877625
0.3,0.45621994137763977,0.39531806111335754
0.3,0.45621994137763977,0.6526520848274231
0.3,0.45621994137763977,0.12347541749477386
0.3,0.45621994137763977,0.12746186554431915
0.3,0.45621994137763977,0.4217326045036316
0.3,0.45621994137763977,0.3512956500053406
0.3,0.45621994137763977,0.8163382411003113
0.3,0.45621994137763977,0.5700684189796448
0.3,0.45621994137763977,0.0634775310754776
0.3,0.45621994137763977,0.7278958559036255
0.3,0.45621994137763977,0.9836606383323669
0.3,0.45621994137763977,0.7818949222564697
0.3,0.45621994137763977,0.5940313339233398
0.3,0.45621994137763977,0.6473081707954407
0.3,0.45621994137763977,0.6808304786682129
0.3,0.45621994137763977,0.3124062120914459
0.3,0.45621994137763977,0.1454387605190277
0.3,0.45621994137763977,0.6490541100502014
0.3,0.45621994137763977,0.5820462703704834
0.3,0.45621994137763977,0.48785287141799927
0.3,0.45621994137763977,0.4029458463191986
0.3,0.45621994137763977,0.4428132176399231
0.3,0.45621994137763977,0.4253251254558563
0.3,0.45621994137763977,0.16023248434066772
0.3,0.45621994137763977,0.9464045166969299
0.3,0.45621994137763977,0.7194857597351074
0.3,0.45621994137763977,0.572888970375061
0.3,0.45621994137763977,0.6213492751121521
0.3,0.45621994137763977,0.22307175397872925
0.3,0.45621994137763977,0.5955734848976135
0.3,0.45621994137763977,0.6298241019248962
0.3,0.45621994137763977,0.6527197957038879
0.3,0.45621994137763977,0.3144152760505676
0.3,0.45621994137763977,0.5284515619277954
0.3,0.45621994137763977,0.7780336141586304
0.3,0.45621994137763977,0.5745908617973328
0.3,0.45621994137763977,0.469896137714386
0.3,0.45621994137763977,0.3132472038269043
0.3,0.45621994137763977,0.4529060125350952
0.3,0.45621994137763977,0.45562392473220825
0.3,0.45621994137763977,0.4069437086582184
0.3,0.45621994137763977,0.544175922870636
0.3,0.45621994137763977,0.2299564778804779
0.3,0.45621994137763977,0.6120908856391907
0.3,0.45621994137763977,0.3405715823173523
0.3,0.45621994137763977,0.4472983777523041
0.3,0.45621994137763977,0.472318172454834
0.3,0.45621994137763977,0.43434497714042664
0.3,0.45621994137763977,0.7478924989700317
0.3,0.45621994137763977,0.7013341188430786
0.3,0.45621994137763977,0.30021166801452637
0.3,0.45621994137763977,0.14243043959140778
0.3,0.45621994137763977,0.5561089515686035
0.3,0.45621994137763977,0.8140257596969604
0.3,0.45621994137763977,0.6196136474609375
0.3,0.45621994137763977,0.34178319573402405
0.3,0.45621994137763977,0.2617607116699219
0.3,0.45621994137763977,0.4558853805065155
0.3,0.45621994137763977,0.4800344407558441
0.3,0.45621994137763977,0.6740114092826843
0.3,0.45621994137763977,0.38804733753204346
0.3,0.45621994137763977,0.5910834670066833
0.3,0.45621994137763977,0.4298344552516937
0.3,0.45621994137763977,0.9759246110916138
0.3,0.45621994137763977,0.5288199186325073
0.3,0.45621994137763977,0.49966737627983093
0.3,0.45621994137763977,0.7723222374916077
0.3,0.45621994137763977,0.6828590631484985
0.3,0.45621994137763977,0.6084035634994507
0.3,0.45621994137763977,0.4547805190086365
0.3,0.45621994137763977,0.47028693556785583
0.3,0.45621994137763977,0.34748226404190063
0.3,0.45621994137763977,0.2572799623012543
0.3,0.45621994137763977,0.3912409245967865
0.3,0.45621994137763977,0.1882418692111969
0.3,0.45621994137763977,0.5643249154090881
0.3,0.45621994137763977,0.677388608455658
0.3,0.45621994137763977,0.46601587533950806
0.3,0.45621994137763977,0.8112722039222717
0.3,0.45621994137763977,0.4624663293361664
0.3,0.45621994137763977,0.7956633567810059
0.3,0.45621994137763977,0.44223517179489136
0.3,0.45621994137763977,0.638288140296936
0.3,0.45621994137763977,0.41952261328697205
0.3,0.45621994137763977,0.3820803761482239
0.3,0.45621994137763977,0.1974879652261734
0.3,0.45621994137763977,0.4272266924381256
0.3,0.45621994137763977,0.23402106761932373
0.3,0.45621994137763977,0.6122431755065918
0.3,0.45621994137763977,0.37417367100715637
0.3,0.45621994137763977,0.505815863609314
0.3,0.45621994137763977,0.3662983775138855
0.3,0.45621994137763977,0.6118224859237671
0.3,0.45621994137763977,0.5038005709648132
0.3,0.45621994137763977,0.6742258667945862
0.3,0.45621994137763977,0.4131027162075043
0.3,0.45621994137763977,0.4478437006473541
0.3,0.45621994137763977,0.46888455748558044
0.3,0.45621994137763977,0.9026126861572266
0.3,0.45621994137763977,0.5192752480506897
0.3,0.45621994137763977,0.7562071681022644
0.3,0.45621994137763977,0.6181226372718811
0.3,0.45621994137763977,0.36301788687705994
0.3,0.45621994137763977,0.5785400867462158
0.3,0.45621994137763977,0.405868798494339
0.3,0.45621994137763977,0.49359074234962463
0.3,0.45621994137763977,0.7416293025016785
0.3,0.45621994137763977,0.5726152062416077
0.3,0.45621994137763977,0.7158506512641907
0.3,0.45621994137763977,0.595981776714325
0.3,0.45621994137763977,0.5724194645881653
0.3,0.45621994137763977,0.13968417048454285
0.3,0.45621994137763977,0.3942747116088867
0.3,0.45621994137763977,0.22136905789375305
0.3,0.45621994137763977,0.23499874770641327
0.3,0.45621994137763977,0.28832167387008667
0.3,0.45621994137763977,0.22537526488304138
0.3,0.45621994137763977,0.3305315673351288
0.3,0.45621994137763977,0.18833227455615997
0.3,0.45621994137763977,0.40700748562812805
0.3,0.45621994137763977,0.36698466539382935
0.3,0.45621994137763977,0.1847519874572754
0.3,0.45621994137763977,0.6850669384002686
0.3,0.45621994137763977,0.26171740889549255
0.3,0.45621994137763977,0.6114718914031982
0.3,0.45621994137763977,0.5120618939399719
0.3,0.45621994137763977,0.7357878684997559
0.3,0.45621994137763977,0.8313401341438293
0.3,0.45621994137763977,0.785953938961029
0.3,0.45621994137763977,0.31763315200805664
0.3,0.45621994137763977,0.0935794860124588
0.3,0.45621994137763977,0.5599523782730103
0.3,0.45621994137763977,0.33642688393592834
0.3,0.45621994137763977,0.45701491832733154
0.3,0.45621994137763977,0.8193745613098145
0.3,0.45621994137763977,0.18250657618045807
0.3,0.45621994137763977,0.2860620319843292
0.3,0.45621994137763977,0.87090665102005
0.3,0.45621994137763977,0.33195215463638306
0.3,0.45621994137763977,0.3739393353462219
0.3,0.45621994137763977,0.6109756827354431
0.3,0.45621994137763977,0.5469768047332764
0.3,0.45621994137763977,0.6231619715690613
0.3,0.45621994137763977,0.6409687995910645
0.3,0.45621994137763977,0.7670106291770935
0.3,0.45621994137763977,0.5002502799034119
0.3,0.45621994137763977,0.5936962962150574
0.3,0.45621994137763977,0.5148732662200928
0.3,0.45621994137763977,0.8290717005729675
0.3,0.45621994137763977,0.43512269854545593
0.3,0.45621994137763977,0.5197030901908875
0.3,0.45621994137763977,0.4834400415420532
0.3,0.45621994137763977,0.6935762166976929
0.3,0.45621994137763977,0.3832612931728363
0.3,0.45621994137763977,0.298839271068573
0.3,0.45621994137763977,0.22245287895202637
0.3,0.45621994137763977,0.4617154896259308
0.3,0.45621994137763977,0.46595147252082825
0.3,0.45621994137763977,0.2503625154495239
0.3,0.45621994137763977,0.3015921711921692
0.3,0.45621994137763977,0.5250765681266785
0.3,0.45621994137763977,0.33021020889282227
0.3,0.45621994137763977,0.18734411895275116
0.3,0.45621994137763977,0.36903104186058044
0.3,0.45621994137763977,0.9577916264533997
0.3,0.45621994137763977,0.4853503704071045
0.3,0.45621994137763977,0.44457197189331055
0.3,0.45621994137763977,0.9580744504928589
0.3,0.45621994137763977,0.3649551272392273
0.3,0.45621994137763977,0.3940092921257019
0.3,0.45621994137763977,0.6253442764282227
0.3,0.45621994137763977,0.7320539951324463
0.3,0.45621994137763977,0.501013994216919
0.3,0.45621994137763977,0.31343528628349304
0.3,0.45621994137763977,0.33975836634635925
0.3,0.45621994137763977,0.285491406917572
0.3,0.45621994137763977,0.7833625674247742
0.3,0.45621994137763977,0.5464272499084473
0.3,0.45621994137763977,0.24435380101203918
0.3,0.45621994137763977,0.3142848610877991
0.3,0.45621994137763977,0.14608079195022583
0.3,0.45621994137763977,0.539532482624054
0.3,0.45621994137763977,0.3231126070022583
0.3,0.45621994137763977,0.45942288637161255
0.3,0.45621994137763977,0.44407790899276733
0.3,0.45621994137763977,0.7855996489524841
0.3,0.45621994137763977,0.6873422861099243
0.3,0.45621994137763977,0.22824646532535553
0.3,0.45621994137763977,0.5615055561065674
0.3,0.45621994137763977,0.4801398813724518
0.3,0.45621994137763977,0.1439969688653946
0.3,0.45621994137763977,0.5977357625961304
0.3,0.45621994137763977,0.9267866015434265
0.3,0.45621994137763977,0.6960762143135071
0.3,0.45621994137763977,0.14745597541332245
0.3,0.45621994137763977,0.42733776569366455
0.3,0.45621994137763977,0.9425398707389832
0.3,0.45621994137763977,0.825070321559906
0.3,0.45621994137763977,0.7666527032852173
0.3,0.45621994137763977,0.45442891120910645
0.3,0.45621994137763977,0.7038683295249939
0.3,0.45621994137763977,0.5209835767745972
0.3,0.45621994137763977,0.5830153226852417
0.3,0.45621994137763977,0.30628228187561035
0.3,0.45621994137763977,0.11262576282024384
0.3,0.45621994137763977,0.3640093505382538
0.3,0.45621994137763977,0.48566630482673645
0.3,0.45621994137763977,0.5770033597946167
0.3,0.45621994137763977,0.12557947635650635
0.3,0.45621994137763977,0.16934338212013245
0.3,0.45621994137763977,0.9500963091850281
0.3,0.45621994137763977,0.3270042836666107
0.3,0.45621994137763977,0.826504111289978
0.3,0.45621994137763977,0.24447029829025269
0.3,0.45621994137763977,0.1561950445175171
0.3,0.45621994137763977,0.13723665475845337
0.3,0.45621994137763977,0.89423006772995
0.3,0.45621994137763977,0.5290430188179016
0.3,0.45621994137763977,0.5957063436508179
0.3,0.45621994137763977,0.27090194821357727
0.3,0.45621994137763977,0.5388572216033936
0.3,0.45621994137763977,0.5522257685661316
0.3,0.45621994137763977,0.5362119674682617
0.3,0.45621994137763977,0.8860893249511719
0.3,0.45621994137763977,0.3936030864715576
0.3,0.45621994137763977,0.46007803082466125
0.3,0.45621994137763977,0.798554003238678
0.3,0.45621994137763977,0.19209392368793488
0.3,0.45621994137763977,0.5961565375328064
0.3,0.45621994137763977,0.14303965866565704
0.3,0.45621994137763977,0.6504794359207153
0.3,0.45621994137763977,0.08450909703969955
0.3,0.45621994137763977,0.8229004740715027
0.3,0.45621994137763977,0.5596880316734314
0.3,0.45621994137763977,0.3596239387989044
0.3,0.45621994137763977,0.6480445861816406
0.3,0.45621994137763977,0.6840108036994934
0.3,0.45621994137763977,0.5290454030036926
0.3,0.45621994137763977,0.5151146650314331
0.3,0.45621994137763977,0.14692452549934387
0.3,0.45621994137763977,0.37506046891212463
0.3,0.45621994137763977,0.42297738790512085
0.3,0.45621994137763977,0.6871650815010071
0.3,0.45621994137763977,0.1435878574848175
0.3,0.45621994137763977,0.4457363486289978
0.3,0.45621994137763977,0.21286149322986603
0.3,0.45621994137763977,0.3594007194042206
0.3,0.45621994137763977,0.8254066109657288
0.3,0.45621994137763977,0.5317839980125427
0.3,0.45621994137763977,0.9108631014823914
0.3,0.45621994137763977,0.3759099841117859
0.3,0.45621994137763977,0.2184649109840393
0.3,0.45621994137763977,0.5375031232833862
0.3,0.45621994137763977,0.6064184308052063
0.3,0.45621994137763977,0.8989510536193848
0.3,0.45621994137763977,0.5300984382629395
0.3,0.45621994137763977,0.2621968388557434
0.3,0.45621994137763977,0.34916478395462036
0.3,0.45621994137763977,0.7341314554214478
0.3,0.45621994137763977,0.6795204877853394
0.3,0.45621994137763977,0.3668469190597534
0.3,0.45621994137763977,0.46512219309806824
0.3,0.45621994137763977,0.7214720845222473
0.3,0.45621994137763977,0.6703683137893677
0.3,0.45621994137763977,0.13049717247486115
0.3,0.45621994137763977,0.5105857849121094
0.3,0.45621994137763977,0.6790918707847595
0.3,0.45621994137763977,0.8809180855751038
0.3,0.45621994137763977,0.675682008266449
0.3,0.45621994137763977,0.7459527850151062
0.3,0.45621994137763977,0.7881842255592346
0.3,0.45621994137763977,0.3600417971611023
0.3,0.45621994137763977,0.4083743393421173
0.3,0.45621994137763977,0.5225390195846558
0.3,0.45621994137763977,0.2504940629005432
0.3,0.45621994137763977,0.33042922616004944
0.3,0.45621994137763977,0.18641626834869385
0.3,0.45621994137763977,0.40395650267601013
0.3,0.45621994137763977,0.5269486308097839
0.3,0.45621994137763977,0.4302847981452942
0.3,0.45621994137763977,0.6749799847602844
0.3,0.45621994137763977,0.42442041635513306
0.3,0.45621994137763977,0.8167539834976196
0.3,0.45621994137763977,0.5536628365516663
0.3,0.45621994137763977,0.20118595659732819
0.3,0.45621994137763977,0.8082149624824524
0.3,0.45621994137763977,0.6714974045753479
0.3,0.45621994137763977,0.3764035999774933
0.3,0.45621994137763977,0.5514994859695435
0.3,0.45621994137763977,0.3178313076496124
0.3,0.45621994137763977,0.15774506330490112
0.3,0.45621994137763977,0.7929306030273438
0.3,0.45621994137763977,0.852888822555542
0.3,0.45621994137763977,0.6372817754745483
0.3,0.45621994137763977,0.4967571198940277
0.3,0.45621994137763977,0.709667980670929
0.3,0.45621994137763977,0.4173206090927124
0.3,0.45621994137763977,0.37480634450912476
0.3,0.45621994137763977,0.5735844373703003
0.3,0.45621994137763977,0.5093289017677307
0.3,0.45621994137763977,0.6921463012695312
0.3,0.45621994137763977,0.759309709072113
0.3,0.45621994137763977,0.5469385981559753
0.3,0.45621994137763977,0.3163623511791229
0.3,0.45621994137763977,0.6282041668891907
0.3,0.45621994137763977,0.4212069511413574
0.3,0.45621994137763977,0.699004054069519
0.3,0.45621994137763977,0.26661217212677
0.3,0.45621994137763977,0.676870584487915
0.3,0.45621994137763977,0.7658315300941467
0.3,0.45621994137763977,0.5213463306427002
0.3,0.45621994137763977,0.5782938599586487
0.3,0.45621994137763977,0.34711456298828125
0.3,0.45621994137763977,0.6020692586898804
0.3,0.45621994137763977,0.9086026549339294
0.3,0.45621994137763977,0.1592935472726822
0.3,0.45621994137763977,0.6682178974151611
0.3,0.45621994137763977,0.20374752581119537
0.3,0.45621994137763977,0.4411045014858246
0.3,0.45621994137763977,0.1949128657579422
0.3,0.45621994137763977,0.38545191287994385
0.3,0.45621994137763977,0.1254788637161255
0.3,0.45621994137763977,0.31232696771621704
0.3,0.45621994137763977,0.5387668013572693
0.3,0.45621994137763977,0.11477357149124146
0.3,0.45621994137763977,0.5271238088607788
0.3,0.45621994137763977,0.7750162482261658
0.3,0.45621994137763977,0.4903458058834076
0.3,0.45621994137763977,0.327551931142807
0.3,0.45621994137763977,0.5620728135108948
0.3,0.45621994137763977,0.3626261353492737
0.3,0.45621994137763977,0.27657192945480347
0.3,0.45621994137763977,0.14703774452209473
0.3,0.45621994137763977,0.07662051916122437
0.3,0.45621994137763977,0.524985671043396
0.3,0.45621994137763977,0.8358621001243591
0.3,0.45621994137763977,0.7434936165809631
0.3,0.45621994137763977,0.7144119143486023
0.3,0.45621994137763977,0.589390754699707
0.3,0.45621994137763977,0.5409071445465088
0.3,0.45621994137763977,0.6038934588432312
0.3,0.45621994137763977,0.47650250792503357
0.3,0.45621994137763977,0.3400169312953949
0.3,0.45621994137763977,0.6361400485038757
0.3,0.45621994137763977,0.32049867510795593
0.3,0.45621994137763977,0.684465765953064
0.3,0.45621994137763977,0.38465967774391174
0.3,0.45621994137763977,0.505781352519989
0.3,0.45621994137763977,0.6389943361282349
0.3,0.45621994137763977,0.3813683092594147
0.3,0.45621994137763977,0.42679235339164734
0.3,0.45621994137763977,0.5786639451980591
0.3,0.45621994137763977,0.5681367516517639
0.3,0.45621994137763977,0.5621780157089233
0.3,0.45621994137763977,0.6394946575164795
0.3,0.45621994137763977,0.7301638126373291
0.3,0.45621994137763977,0.2113368660211563
0.3,0.45621994137763977,0.8014984726905823
0.3,0.45621994137763977,0.1715526133775711
0.3,0.45621994137763977,0.6080245971679688
0.3,0.45621994137763977,0.8056098818778992
0.3,0.45621994137763977,0.659558892250061
0.3,0.45621994137763977,0.22812093794345856
0.3,0.45621994137763977,0.11439192295074463
0.3,0.45621994137763977,0.38056203722953796
0.3,0.45621994137763977,0.4259360432624817
0.3,0.45621994137763977,0.6951048374176025
0.3,0.45621994137763977,0.43063613772392273
0.3,0.45621994137763977,0.3600659668445587
0.3,0.45621994137763977,0.7206997871398926
0.3,0.45621994137763977,0.7561842203140259
0.3,0.45621994137763977,0.38574349880218506
0.3,0.45621994137763977,0.7161547541618347
0.3,0.45621994137763977,0.7668725848197937
0.3,0.45621994137763977,0.38350433111190796
0.3,0.45621994137763977,0.5575606822967529
0.3,0.45621994137763977,0.7492490410804749
0.3,0.45621994137763977,0.2982673645019531
0.3,0.45621994137763977,0.4353998601436615
0.3,0.45621994137763977,0.4143858850002289
0.3,0.45621994137763977,0.6046248078346252
0.3,0.45621994137763977,0.1768699586391449
0.3,0.45621994137763977,0.9099646806716919
0.3,0.45621994137763977,0.6515005826950073
0.3,0.45621994137763977,0.3225289583206177
0.3,0.45621994137763977,0.4196014702320099
0.3,0.45621994137763977,0.4653642475605011
0.3,0.45621994137763977,0.643450140953064
0.3,0.45621994137763977,0.1423082947731018
0.3,0.45621994137763977,0.46615976095199585
0.3,0.45621994137763977,0.16769631206989288
0.3,0.45621994137763977,0.7055447101593018
0.3,0.45621994137763977,0.25817224383354187
0.3,0.45621994137763977,0.42156535387039185
0.3,0.45621994137763977,0.2738313674926758
0.3,0.45621994137763977,0.522214412689209
0.3,0.45621994137763977,0.4229874610900879
0.3,0.45621994137763977,0.30667001008987427
0.3,0.45621994137763977,0.5740010738372803
0.3,0.45621994137763977,0.23898069560527802
0.3,0.45621994137763977,0.5036390423774719
0.3,0.45621994137763977,0.3877304792404175
0.3,0.45621994137763977,0.32967644929885864
