Delta,Original,New
0.3,0.9287594556808472,0.8915810585021973
0.3,0.9287594556808472,0.7645105719566345
0.3,0.9287594556808472,0.9453718066215515
0.3,0.9287594556808472,0.9000728130340576
0.3,0.9287594556808472,0.939720630645752
0.3,0.9287594556808472,0.6603348851203918
0.3,0.9287594556808472,0.6710044741630554
0.3,0.9287594556808472,0.7546897530555725
0.3,0.9287594556808472,0.8519982099533081
0.3,0.9287594556808472,0.5757045745849609
0.3,0.9287594556808472,0.9576268792152405
0.3,0.9287594556808472,0.7953513860702515
0.3,0.9287594556808472,0.838478684425354
0.3,0.9287594556808472,0.6056972742080688
0.3,0.9287594556808472,0.839954137802124
0.3,0.9287594556808472,0.8772351741790771
0.3,0.9287594556808472,0.8445450067520142
0.3,0.9287594556808472,0.8836577534675598
0.3,0.9287594556808472,0.9820141792297363
0.3,0.9287594556808472,0.8966619968414307
0.3,0.9287594556808472,0.7523232102394104
0.3,0.9287594556808472,0.9021592140197754
0.3,0.9287594556808472,0.5238739848136902
0.3,0.9287594556808472,0.4189707338809967
0.3,0.9287594556808472,0.9212877750396729
0.3,0.9287594556808472,0.7694291472434998
0.3,0.9287594556808472,0.8084003925323486
0.3,0.9287594556808472,0.828340470790863
0.3,0.9287594556808472,0.8042254447937012
0.3,0.9287594556808472,0.8288818597793579
0.3,0.9287594556808472,0.8859694600105286
0.3,0.9287594556808472,0.9775477051734924
0.3,0.9287594556808472,0.9083325266838074
0.3,0.9287594556808472,0.9591193795204163
0.3,0.9287594556808472,0.9584072828292847
0.3,0.9287594556808472,0.7913355231285095
0.3,0.9287594556808472,0.8425742983818054
0.3,0.9287594556808472,0.7456240057945251
0.3,0.9287594556808472,0.8666083812713623
0.3,0.9287594556808472,0.9102333784103394
0.3,0.9287594556808472,0.9127549529075623
0.3,0.9287594556808472,0.8680793046951294
0.3,0.9287594556808472,0.6296594738960266
0.3,0.9287594556808472,0.8815006613731384
0.3,0.9287594556808472,0.79105544090271
0.3,0.9287594556808472,0.9524282217025757
0.3,0.9287594556808472,0.8751463294029236
0.3,0.9287594556808472,0.906190812587738
0.3,0.9287594556808472,0.7777866125106812
0.3,0.9287594556808472,0.7437791228294373
0.3,0.9287594556808472,0.9647650122642517
0.3,0.9287594556808472,0.8352378606796265
0.3,0.9287594556808472,0.86180180311203
0.3,0.9287594556808472,0.3817712664604187
0.3,0.9287594556808472,0.9837640523910522
0.3,0.9287594556808472,0.7043914198875427
0.3,0.9287594556808472,0.8102883696556091
0.3,0.9287594556808472,0.8926165103912354
0.3,0.9287594556808472,0.929642915725708
0.3,0.9287594556808472,0.9467309713363647
0.3,0.9287594556808472,0.7751875519752502
0.3,0.9287594556808472,0.9330725073814392
0.3,0.9287594556808472,0.4837892949581146
0.3,0.9287594556808472,0.7363654375076294
0.3,0.9287594556808472,0.8895907998085022
0.3,0.9287594556808472,0.9682309031486511
0.3,0.9287594556808472,0.9712554216384888
0.3,0.9287594556808472,0.8210931420326233
0.3,0.9287594556808472,0.9198351502418518
0.3,0.9287594556808472,0.9065532684326172
0.3,0.9287594556808472,0.7755744457244873
0.3,0.9287594556808472,0.4938424229621887
0.3,0.9287594556808472,0.948076605796814
0.3,0.9287594556808472,0.9394677877426147
0.3,0.9287594556808472,0.8778023719787598
0.3,0.9287594556808472,0.6419282555580139
0.3,0.9287594556808472,0.988169252872467
0.3,0.9287594556808472,0.7953853607177734
0.3,0.9287594556808472,0.7571320533752441
0.3,0.9287594556808472,0.9614341855049133
0.3,0.9287594556808472,0.8362122178077698
0.3,0.9287594556808472,0.7544693946838379
0.3,0.9287594556808472,0.9023493528366089
0.3,0.9287594556808472,0.8649564981460571
0.3,0.9287594556808472,0.8333213329315186
0.3,0.9287594556808472,0.5562192797660828
0.3,0.9287594556808472,0.8685891628265381
0.3,0.9287594556808472,0.7832511067390442
0.3,0.9287594556808472,0.6202305555343628
0.3,0.9287594556808472,0.9099597930908203
0.3,0.9287594556808472,0.9311807155609131
0.3,0.9287594556808472,0.9164220690727234
0.3,0.9287594556808472,0.9577204585075378
0.3,0.9287594556808472,0.7090455889701843
0.3,0.9287594556808472,0.960726797580719
0.3,0.9287594556808472,0.6533623337745667
0.3,0.9287594556808472,0.9893635511398315
0.3,0.9287594556808472,0.7701870799064636
0.3,0.9287594556808472,0.8766881227493286
0.3,0.9287594556808472,0.9514157772064209
0.3,0.9287594556808472,0.9235606789588928
0.3,0.9287594556808472,0.8362053632736206
0.3,0.9287594556808472,0.9163546562194824
0.3,0.9287594556808472,0.8258543610572815
0.3,0.9287594556808472,0.6749363541603088
0.3,0.9287594556808472,0.9563326835632324
0.3,0.9287594556808472,0.6433919668197632
0.3,0.9287594556808472,0.926241397857666
0.3,0.9287594556808472,0.9460371136665344
0.3,0.9287594556808472,0.7854052782058716
0.3,0.9287594556808472,0.8126457333564758
0.3,0.9287594556808472,0.7526741027832031
0.3,0.9287594556808472,0.92955482006073
0.3,0.9287594556808472,0.8786101937294006
0.3,0.9287594556808472,0.7746856212615967
0.3,0.9287594556808472,0.9375147819519043
0.3,0.9287594556808472,0.9543040990829468
0.3,0.9287594556808472,0.9733595252037048
0.3,0.9287594556808472,0.8868151903152466
0.3,0.9287594556808472,0.9145054221153259
0.3,0.9287594556808472,0.9511433243751526
0.3,0.9287594556808472,0.8697535395622253
0.3,0.9287594556808472,0.8734915852546692
0.3,0.9287594556808472,0.8137277960777283
0.3,0.9287594556808472,0.8692188858985901
0.3,0.9287594556808472,0.881679117679596
0.3,0.9287594556808472,0.9834012389183044
0.3,0.9287594556808472,0.8574221134185791
0.3,0.9287594556808472,0.7971101403236389
0.3,0.9287594556808472,0.7358104586601257
0.3,0.9287594556808472,0.9271383881568909
0.3,0.9287594556808472,0.96336829662323
0.3,0.9287594556808472,0.9126016497612
0.3,0.9287594556808472,0.9760187864303589
0.3,0.9287594556808472,0.8586233854293823
0.3,0.9287594556808472,0.8689924478530884
0.3,0.9287594556808472,0.8665210604667664
0.3,0.9287594556808472,0.9365079402923584
0.3,0.9287594556808472,0.9328098297119141
0.3,0.9287594556808472,0.9699219465255737
0.3,0.9287594556808472,0.7461676597595215
0.3,0.9287594556808472,0.9453747272491455
0.3,0.9287594556808472,0.951619565486908
0.3,0.9287594556808472,0.812304675579071
0.3,0.9287594556808472,0.8813909888267517
0.3,0.9287594556808472,0.7311281561851501
0.3,0.9287594556808472,0.920586884021759
0.3,0.9287594556808472,0.8580552935600281
0.3,0.9287594556808472,0.7185308933258057
0.3,0.9287594556808472,0.9766451716423035
0.3,0.9287594556808472,0.8465695381164551
0.3,0.9287594556808472,0.8670181035995483
0.3,0.9287594556808472,0.8703221082687378
0.3,0.9287594556808472,0.7585384249687195
0.3,0.9287594556808472,0.9276404976844788
0.3,0.9287594556808472,0.6788416504859924
0.3,0.9287594556808472,0.9623622894287109
0.3,0.9287594556808472,0.819330096244812
0.3,0.9287594556808472,0.6547336578369141
0.3,0.9287594556808472,0.9467791318893433
0.3,0.9287594556808472,0.533851146697998
0.3,0.9287594556808472,0.8810397386550903
0.3,0.9287594556808472,0.9670467376708984
0.3,0.9287594556808472,0.9387173652648926
0.3,0.9287594556808472,0.9190109372138977
0.3,0.9287594556808472,0.8825228214263916
0.3,0.9287594556808472,0.7304340600967407
0.3,0.9287594556808472,0.7798522114753723
0.3,0.9287594556808472,0.887776792049408
0.3,0.9287594556808472,0.9444096684455872
0.3,0.9287594556808472,0.9757657051086426
0.3,0.9287594556808472,0.8266961574554443
0.3,0.9287594556808472,0.9670893549919128
0.3,0.9287594556808472,0.669263482093811
0.3,0.9287594556808472,0.8469185829162598
0.3,0.9287594556808472,0.8720940947532654
0.3,0.9287594556808472,0.9240704774856567
0.3,0.9287594556808472,0.7582376599311829
0.3,0.9287594556808472,0.8565338850021362
0.3,0.9287594556808472,0.9784902334213257
0.3,0.9287594556808472,0.8866884112358093
0.3,0.9287594556808472,0.7599520087242126
0.3,0.9287594556808472,0.9256266951560974
0.3,0.9287594556808472,0.9158119559288025
0.3,0.9287594556808472,0.809302031993866
0.3,0.9287594556808472,0.9380834102630615
0.3,0.9287594556808472,0.8424039483070374
0.3,0.9287594556808472,0.7198323011398315
0.3,0.9287594556808472,0.9531272053718567
0.3,0.9287594556808472,0.9640793800354004
0.3,0.9287594556808472,0.9709317684173584
0.3,0.9287594556808472,0.6529968976974487
0.3,0.9287594556808472,0.8633120656013489
0.3,0.9287594556808472,0.985236644744873
0.3,0.9287594556808472,0.8591187596321106
0.3,0.9287594556808472,0.9614349603652954
0.3,0.9287594556808472,0.7840777039527893
0.3,0.9287594556808472,0.5463700294494629
0.3,0.9287594556808472,0.4842773973941803
0.3,0.9287594556808472,0.8587654232978821
0.3,0.9287594556808472,0.9346929788589478
0.3,0.9287594556808472,0.8468703627586365
0.3,0.9287594556808472,0.9571315050125122
0.3,0.9287594556808472,0.8767354488372803
0.3,0.9287594556808472,0.7871636152267456
0.3,0.9287594556808472,0.8999068140983582
0.3,0.9287594556808472,0.9637488126754761
0.3,0.9287594556808472,0.9885100722312927
0.3,0.9287594556808472,0.6782707571983337
0.3,0.9287594556808472,0.8987677097320557
0.3,0.9287594556808472,0.888214111328125
0.3,0.9287594556808472,0.8877952694892883
0.3,0.9287594556808472,0.6920608282089233
0.3,0.9287594556808472,0.972862184047699
0.3,0.9287594556808472,0.8634461164474487
0.3,0.9287594556808472,0.7580679059028625
0.3,0.9287594556808472,0.712496280670166
0.3,0.9287594556808472,0.8592612147331238
0.3,0.9287594556808472,0.9296257495880127
0.3,0.9287594556808472,0.804813802242279
0.3,0.9287594556808472,0.7873125672340393
0.3,0.9287594556808472,0.9255396127700806
0.3,0.9287594556808472,0.9247865676879883
0.3,0.9287594556808472,0.9213270545005798
0.3,0.9287594556808472,0.7889832258224487
0.3,0.9287594556808472,0.971776008605957
0.3,0.9287594556808472,0.8754534721374512
0.3,0.9287594556808472,0.86445152759552
0.3,0.9287594556808472,0.528428316116333
0.3,0.9287594556808472,0.8747755885124207
0.3,0.9287594556808472,0.7543679475784302
0.3,0.9287594556808472,0.7186318635940552
0.3,0.9287594556808472,0.8841092586517334
0.3,0.9287594556808472,0.7792736291885376
0.3,0.9287594556808472,0.8725283145904541
0.3,0.9287594556808472,0.8962058424949646
0.3,0.9287594556808472,0.6002508997917175
0.3,0.9287594556808472,0.9304247498512268
0.3,0.9287594556808472,0.6971701979637146
0.3,0.9287594556808472,0.6658573150634766
0.3,0.9287594556808472,0.9349560737609863
0.3,0.9287594556808472,0.8914181590080261
0.3,0.9287594556808472,0.788274347782135
0.3,0.9287594556808472,0.8299400806427002
0.3,0.9287594556808472,0.8400377035140991
0.3,0.9287594556808472,0.770937979221344
0.3,0.9287594556808472,0.954341471195221
0.3,0.9287594556808472,0.7813460826873779
0.3,0.9287594556808472,0.8769288063049316
0.3,0.9287594556808472,0.8884207606315613
0.3,0.9287594556808472,0.7608118057250977
0.3,0.9287594556808472,0.9083389043807983
0.3,0.9287594556808472,0.972407341003418
0.3,0.9287594556808472,0.6608912944793701
0.3,0.9287594556808472,0.9501317739486694
0.3,0.9287594556808472,0.8836109638214111
0.3,0.9287594556808472,0.6991285085678101
0.3,0.9287594556808472,0.7605728507041931
0.3,0.9287594556808472,0.9047061800956726
0.3,0.9287594556808472,0.5346068739891052
0.3,0.9287594556808472,0.9775609970092773
0.3,0.9287594556808472,0.9331099390983582
0.3,0.9287594556808472,0.8787758350372314
0.3,0.9287594556808472,0.711628794670105
0.3,0.9287594556808472,0.8667593002319336
0.3,0.9287594556808472,0.9192778468132019
0.3,0.9287594556808472,0.9037546515464783
0.3,0.9287594556808472,0.9573261737823486
0.3,0.9287594556808472,0.7931543588638306
0.3,0.9287594556808472,0.8614404201507568
0.3,0.9287594556808472,0.949357807636261
0.3,0.9287594556808472,0.8017410039901733
0.3,0.9287594556808472,0.9926502108573914
0.3,0.9287594556808472,0.7106842398643494
0.3,0.9287594556808472,0.5271962285041809
0.3,0.9287594556808472,0.9496932029724121
0.3,0.9287594556808472,0.8398597836494446
0.3,0.9287594556808472,0.7590846419334412
0.3,0.9287594556808472,0.8051758408546448
0.3,0.9287594556808472,0.7237867116928101
0.3,0.9287594556808472,0.9443787932395935
0.3,0.9287594556808472,0.9119969606399536
0.3,0.9287594556808472,0.8971303105354309
0.3,0.9287594556808472,0.8192242980003357
0.3,0.9287594556808472,0.9676916599273682
0.3,0.9287594556808472,0.9115325808525085
0.3,0.9287594556808472,0.7709715366363525
0.3,0.9287594556808472,0.7584263682365417
0.3,0.9287594556808472,0.6454947590827942
0.3,0.9287594556808472,0.8963062763214111
0.3,0.9287594556808472,0.8873243927955627
0.3,0.9287594556808472,0.971092939376831
0.3,0.9287594556808472,0.9685814380645752
0.3,0.9287594556808472,0.799901008605957
0.3,0.9287594556808472,0.8683798313140869
0.3,0.9287594556808472,0.9721570611000061
0.3,0.9287594556808472,0.8420313000679016
0.3,0.9287594556808472,0.7760748267173767
0.3,0.9287594556808472,0.9184694886207581
0.3,0.9287594556808472,0.7482213377952576
0.3,0.9287594556808472,0.8358131051063538
0.3,0.9287594556808472,0.8139369487762451
0.3,0.9287594556808472,0.9455502033233643
0.3,0.9287594556808472,0.7666717767715454
0.3,0.9287594556808472,0.7437041997909546
0.3,0.9287594556808472,0.8075339198112488
0.3,0.9287594556808472,0.9102976322174072
0.3,0.9287594556808472,0.7643958926200867
0.3,0.9287594556808472,0.8774491548538208
0.3,0.9287594556808472,0.683454155921936
0.3,0.9287594556808472,0.807155966758728
0.3,0.9287594556808472,0.9359772205352783
0.3,0.9287594556808472,0.9002973437309265
0.3,0.9287594556808472,0.9611832499504089
0.3,0.9287594556808472,0.8665168881416321
0.3,0.9287594556808472,0.7372953295707703
0.3,0.9287594556808472,0.7519529461860657
0.3,0.9287594556808472,0.9253376126289368
0.3,0.9287594556808472,0.9114392995834351
0.3,0.9287594556808472,0.6837139129638672
0.3,0.9287594556808472,0.8145973086357117
0.3,0.9287594556808472,0.8659378886222839
0.3,0.9287594556808472,0.9117127060890198
0.3,0.9287594556808472,0.8893603086471558
0.3,0.9287594556808472,0.9963599443435669
0.3,0.9287594556808472,0.6288851499557495
0.3,0.9287594556808472,0.9558779001235962
0.3,0.9287594556808472,0.6898072361946106
0.3,0.9287594556808472,0.9011690616607666
0.3,0.9287594556808472,0.6884483695030212
0.3,0.9287594556808472,0.6247040033340454
0.3,0.9287594556808472,0.8223561644554138
0.3,0.9287594556808472,0.9223835468292236
0.3,0.9287594556808472,0.8147099018096924
0.3,0.9287594556808472,0.9224584698677063
0.3,0.9287594556808472,0.9719664454460144
0.3,0.9287594556808472,0.8565952181816101
0.3,0.9287594556808472,0.7809950709342957
0.3,0.9287594556808472,0.6636741161346436
0.3,0.9287594556808472,0.8061553835868835
0.3,0.9287594556808472,0.8100175261497498
0.3,0.9287594556808472,0.9115530252456665
0.3,0.9287594556808472,0.8217946290969849
0.3,0.9287594556808472,0.9630932807922363
0.3,0.9287594556808472,0.903779149055481
0.3,0.9287594556808472,0.861102283000946
0.3,0.9287594556808472,0.9756895899772644
0.3,0.9287594556808472,0.8269831538200378
0.3,0.9287594556808472,0.882229745388031
0.3,0.9287594556808472,0.7699863910675049
0.3,0.9287594556808472,0.849220335483551
0.3,0.9287594556808472,0.7520778775215149
0.3,0.9287594556808472,0.9567747116088867
0.3,0.9287594556808472,0.9665706157684326
0.3,0.9287594556808472,0.8468169569969177
0.3,0.9287594556808472,0.8020651936531067
0.3,0.9287594556808472,0.9231124520301819
0.3,0.9287594556808472,0.8697241544723511
0.3,0.9287594556808472,0.97285395860672
0.3,0.9287594556808472,0.7151302695274353
0.3,0.9287594556808472,0.6424703598022461
0.3,0.9287594556808472,0.49913132190704346
0.3,0.9287594556808472,0.8204054832458496
0.3,0.9287594556808472,0.8375843167304993
0.3,0.9287594556808472,0.8479136824607849
0.3,0.9287594556808472,0.9441596865653992
0.3,0.9287594556808472,0.8010203242301941
0.3,0.9287594556808472,0.8294118046760559
0.3,0.9287594556808472,0.9759977459907532
0.3,0.9287594556808472,0.8686264157295227
0.3,0.9287594556808472,0.9198300838470459
0.3,0.9287594556808472,0.9384598731994629
0.3,0.9287594556808472,0.9305123090744019
0.3,0.9287594556808472,0.782970130443573
0.3,0.9287594556808472,0.951567530632019
0.3,0.9287594556808472,0.9417909383773804
0.3,0.9287594556808472,0.8917697668075562
0.3,0.9287594556808472,0.9837291836738586
0.3,0.9287594556808472,0.9410573244094849
0.3,0.9287594556808472,0.8115519285202026
0.3,0.9287594556808472,0.9409493803977966
0.3,0.9287594556808472,0.7746418118476868
0.3,0.9287594556808472,0.6566014885902405
0.3,0.9287594556808472,0.917121171951294
0.3,0.9287594556808472,0.7456827759742737
0.3,0.9287594556808472,0.9116013646125793
0.3,0.9287594556808472,0.937560498714447
0.3,0.9287594556808472,0.6692166328430176
0.3,0.9287594556808472,0.7645821571350098
0.3,0.9287594556808472,0.9528231024742126
0.3,0.9287594556808472,0.783140242099762
0.3,0.9287594556808472,0.7946948409080505
0.3,0.9287594556808472,0.9064854383468628
0.3,0.9287594556808472,0.9551589488983154
0.3,0.9287594556808472,0.6124670505523682
0.3,0.9287594556808472,0.9654744863510132
0.3,0.9287594556808472,0.954698383808136
0.3,0.9287594556808472,0.7958189845085144
0.3,0.9287594556808472,0.9212859869003296
0.3,0.9287594556808472,0.9083970189094543
0.3,0.9287594556808472,0.9600333571434021
0.3,0.9287594556808472,0.8707988858222961
0.3,0.9287594556808472,0.9499459266662598
0.3,0.9287594556808472,0.9412756562232971
0.3,0.9287594556808472,0.7772005200386047
0.3,0.9287594556808472,0.5929856896400452
0.3,0.9287594556808472,0.8955805897712708
0.3,0.9287594556808472,0.5716768503189087
0.3,0.9287594556808472,0.904721736907959
0.3,0.9287594556808472,0.9043815732002258
0.3,0.9287594556808472,0.9139238595962524
0.3,0.9287594556808472,0.9355950355529785
0.3,0.9287594556808472,0.875605583190918
0.3,0.9287594556808472,0.8916594982147217
0.3,0.9287594556808472,0.8845260143280029
0.3,0.9287594556808472,0.9195212125778198
0.3,0.9287594556808472,0.9070464372634888
0.3,0.9287594556808472,0.9577100276947021
0.3,0.9287594556808472,0.9872432947158813
0.3,0.9287594556808472,0.9529997706413269
0.3,0.9287594556808472,0.6092560291290283
0.3,0.9287594556808472,0.9459010362625122
0.3,0.9287594556808472,0.7676678895950317
0.3,0.9287594556808472,0.9011578559875488
0.3,0.9287594556808472,0.6769778728485107
0.3,0.9287594556808472,0.9414397478103638
0.3,0.9287594556808472,0.7641663551330566
0.3,0.9287594556808472,0.9672878980636597
0.3,0.9287594556808472,0.7666822075843811
0.3,0.9287594556808472,0.937078595161438
0.3,0.9287594556808472,0.8879644870758057
0.3,0.9287594556808472,0.8391522765159607
0.3,0.9287594556808472,0.8555595874786377
0.3,0.9287594556808472,0.848799467086792
0.3,0.9287594556808472,0.9662597179412842
0.3,0.9287594556808472,0.887453019618988
0.3,0.9287594556808472,0.8880040645599365
0.3,0.9287594556808472,0.9303526878356934
0.3,0.9287594556808472,0.9526605606079102
0.3,0.9287594556808472,0.841445803642273
0.3,0.9287594556808472,0.9634580612182617
0.3,0.9287594556808472,0.9792990684509277
0.3,0.9287594556808472,0.9222738742828369
0.3,0.9287594556808472,0.9392164349555969
0.3,0.9287594556808472,0.9232609272003174
0.3,0.9287594556808472,0.8316602110862732
0.3,0.9287594556808472,0.9487337470054626
0.3,0.9287594556808472,0.9785083532333374
0.3,0.9287594556808472,0.9714286923408508
0.3,0.9287594556808472,0.6954891681671143
0.3,0.9287594556808472,0.9822385907173157
0.3,0.9287594556808472,0.7155481576919556
0.3,0.9287594556808472,0.912895143032074
0.3,0.9287594556808472,0.7829674482345581
0.3,0.9287594556808472,0.9480616450309753
0.3,0.9287594556808472,0.8943080306053162
0.3,0.9287594556808472,0.9755502343177795
0.3,0.9287594556808472,0.9480159282684326
0.3,0.9287594556808472,0.8591315150260925
0.3,0.9287594556808472,0.9710778594017029
0.3,0.9287594556808472,0.8754842877388
0.3,0.9287594556808472,0.9102303385734558
0.3,0.9287594556808472,0.9479568600654602
0.3,0.9287594556808472,0.9106273651123047
0.3,0.9287594556808472,0.9870598912239075
0.3,0.9287594556808472,0.8808560967445374
0.3,0.9287594556808472,0.8782374262809753
0.3,0.9287594556808472,0.8296473026275635
0.3,0.9287594556808472,0.8940495848655701
0.3,0.9287594556808472,0.9044211506843567
0.3,0.9287594556808472,0.8557351231575012
0.3,0.9287594556808472,0.8661101460456848
0.3,0.9287594556808472,0.6585889458656311
0.3,0.9287594556808472,0.8377764225006104
0.3,0.9287594556808472,0.6869099736213684
0.3,0.9287594556808472,0.9478904604911804
0.3,0.9287594556808472,0.9641802310943604
0.3,0.9287594556808472,0.7956033945083618
0.3,0.9287594556808472,0.9223397374153137
0.3,0.9287594556808472,0.7555068731307983
0.3,0.9287594556808472,0.9389785528182983
0.3,0.9287594556808472,0.6375686526298523
0.3,0.9287594556808472,0.8868526220321655
0.3,0.9287594556808472,0.8571189045906067
0.3,0.9287594556808472,0.9677016735076904
0.3,0.9287594556808472,0.9503628015518188
0.3,0.9287594556808472,0.8928975462913513
0.3,0.9287594556808472,0.9092157483100891
0.3,0.9287594556808472,0.7757081389427185
0.3,0.9287594556808472,0.9322733879089355
0.3,0.9287594556808472,0.8767262697219849
0.3,0.9287594556808472,0.9248437881469727
0.3,0.9287594556808472,0.9670975804328918
0.3,0.9287594556808472,0.8922719359397888
0.3,0.9287594556808472,0.931614100933075
0.3,0.9287594556808472,0.883297860622406
0.3,0.9287594556808472,0.8075748682022095
0.3,0.9287594556808472,0.9500760436058044
0.3,0.9287594556808472,0.804205596446991
0.3,0.9287594556808472,0.8919743299484253
0.3,0.9287594556808472,0.9227529168128967
0.3,0.9287594556808472,0.7572207450866699
0.3,0.9287594556808472,0.9090955853462219
0.3,0.9287594556808472,0.7939561605453491
0.3,0.9287594556808472,0.9439161419868469
0.3,0.9287594556808472,0.8863378763198853
0.3,0.9287594556808472,0.8450114727020264
0.3,0.9287594556808472,0.8463024497032166
0.3,0.9287594556808472,0.9718592762947083
0.3,0.9287594556808472,0.5646430850028992
0.3,0.9287594556808472,0.805054247379303
0.3,0.9287594556808472,0.6665042638778687
0.3,0.9287594556808472,0.6865339279174805
0.3,0.9287594556808472,0.5234748721122742
0.3,0.9287594556808472,0.9647853970527649
0.3,0.9287594556808472,0.8293473124504089
0.3,0.9287594556808472,0.8271524906158447
0.3,0.9287594556808472,0.6755061149597168
0.3,0.9287594556808472,0.8984254002571106
0.3,0.9287594556808472,0.8578211069107056
0.3,0.9287594556808472,0.8973966240882874
0.3,0.9287594556808472,0.9570634365081787
0.3,0.9287594556808472,0.8430298566818237
0.3,0.9287594556808472,0.9461216330528259
0.3,0.9287594556808472,0.7428026795387268
0.3,0.9287594556808472,0.8229968547821045
0.3,0.9287594556808472,0.9128549695014954
0.3,0.9287594556808472,0.8485153913497925
0.3,0.9287594556808472,0.8967623710632324
0.3,0.9287594556808472,0.8672855496406555
0.3,0.9287594556808472,0.7929163575172424
0.3,0.9287594556808472,0.9482895135879517
0.3,0.9287594556808472,0.9686123132705688
0.3,0.9287594556808472,0.6598113179206848
0.3,0.9287594556808472,0.8924048542976379
0.3,0.9287594556808472,0.9534082412719727
0.3,0.9287594556808472,0.8904703855514526
0.3,0.9287594556808472,0.8985322117805481
0.3,0.9287594556808472,0.9016321897506714
0.3,0.9287594556808472,0.35792940855026245
0.3,0.9287594556808472,0.972835898399353
0.3,0.9287594556808472,0.6599931716918945
0.3,0.9287594556808472,0.9135271906852722
0.3,0.9287594556808472,0.9562134146690369
0.3,0.9287594556808472,0.8349993824958801
0.3,0.9287594556808472,0.9258038401603699
0.3,0.9287594556808472,0.926027238368988
0.3,0.9287594556808472,0.9414454102516174
0.3,0.9287594556808472,0.9156047105789185
0.3,0.9287594556808472,0.6648404002189636
0.3,0.9287594556808472,0.8366703987121582
0.3,0.9287594556808472,0.753976047039032
0.3,0.9287594556808472,0.7352635860443115
0.3,0.9287594556808472,0.5908501148223877
0.3,0.9287594556808472,0.7462359070777893
0.3,0.9287594556808472,0.949235737323761
0.3,0.9287594556808472,0.9761545658111572
0.3,0.9287594556808472,0.9869214296340942
0.3,0.9287594556808472,0.8226761817932129
0.3,0.9287594556808472,0.5504012107849121
0.3,0.9287594556808472,0.7665684819221497
0.3,0.9287594556808472,0.903427243232727
0.3,0.9287594556808472,0.9432734251022339
0.3,0.9287594556808472,0.8808330297470093
0.3,0.9287594556808472,0.9634122252464294
0.3,0.9287594556808472,0.7334026098251343
0.3,0.9287594556808472,0.9944735765457153
0.3,0.9287594556808472,0.8877055644989014
0.3,0.9287594556808472,0.930776834487915
0.3,0.9287594556808472,0.8755452632904053
0.3,0.9287594556808472,0.7330222725868225
0.3,0.9287594556808472,0.959696888923645
0.3,0.9287594556808472,0.8080881834030151
0.3,0.9287594556808472,0.6698616147041321
0.3,0.9287594556808472,0.9216991066932678
0.3,0.9287594556808472,0.8425589799880981
0.3,0.9287594556808472,0.9644076824188232
0.3,0.9287594556808472,0.8914686441421509
0.3,0.9287594556808472,0.8595752716064453
0.3,0.9287594556808472,0.8784915208816528
0.3,0.9287594556808472,0.5304043889045715
0.3,0.9287594556808472,0.8932386040687561
