Delta,Original,New
0.3,0.40182673931121826,0.44782754778862
0.3,0.40182673931121826,0.34643155336380005
0.3,0.40182673931121826,0.465492844581604
0.3,0.40182673931121826,0.532170295715332
0.3,0.40182673931121826,0.34599587321281433
0.3,0.40182673931121826,0.4183575212955475
0.3,0.40182673931121826,0.29131343960762024
0.3,0.40182673931121826,0.4258732497692108
0.3,0.40182673931121826,0.2699408531188965
0.3,0.40182673931121826,0.49371984601020813
0.3,0.40182673931121826,0.559022068977356
0.3,0.40182673931121826,0.263560026884079
0.3,0.40182673931121826,0.3539011776447296
0.3,0.40182673931121826,0.38991573452949524
0.3,0.40182673931121826,0.48374617099761963
0.3,0.40182673931121826,0.2972932755947113
0.3,0.40182673931121826,0.41281700134277344
0.3,0.40182673931121826,0.5305188298225403
0.3,0.40182673931121826,0.511482298374176
0.3,0.40182673931121826,0.35490867495536804
0.3,0.40182673931121826,0.5013390183448792
0.3,0.40182673931121826,0.3781438171863556
0.3,0.40182673931121826,0.3920636475086212
0.3,0.40182673931121826,0.41608375310897827
0.3,0.40182673931121826,0.34022220969200134
0.3,0.40182673931121826,0.561633825302124
0.3,0.40182673931121826,0.2963634431362152
0.3,0.40182673931121826,0.4602532982826233
0.3,0.40182673931121826,0.4804759919643402
0.3,0.40182673931121826,0.3025118410587311
0.3,0.40182673931121826,0.5320873856544495
0.3,0.40182673931121826,0.31539490818977356
0.3,0.40182673931121826,0.38799041509628296
0.3,0.40182673931121826,0.4501338303089142
0.3,0.40182673931121826,0.46431419253349304
0.3,0.40182673931121826,0.37116575241088867
0.3,0.40182673931121826,0.2913520634174347
0.3,0.40182673931121826,0.4063551723957062
0.3,0.40182673931121826,0.45191270112991333
0.3,0.40182673931121826,0.5442863702774048
0.3,0.40182673931121826,0.4688604772090912
0.3,0.40182673931121826,0.447038859128952
0.3,0.40182673931121826,0.513298511505127
0.3,0.40182673931121826,0.373379111289978
0.3,0.40182673931121826,0.5500026941299438
0.3,0.40182673931121826,0.32981833815574646
0.3,0.40182673931121826,0.33142954111099243
0.3,0.40182673931121826,0.47242408990859985
0.3,0.40182673931121826,0.3966435194015503
0.3,0.40182673931121826,0.42596015334129333
0.3,0.40182673931121826,0.5166008472442627
0.3,0.40182673931121826,0.253608375787735
0.3,0.40182673931121826,0.5314561128616333
0.3,0.40182673931121826,0.404507040977478
0.3,0.40182673931121826,0.31944844126701355
0.3,0.40182673931121826,0.51563560962677
0.3,0.40182673931121826,0.31401142477989197
0.3,0.40182673931121826,0.44666746258735657
0.3,0.40182673931121826,0.37467074394226074
0.3,0.40182673931121826,0.49185219407081604
0.3,0.40182673931121826,0.5021740794181824
0.3,0.40182673931121826,0.4562840759754181
0.3,0.40182673931121826,0.48062968254089355
0.3,0.40182673931121826,0.48538437485694885
0.3,0.40182673931121826,0.20823492109775543
0.3,0.40182673931121826,0.24909047782421112
0.3,0.40182673931121826,0.46592116355895996
0.3,0.40182673931121826,0.4635806679725647
0.3,0.40182673931121826,0.37256377935409546
0.3,0.40182673931121826,0.29528284072875977
0.3,0.40182673931121826,0.25868305563926697
0.3,0.40182673931121826,0.5240969657897949
0.3,0.40182673931121826,0.7248882055282593
0.3,0.40182673931121826,0.3099096417427063
0.3,0.40182673931121826,0.536548912525177
0.3,0.40182673931121826,0.3739345371723175
0.3,0.40182673931121826,0.38643547892570496
0.3,0.40182673931121826,0.4274614155292511
0.3,0.40182673931121826,0.3691249489784241
0.3,0.40182673931121826,0.3771190047264099
0.3,0.40182673931121826,0.4573896527290344
0.3,0.40182673931121826,0.5272757411003113
0.3,0.40182673931121826,0.49056276679039
0.3,0.40182673931121826,0.35584571957588196
0.3,0.40182673931121826,0.44336432218551636
0.3,0.40182673931121826,0.3145175874233246
0.3,0.40182673931121826,0.42396366596221924
0.3,0.40182673931121826,0.27452602982521057
0.3,0.40182673931121826,0.382933646440506
0.3,0.40182673931121826,0.31807923316955566
0.3,0.40182673931121826,0.27744409441947937
0.3,0.40182673931121826,0.3151819705963135
0.3,0.40182673931121826,0.36325833201408386
0.3,0.40182673931121826,0.3262103199958801
0.3,0.40182673931121826,0.39751312136650085
0.3,0.40182673931121826,0.5559776425361633
0.3,0.40182673931121826,0.6440672278404236
0.3,0.40182673931121826,0.44137102365493774
0.3,0.40182673931121826,0.5940165519714355
0.3,0.40182673931121826,0.48169243335723877
0.3,0.40182673931121826,0.5311002731323242
0.3,0.40182673931121826,0.5004742741584778
0.3,0.40182673931121826,0.2563130557537079
0.3,0.40182673931121826,0.5181486010551453
0.3,0.40182673931121826,0.47126710414886475
0.3,0.40182673931121826,0.5028033256530762
0.3,0.40182673931121826,0.5371431112289429
0.3,0.40182673931121826,0.34105661511421204
0.3,0.40182673931121826,0.21147698163986206
0.3,0.40182673931121826,0.26082512736320496
0.3,0.40182673931121826,0.45349305868148804
0.3,0.40182673931121826,0.2930498421192169
0.3,0.40182673931121826,0.5104746222496033
0.3,0.40182673931121826,0.5019112825393677
0.3,0.40182673931121826,0.3000977337360382
0.3,0.40182673931121826,0.31484562158584595
0.3,0.40182673931121826,0.40423479676246643
0.3,0.40182673931121826,0.4667642116546631
0.3,0.40182673931121826,0.4675861895084381
0.3,0.40182673931121826,0.3027689754962921
0.3,0.40182673931121826,0.47037944197654724
0.3,0.40182673931121826,0.3475913405418396
0.3,0.40182673931121826,0.5830075740814209
0.3,0.40182673931121826,0.46292468905448914
0.3,0.40182673931121826,0.35185369849205017
0.3,0.40182673931121826,0.41513165831565857
0.3,0.40182673931121826,0.43118444085121155
0.3,0.40182673931121826,0.47736799716949463
0.3,0.40182673931121826,0.4849889278411865
0.3,0.40182673931121826,0.5174867510795593
0.3,0.40182673931121826,0.38932961225509644
0.3,0.40182673931121826,0.4037296175956726
0.3,0.40182673931121826,0.4066385328769684
0.3,0.40182673931121826,0.5835325717926025
0.3,0.40182673931121826,0.5150749087333679
0.3,0.40182673931121826,0.38042351603507996
0.3,0.40182673931121826,0.3836610019207001
0.3,0.40182673931121826,0.4181395173072815
0.3,0.40182673931121826,0.64308762550354
0.3,0.40182673931121826,0.3744068443775177
0.3,0.40182673931121826,0.3625556230545044
0.3,0.40182673931121826,0.35934653878211975
0.3,0.40182673931121826,0.3499366343021393
0.3,0.40182673931121826,0.4645175635814667
0.3,0.40182673931121826,0.4067259132862091
0.3,0.40182673931121826,0.39215385913848877
0.3,0.40182673931121826,0.4229947626590729
0.3,0.40182673931121826,0.5760073065757751
0.3,0.40182673931121826,0.361943781375885
0.3,0.40182673931121826,0.46933862566947937
0.3,0.40182673931121826,0.25096365809440613
0.3,0.40182673931121826,0.39583471417427063
0.3,0.40182673931121826,0.5826543569564819
0.3,0.40182673931121826,0.4371221363544464
0.3,0.40182673931121826,0.5371572971343994
0.3,0.40182673931121826,0.45362982153892517
0.3,0.40182673931121826,0.3894766867160797
0.3,0.40182673931121826,0.22822736203670502
0.3,0.40182673931121826,0.3333108127117157
0.3,0.40182673931121826,0.6396777629852295
0.3,0.40182673931121826,0.5862858891487122
0.3,0.40182673931121826,0.5995845794677734
0.3,0.40182673931121826,0.34558719396591187
0.3,0.40182673931121826,0.47809869050979614
0.3,0.40182673931121826,0.4452059268951416
0.3,0.40182673931121826,0.32020360231399536
0.3,0.40182673931121826,0.34876343607902527
0.3,0.40182673931121826,0.6812431216239929
0.3,0.40182673931121826,0.28622356057167053
0.3,0.40182673931121826,0.5787131786346436
0.3,0.40182673931121826,0.46947893500328064
0.3,0.40182673931121826,0.3060940206050873
0.3,0.40182673931121826,0.5751326680183411
0.3,0.40182673931121826,0.5435751080513
0.3,0.40182673931121826,0.4733257293701172
0.3,0.40182673931121826,0.3795517086982727
0.3,0.40182673931121826,0.5850551128387451
0.3,0.40182673931121826,0.4369184374809265
0.3,0.40182673931121826,0.576893150806427
0.3,0.40182673931121826,0.4697975516319275
0.3,0.40182673931121826,0.6426626443862915
0.3,0.40182673931121826,0.4604659080505371
0.3,0.40182673931121826,0.4284314513206482
0.3,0.40182673931121826,0.39883291721343994
0.3,0.40182673931121826,0.383926659822464
0.3,0.40182673931121826,0.6042234301567078
0.3,0.40182673931121826,0.5446425676345825
0.3,0.40182673931121826,0.6705616116523743
0.3,0.40182673931121826,0.3608608841896057
0.3,0.40182673931121826,0.4684958755970001
0.3,0.40182673931121826,0.4501991271972656
0.3,0.40182673931121826,0.2704845070838928
0.3,0.40182673931121826,0.5378394722938538
0.3,0.40182673931121826,0.5219493508338928
0.3,0.40182673931121826,0.23717796802520752
0.3,0.40182673931121826,0.5545403957366943
0.3,0.40182673931121826,0.45121338963508606
0.3,0.40182673931121826,0.3892233073711395
0.3,0.40182673931121826,0.3537381589412689
0.3,0.40182673931121826,0.3608657717704773
0.3,0.40182673931121826,0.3809475004673004
0.3,0.40182673931121826,0.48418179154396057
0.3,0.40182673931121826,0.537410318851471
0.3,0.40182673931121826,0.4442632496356964
0.3,0.40182673931121826,0.41829216480255127
0.3,0.40182673931121826,0.6169254779815674
0.3,0.40182673931121826,0.39609357714653015
0.3,0.40182673931121826,0.5604233145713806
0.3,0.40182673931121826,0.6017723679542542
0.3,0.40182673931121826,0.367840975522995
0.3,0.40182673931121826,0.4916631877422333
0.3,0.40182673931121826,0.5094675421714783
0.3,0.40182673931121826,0.4388459026813507
0.3,0.40182673931121826,0.43610671162605286
0.3,0.40182673931121826,0.4408959746360779
0.3,0.40182673931121826,0.40482988953590393
0.3,0.40182673931121826,0.6406005024909973
0.3,0.40182673931121826,0.2934061586856842
0.3,0.40182673931121826,0.39827197790145874
0.3,0.40182673931121826,0.3423602879047394
0.3,0.40182673931121826,0.5077257752418518
0.3,0.40182673931121826,0.3087294399738312
0.3,0.40182673931121826,0.4716670513153076
0.3,0.40182673931121826,0.41828328371047974
0.3,0.40182673931121826,0.48633360862731934
0.3,0.40182673931121826,0.45678040385246277
0.3,0.40182673931121826,0.3530121147632599
0.3,0.40182673931121826,0.23201382160186768
0.3,0.40182673931121826,0.5434072613716125
0.3,0.40182673931121826,0.29222604632377625
0.3,0.40182673931121826,0.38472020626068115
0.3,0.40182673931121826,0.3776848018169403
0.3,0.40182673931121826,0.40716060996055603
0.3,0.40182673931121826,0.34039372205734253
0.3,0.40182673931121826,0.4787331521511078
0.3,0.40182673931121826,0.5401988625526428
0.3,0.40182673931121826,0.3391987085342407
0.3,0.40182673931121826,0.39299097657203674
0.3,0.40182673931121826,0.4492414891719818
0.3,0.40182673931121826,0.5947260856628418
0.3,0.40182673931121826,0.6498531699180603
0.3,0.40182673931121826,0.48800259828567505
0.3,0.40182673931121826,0.48098981380462646
0.3,0.40182673931121826,0.44147273898124695
0.3,0.40182673931121826,0.2625230848789215
0.3,0.40182673931121826,0.40365225076675415
0.3,0.40182673931121826,0.5600709319114685
0.3,0.40182673931121826,0.2831420600414276
0.3,0.40182673931121826,0.29772791266441345
0.3,0.40182673931121826,0.4784426987171173
0.3,0.40182673931121826,0.29053795337677
0.3,0.40182673931121826,0.3659323453903198
0.3,0.40182673931121826,0.4622248709201813
0.3,0.40182673931121826,0.3435215651988983
0.3,0.40182673931121826,0.20517268776893616
0.3,0.40182673931121826,0.4146292507648468
0.3,0.40182673931121826,0.2925395369529724
0.3,0.40182673931121826,0.5421090722084045
0.3,0.40182673931121826,0.2929680347442627
0.3,0.40182673931121826,0.4367082417011261
0.3,0.40182673931121826,0.3212915360927582
0.3,0.40182673931121826,0.4839726686477661
0.3,0.40182673931121826,0.2988429665565491
0.3,0.40182673931121826,0.49825966358184814
0.3,0.40182673931121826,0.5012599229812622
0.3,0.40182673931121826,0.5582014918327332
0.3,0.40182673931121826,0.42050185799598694
0.3,0.40182673931121826,0.39964327216148376
0.3,0.40182673931121826,0.5032753944396973
0.3,0.40182673931121826,0.39422059059143066
0.3,0.40182673931121826,0.42441698908805847
0.3,0.40182673931121826,0.4836205840110779
0.3,0.40182673931121826,0.4513716995716095
0.3,0.40182673931121826,0.4058232307434082
0.3,0.40182673931121826,0.400988906621933
0.3,0.40182673931121826,0.35660311579704285
0.3,0.40182673931121826,0.38326817750930786
0.3,0.40182673931121826,0.525982677936554
0.3,0.40182673931121826,0.3811231255531311
0.3,0.40182673931121826,0.33977118134498596
0.3,0.40182673931121826,0.46896329522132874
0.3,0.40182673931121826,0.28460490703582764
0.3,0.40182673931121826,0.3063161373138428
0.3,0.40182673931121826,0.35279279947280884
0.3,0.40182673931121826,0.35287272930145264
0.3,0.40182673931121826,0.3578576445579529
0.3,0.40182673931121826,0.5854527950286865
0.3,0.40182673931121826,0.43099668622016907
0.3,0.40182673931121826,0.3179074823856354
0.3,0.40182673931121826,0.41003498435020447
0.3,0.40182673931121826,0.4399700462818146
0.3,0.40182673931121826,0.3621329963207245
0.3,0.40182673931121826,0.3746456205844879
0.3,0.40182673931121826,0.3534605801105499
0.3,0.40182673931121826,0.6517078280448914
0.3,0.40182673931121826,0.3281700015068054
0.3,0.40182673931121826,0.5432372689247131
0.3,0.40182673931121826,0.38252148032188416
0.3,0.40182673931121826,0.47055405378341675
0.3,0.40182673931121826,0.5235541462898254
0.3,0.40182673931121826,0.4049294888973236
0.3,0.40182673931121826,0.3773342967033386
0.3,0.40182673931121826,0.5138835310935974
0.3,0.40182673931121826,0.2487993985414505
0.3,0.40182673931121826,0.36879706382751465
0.3,0.40182673931121826,0.4937695562839508
0.3,0.40182673931121826,0.36833348870277405
0.3,0.40182673931121826,0.36475932598114014
0.3,0.40182673931121826,0.3696739375591278
0.3,0.40182673931121826,0.20055675506591797
0.3,0.40182673931121826,0.5573391914367676
0.3,0.40182673931121826,0.38163453340530396
0.3,0.40182673931121826,0.5146816372871399
0.3,0.40182673931121826,0.4992169737815857
0.3,0.40182673931121826,0.4624415636062622
0.3,0.40182673931121826,0.5009987950325012
0.3,0.40182673931121826,0.6321665644645691
0.3,0.40182673931121826,0.6193978190422058
0.3,0.40182673931121826,0.2125498503446579
0.3,0.40182673931121826,0.2907285690307617
0.3,0.40182673931121826,0.5380800366401672
0.3,0.40182673931121826,0.3868473172187805
0.3,0.40182673931121826,0.2787037193775177
0.3,0.40182673931121826,0.3688863515853882
0.3,0.40182673931121826,0.47295016050338745
0.3,0.40182673931121826,0.3328149914741516
0.3,0.40182673931121826,0.40611061453819275
0.3,0.40182673931121826,0.562934935092926
0.3,0.40182673931121826,0.377895325422287
0.3,0.40182673931121826,0.32842206954956055
0.3,0.40182673931121826,0.3366146385669708
0.3,0.40182673931121826,0.4851837456226349
0.3,0.40182673931121826,0.4410099387168884
0.3,0.40182673931121826,0.4787465035915375
0.3,0.40182673931121826,0.5376031994819641
0.3,0.40182673931121826,0.4000685214996338
0.3,0.40182673931121826,0.36558133363723755
0.3,0.40182673931121826,0.4568239748477936
0.3,0.40182673931121826,0.4344213902950287
0.3,0.40182673931121826,0.40427839756011963
0.3,0.40182673931121826,0.3950677514076233
0.3,0.40182673931121826,0.6980753540992737
0.3,0.40182673931121826,0.39224210381507874
0.3,0.40182673931121826,0.3471188545227051
0.3,0.40182673931121826,0.2982132136821747
0.3,0.40182673931121826,0.2968526780605316
0.3,0.40182673931121826,0.26114967465400696
0.3,0.40182673931121826,0.3103979527950287
0.3,0.40182673931121826,0.26495930552482605
0.3,0.40182673931121826,0.47494393587112427
0.3,0.40182673931121826,0.4562057554721832
0.3,0.40182673931121826,0.5922325849533081
0.3,0.40182673931121826,0.457851767539978
0.3,0.40182673931121826,0.615324079990387
0.3,0.40182673931121826,0.6449081301689148
0.3,0.40182673931121826,0.597417950630188
0.3,0.40182673931121826,0.6200490593910217
0.3,0.40182673931121826,0.4526568353176117
0.3,0.40182673931121826,0.5076455473899841
0.3,0.40182673931121826,0.5351627469062805
0.3,0.40182673931121826,0.3429391384124756
0.3,0.40182673931121826,0.4669903516769409
0.3,0.40182673931121826,0.3558019995689392
0.3,0.40182673931121826,0.7240239977836609
0.3,0.40182673931121826,0.24994367361068726
0.3,0.40182673931121826,0.44236987829208374
0.3,0.40182673931121826,0.3518179953098297
0.3,0.40182673931121826,0.2853301465511322
0.3,0.40182673931121826,0.4188936650753021
0.3,0.40182673931121826,0.4574582278728485
0.3,0.40182673931121826,0.4070914685726166
0.3,0.40182673931121826,0.41901081800460815
0.3,0.40182673931121826,0.6323251724243164
0.3,0.40182673931121826,0.6468496918678284
0.3,0.40182673931121826,0.5528058409690857
0.3,0.40182673931121826,0.519982099533081
0.3,0.40182673931121826,0.6067449450492859
0.3,0.40182673931121826,0.6049507260322571
0.3,0.40182673931121826,0.49274659156799316
0.3,0.40182673931121826,0.5636851191520691
0.3,0.40182673931121826,0.35649749636650085
0.3,0.40182673931121826,0.4309083819389343
0.3,0.40182673931121826,0.4825161099433899
0.3,0.40182673931121826,0.29837989807128906
0.3,0.40182673931121826,0.31968703866004944
0.3,0.40182673931121826,0.404463529586792
0.3,0.40182673931121826,0.48620811104774475
0.3,0.40182673931121826,0.5040176510810852
0.3,0.40182673931121826,0.30414819717407227
0.3,0.40182673931121826,0.41643983125686646
0.3,0.40182673931121826,0.22913679480552673
0.3,0.40182673931121826,0.5887629389762878
0.3,0.40182673931121826,0.5521641373634338
0.3,0.40182673931121826,0.4363082945346832
0.3,0.40182673931121826,0.39743146300315857
0.3,0.40182673931121826,0.36388057470321655
0.3,0.40182673931121826,0.32312557101249695
0.3,0.40182673931121826,0.7341398000717163
0.3,0.40182673931121826,0.7793740630149841
0.3,0.40182673931121826,0.4031297266483307
0.3,0.40182673931121826,0.32306814193725586
0.3,0.40182673931121826,0.37720128893852234
0.3,0.40182673931121826,0.2753565311431885
0.3,0.40182673931121826,0.39692461490631104
0.3,0.40182673931121826,0.5247365832328796
0.3,0.40182673931121826,0.3729771375656128
0.3,0.40182673931121826,0.3647068738937378
0.3,0.40182673931121826,0.5905014276504517
0.3,0.40182673931121826,0.5126331448554993
0.3,0.40182673931121826,0.43824365735054016
0.3,0.40182673931121826,0.5706519484519958
0.3,0.40182673931121826,0.5989426970481873
0.3,0.40182673931121826,0.39601320028305054
0.3,0.40182673931121826,0.4397467076778412
0.3,0.40182673931121826,0.4179036617279053
0.3,0.40182673931121826,0.172942653298378
0.3,0.40182673931121826,0.4278636574745178
0.3,0.40182673931121826,0.31531286239624023
0.3,0.40182673931121826,0.43933403491973877
0.3,0.40182673931121826,0.3380891978740692
0.3,0.40182673931121826,0.4764586091041565
0.3,0.40182673931121826,0.5975589156150818
0.3,0.40182673931121826,0.44476282596588135
0.3,0.40182673931121826,0.5015484094619751
0.3,0.40182673931121826,0.3774251937866211
0.3,0.40182673931121826,0.22402475774288177
0.3,0.40182673931121826,0.5415101647377014
0.3,0.40182673931121826,0.5008457899093628
0.3,0.40182673931121826,0.23597677052021027
0.3,0.40182673931121826,0.3079959750175476
0.3,0.40182673931121826,0.35575711727142334
0.3,0.40182673931121826,0.4959154427051544
0.3,0.40182673931121826,0.4261319637298584
0.3,0.40182673931121826,0.5403232574462891
0.3,0.40182673931121826,0.48184677958488464
0.3,0.40182673931121826,0.36851444840431213
0.3,0.40182673931121826,0.5628259778022766
0.3,0.40182673931121826,0.5147126317024231
0.3,0.40182673931121826,0.354876846075058
0.3,0.40182673931121826,0.2934684455394745
0.3,0.40182673931121826,0.474809467792511
0.3,0.40182673931121826,0.6705101728439331
0.3,0.40182673931121826,0.38863876461982727
0.3,0.40182673931121826,0.36446064710617065
0.3,0.40182673931121826,0.3409169018268585
0.3,0.40182673931121826,0.5143417119979858
0.3,0.40182673931121826,0.23737521469593048
0.3,0.40182673931121826,0.35764071345329285
0.3,0.40182673931121826,0.540606677532196
0.3,0.40182673931121826,0.3218614459037781
0.3,0.40182673931121826,0.47935768961906433
0.3,0.40182673931121826,0.1894063800573349
0.3,0.40182673931121826,0.4431862235069275
0.3,0.40182673931121826,0.20976172387599945
0.3,0.40182673931121826,0.4085443317890167
0.3,0.40182673931121826,0.46105703711509705
0.3,0.40182673931121826,0.4073057174682617
0.3,0.40182673931121826,0.3451390266418457
0.3,0.40182673931121826,0.4823085069656372
0.3,0.40182673931121826,0.43664827942848206
0.3,0.40182673931121826,0.4297145903110504
0.3,0.40182673931121826,0.3530297875404358
0.3,0.40182673931121826,0.6428690552711487
0.3,0.40182673931121826,0.38338568806648254
0.3,0.40182673931121826,0.31239521503448486
0.3,0.40182673931121826,0.29099100828170776
0.3,0.40182673931121826,0.26704248785972595
0.3,0.40182673931121826,0.4433252513408661
0.3,0.40182673931121826,0.5774714350700378
0.3,0.40182673931121826,0.41827821731567383
0.3,0.40182673931121826,0.6835277676582336
0.3,0.40182673931121826,0.3771668076515198
0.3,0.40182673931121826,0.6543421745300293
0.3,0.40182673931121826,0.4725048840045929
0.3,0.40182673931121826,0.25510695576667786
0.3,0.40182673931121826,0.36312803626060486
0.3,0.40182673931121826,0.5478101372718811
0.3,0.40182673931121826,0.3077097535133362
0.3,0.40182673931121826,0.4283263683319092
0.3,0.40182673931121826,0.4207295775413513
0.3,0.40182673931121826,0.3858710825443268
0.3,0.40182673931121826,0.502439558506012
0.3,0.40182673931121826,0.3388400375843048
0.3,0.40182673931121826,0.3845405578613281
0.3,0.40182673931121826,0.5067388415336609
0.3,0.40182673931121826,0.4315936863422394
0.3,0.40182673931121826,0.3585617244243622
0.3,0.40182673931121826,0.24447399377822876
0.3,0.40182673931121826,0.36290600895881653
0.3,0.40182673931121826,0.46132341027259827
0.3,0.40182673931121826,0.448180615901947
0.3,0.40182673931121826,0.48848170042037964
0.3,0.40182673931121826,0.5762234926223755
0.3,0.40182673931121826,0.4521141052246094
0.3,0.40182673931121826,0.40298399329185486
0.3,0.40182673931121826,0.5970019102096558
0.3,0.40182673931121826,0.23217786848545074
0.3,0.40182673931121826,0.2398345023393631
0.3,0.40182673931121826,0.19058644771575928
0.3,0.40182673931121826,0.36318597197532654
0.3,0.40182673931121826,0.35316911339759827
0.3,0.40182673931121826,0.29836025834083557
0.3,0.40182673931121826,0.34482845664024353
0.3,0.40182673931121826,0.5987480282783508
0.3,0.40182673931121826,0.4129427671432495
0.3,0.40182673931121826,0.41691142320632935
0.3,0.40182673931121826,0.5276792645454407
0.3,0.40182673931121826,0.5274695158004761
0.3,0.40182673931121826,0.22077396512031555
0.3,0.40182673931121826,0.4912768006324768
0.3,0.40182673931121826,0.488248348236084
0.3,0.40182673931121826,0.47598475217819214
0.3,0.40182673931121826,0.5191246867179871
0.3,0.40182673931121826,0.2590596675872803
0.3,0.40182673931121826,0.25848594307899475
0.3,0.40182673931121826,0.6091085076332092
0.3,0.40182673931121826,0.28934574127197266
0.3,0.40182673931121826,0.4867102801799774
0.3,0.40182673931121826,0.41754651069641113
0.3,0.40182673931121826,0.5442783832550049
0.3,0.40182673931121826,0.4048226475715637
0.3,0.40182673931121826,0.6023643016815186
0.3,0.40182673931121826,0.38103029131889343
0.3,0.40182673931121826,0.427165150642395
0.3,0.40182673931121826,0.4793033301830292
0.3,0.40182673931121826,0.5377856492996216
0.3,0.40182673931121826,0.4688933491706848
0.3,0.40182673931121826,0.4779386818408966
0.3,0.40182673931121826,0.47593384981155396
0.3,0.40182673931121826,0.6302100419998169
0.3,0.40182673931121826,0.5162650346755981
0.3,0.40182673931121826,0.3163745105266571
0.3,0.40182673931121826,0.369148850440979
0.3,0.40182673931121826,0.3363340497016907
0.3,0.40182673931121826,0.36461278796195984
0.3,0.40182673931121826,0.523588240146637
0.3,0.40182673931121826,0.47840601205825806
0.3,0.40182673931121826,0.2562059462070465
0.3,0.40182673931121826,0.4537525773048401
0.3,0.40182673931121826,0.4122823178768158
0.3,0.40182673931121826,0.26809847354888916
0.3,0.40182673931121826,0.3494213819503784
0.3,0.40182673931121826,0.42940759658813477
0.3,0.40182673931121826,0.532359778881073
0.3,0.40182673931121826,0.49463629722595215
0.3,0.40182673931121826,0.41122618317604065
0.3,0.40182673931121826,0.523901104927063
0.3,0.40182673931121826,0.5318864583969116
0.3,0.40182673931121826,0.2746047377586365
0.3,0.40182673931121826,0.37085607647895813
0.3,0.40182673931121826,0.3444918394088745
0.3,0.40182673931121826,0.3308151066303253
0.3,0.40182673931121826,0.42744413018226624
0.3,0.40182673931121826,0.3929324150085449
0.3,0.40182673931121826,0.29861879348754883
0.3,0.40182673931121826,0.47363656759262085
0.3,0.40182673931121826,0.36253198981285095
0.3,0.40182673931121826,0.3671875596046448
0.3,0.40182673931121826,0.3884931206703186
0.3,0.40182673931121826,0.4100086987018585
0.3,0.40182673931121826,0.4240206480026245
0.3,0.40182673931121826,0.4879853427410126
0.3,0.40182673931121826,0.44950398802757263
0.3,0.40182673931121826,0.5652945637702942
0.3,0.40182673931121826,0.6117595434188843
0.3,0.40182673931121826,0.5148817300796509
