Delta,Original,New
0.2,0.45621994137763977,0.4904387295246124
0.2,0.45621994137763977,0.3145245611667633
0.2,0.45621994137763977,0.2638702392578125
0.2,0.45621994137763977,0.7227240800857544
0.2,0.45621994137763977,0.562864363193512
0.2,0.45621994137763977,0.35240867733955383
0.2,0.45621994137763977,0.43116703629493713
0.2,0.45621994137763977,0.736732542514801
0.2,0.45621994137763977,0.44171878695487976
0.2,0.45621994137763977,0.4148541986942291
0.2,0.45621994137763977,0.36326318979263306
0.2,0.45621994137763977,0.39446821808815
0.2,0.45621994137763977,0.23739060759544373
0.2,0.45621994137763977,0.16984713077545166
0.2,0.45621994137763977,0.5381619334220886
0.2,0.45621994137763977,0.39411425590515137
0.2,0.45621994137763977,0.4595029652118683
0.2,0.45621994137763977,0.36875119805336
0.2,0.45621994137763977,0.37050461769104004
0.2,0.45621994137763977,0.6123844385147095
0.2,0.45621994137763977,0.35288581252098083
0.2,0.45621994137763977,0.37620022892951965
0.2,0.45621994137763977,0.3535130023956299
0.2,0.45621994137763977,0.20609930157661438
0.2,0.45621994137763977,0.6434823274612427
0.2,0.45621994137763977,0.5750873684883118
0.2,0.45621994137763977,0.44632482528686523
0.2,0.45621994137763977,0.1921387016773224
0.2,0.45621994137763977,0.7429336309432983
0.2,0.45621994137763977,0.4759769141674042
0.2,0.45621994137763977,0.4455612301826477
0.2,0.45621994137763977,0.49366360902786255
0.2,0.45621994137763977,0.5248731970787048
0.2,0.45621994137763977,0.8802019953727722
0.2,0.45621994137763977,0.7664180994033813
0.2,0.45621994137763977,0.4128481149673462
0.2,0.45621994137763977,0.35546931624412537
0.2,0.45621994137763977,0.5444501042366028
0.2,0.45621994137763977,0.4749009609222412
0.2,0.45621994137763977,0.5476278066635132
0.2,0.45621994137763977,0.5510743260383606
0.2,0.45621994137763977,0.8494988083839417
0.2,0.45621994137763977,0.5984703302383423
0.2,0.45621994137763977,0.31282296776771545
0.2,0.45621994137763977,0.5383894443511963
0.2,0.45621994137763977,0.7205292582511902
0.2,0.45621994137763977,0.46760228276252747
0.2,0.45621994137763977,0.8290278315544128
0.2,0.45621994137763977,0.5287306308746338
0.2,0.45621994137763977,0.5392352938652039
0.2,0.45621994137763977,0.6331691145896912
0.2,0.45621994137763977,0.4951307773590088
0.2,0.45621994137763977,0.3700003921985626
0.2,0.45621994137763977,0.5629403591156006
0.2,0.45621994137763977,0.37158361077308655
0.2,0.45621994137763977,0.29913264513015747
0.2,0.45621994137763977,0.2326076328754425
0.2,0.45621994137763977,0.5973688960075378
0.2,0.45621994137763977,0.4753119647502899
0.2,0.45621994137763977,0.5306514501571655
0.2,0.45621994137763977,0.30895131826400757
0.2,0.45621994137763977,0.7418760061264038
0.2,0.45621994137763977,0.397646963596344
0.2,0.45621994137763977,0.7153527736663818
0.2,0.45621994137763977,0.4642866849899292
0.2,0.45621994137763977,0.33634519577026367
0.2,0.45621994137763977,0.3124164342880249
0.2,0.45621994137763977,0.46997806429862976
0.2,0.45621994137763977,0.5543683767318726
0.2,0.45621994137763977,0.5579909086227417
0.2,0.45621994137763977,0.28719669580459595
0.2,0.45621994137763977,0.5198737382888794
0.2,0.45621994137763977,0.7288995385169983
0.2,0.45621994137763977,0.5236732363700867
0.2,0.45621994137763977,0.7128503322601318
0.2,0.45621994137763977,0.4123336672782898
0.2,0.45621994137763977,0.34446483850479126
0.2,0.45621994137763977,0.4230538606643677
0.2,0.45621994137763977,0.36744290590286255
0.2,0.45621994137763977,0.6356540322303772
0.2,0.45621994137763977,0.38584041595458984
0.2,0.45621994137763977,0.39042264223098755
0.2,0.45621994137763977,0.2109987735748291
0.2,0.45621994137763977,0.24946847558021545
0.2,0.45621994137763977,0.4588014781475067
0.2,0.45621994137763977,0.5308837890625
0.2,0.45621994137763977,0.4496326744556427
0.2,0.45621994137763977,0.4886944591999054
0.2,0.45621994137763977,0.7136510610580444
0.2,0.45621994137763977,0.5457816123962402
0.2,0.45621994137763977,0.35954469442367554
0.2,0.45621994137763977,0.4182610511779785
0.2,0.45621994137763977,0.2348012626171112
0.2,0.45621994137763977,0.3713807165622711
0.2,0.45621994137763977,0.3236941397190094
0.2,0.45621994137763977,0.4805993437767029
0.2,0.45621994137763977,0.5773715972900391
0.2,0.45621994137763977,0.7878015041351318
0.2,0.45621994137763977,0.7895300388336182
0.2,0.45621994137763977,0.4198172092437744
0.2,0.45621994137763977,0.44261130690574646
0.2,0.45621994137763977,0.6663857102394104
0.2,0.45621994137763977,0.6649363040924072
0.2,0.45621994137763977,0.3966822326183319
0.2,0.45621994137763977,0.49917230010032654
0.2,0.45621994137763977,0.47640761733055115
0.2,0.45621994137763977,0.7098347544670105
0.2,0.45621994137763977,0.33697256445884705
0.2,0.45621994137763977,0.22695299983024597
0.2,0.45621994137763977,0.507934033870697
0.2,0.45621994137763977,0.4344741702079773
0.2,0.45621994137763977,0.5186213850975037
0.2,0.45621994137763977,0.34261617064476013
0.2,0.45621994137763977,0.9111412763595581
0.2,0.45621994137763977,0.39659908413887024
0.2,0.45621994137763977,0.7005940675735474
0.2,0.45621994137763977,0.6052865982055664
0.2,0.45621994137763977,0.674108624458313
0.2,0.45621994137763977,0.29672202467918396
0.2,0.45621994137763977,0.4442943036556244
0.2,0.45621994137763977,0.468829870223999
0.2,0.45621994137763977,0.4467921257019043
0.2,0.45621994137763977,0.560422956943512
0.2,0.45621994137763977,0.36546844244003296
0.2,0.45621994137763977,0.5620113015174866
0.2,0.45621994137763977,0.20648738741874695
0.2,0.45621994137763977,0.22539854049682617
0.2,0.45621994137763977,0.47337016463279724
0.2,0.45621994137763977,0.4049983620643616
0.2,0.45621994137763977,0.7421661019325256
0.2,0.45621994137763977,0.5883510708808899
0.2,0.45621994137763977,0.13302376866340637
0.2,0.45621994137763977,0.6312554478645325
0.2,0.45621994137763977,0.9226878881454468
0.2,0.45621994137763977,0.6924174427986145
0.2,0.45621994137763977,0.5752686262130737
0.2,0.45621994137763977,0.6077474355697632
0.2,0.45621994137763977,0.6050021648406982
0.2,0.45621994137763977,0.32053056359291077
0.2,0.45621994137763977,0.25410059094429016
0.2,0.45621994137763977,0.5786123275756836
0.2,0.45621994137763977,0.5156291127204895
0.2,0.45621994137763977,0.4707709550857544
0.2,0.45621994137763977,0.3877415657043457
0.2,0.45621994137763977,0.4407378137111664
0.2,0.45621994137763977,0.4718681275844574
0.2,0.45621994137763977,0.24960237741470337
0.2,0.45621994137763977,0.8929663896560669
0.2,0.45621994137763977,0.7102168798446655
0.2,0.45621994137763977,0.5222687721252441
0.2,0.45621994137763977,0.6461004614830017
0.2,0.45621994137763977,0.2779705226421356
0.2,0.45621994137763977,0.5738838911056519
0.2,0.45621994137763977,0.6111278533935547
0.2,0.45621994137763977,0.6010634899139404
0.2,0.45621994137763977,0.37169694900512695
0.2,0.45621994137763977,0.49762800335884094
0.2,0.45621994137763977,0.7271652221679688
0.2,0.45621994137763977,0.4948693513870239
0.2,0.45621994137763977,0.40510094165802
0.2,0.45621994137763977,0.44449251890182495
0.2,0.45621994137763977,0.4672025442123413
0.2,0.45621994137763977,0.4220198094844818
0.2,0.45621994137763977,0.3659406006336212
0.2,0.45621994137763977,0.5668708086013794
0.2,0.45621994137763977,0.3258332312107086
0.2,0.45621994137763977,0.5405673980712891
0.2,0.45621994137763977,0.38475677371025085
0.2,0.45621994137763977,0.402720183134079
0.2,0.45621994137763977,0.4075063169002533
0.2,0.45621994137763977,0.4230107069015503
0.2,0.45621994137763977,0.6551706790924072
0.2,0.45621994137763977,0.6322338581085205
0.2,0.45621994137763977,0.4059393107891083
0.2,0.45621994137763977,0.21441461145877838
0.2,0.45621994137763977,0.5202587246894836
0.2,0.45621994137763977,0.7370527982711792
0.2,0.45621994137763977,0.5908800959587097
0.2,0.45621994137763977,0.343715637922287
0.2,0.45621994137763977,0.34625744819641113
0.2,0.45621994137763977,0.39421045780181885
0.2,0.45621994137763977,0.481184184551239
0.2,0.45621994137763977,0.5860443115234375
0.2,0.45621994137763977,0.5011087656021118
0.2,0.45621994137763977,0.5219618082046509
0.2,0.45621994137763977,0.5090385675430298
0.2,0.45621994137763977,0.9003109931945801
0.2,0.45621994137763977,0.5459786653518677
0.2,0.45621994137763977,0.4821920096874237
0.2,0.45621994137763977,0.6824735403060913
0.2,0.45621994137763977,0.6143525242805481
0.2,0.45621994137763977,0.6124522089958191
0.2,0.45621994137763977,0.45054781436920166
0.2,0.45621994137763977,0.4524155259132385
0.2,0.45621994137763977,0.46762946248054504
0.2,0.45621994137763977,0.30756449699401855
0.2,0.45621994137763977,0.36896640062332153
0.2,0.45621994137763977,0.2502062916755676
0.2,0.45621994137763977,0.5953692197799683
0.2,0.45621994137763977,0.5350668430328369
0.2,0.45621994137763977,0.4862988293170929
0.2,0.45621994137763977,0.7394083738327026
0.2,0.45621994137763977,0.5220242738723755
0.2,0.45621994137763977,0.6960650682449341
0.2,0.45621994137763977,0.5029016137123108
0.2,0.45621994137763977,0.5799370408058167
0.2,0.45621994137763977,0.45513296127319336
0.2,0.45621994137763977,0.440748929977417
0.2,0.45621994137763977,0.4076388478279114
0.2,0.45621994137763977,0.3979920744895935
0.2,0.45621994137763977,0.2888168692588806
0.2,0.45621994137763977,0.6030381917953491
0.2,0.45621994137763977,0.3707992732524872
0.2,0.45621994137763977,0.5150356888771057
0.2,0.45621994137763977,0.408915251493454
0.2,0.45621994137763977,0.5384157299995422
0.2,0.45621994137763977,0.48154252767562866
0.2,0.45621994137763977,0.623033344745636
0.2,0.45621994137763977,0.3868333697319031
0.2,0.45621994137763977,0.48333096504211426
0.2,0.45621994137763977,0.547745943069458
0.2,0.45621994137763977,0.7939316034317017
0.2,0.45621994137763977,0.5474417805671692
0.2,0.45621994137763977,0.6678035259246826
0.2,0.45621994137763977,0.5343167781829834
0.2,0.45621994137763977,0.37581440806388855
0.2,0.45621994137763977,0.5413057804107666
0.2,0.45621994137763977,0.45395469665527344
0.2,0.45621994137763977,0.4248444736003876
0.2,0.45621994137763977,0.6526389718055725
0.2,0.45621994137763977,0.5250636339187622
0.2,0.45621994137763977,0.627788245677948
0.2,0.45621994137763977,0.5818912386894226
0.2,0.45621994137763977,0.5900267362594604
0.2,0.45621994137763977,0.2564823031425476
0.2,0.45621994137763977,0.4681625962257385
0.2,0.45621994137763977,0.2951001226902008
0.2,0.45621994137763977,0.2899724245071411
0.2,0.45621994137763977,0.3489880859851837
0.2,0.45621994137763977,0.26635682582855225
0.2,0.45621994137763977,0.40288761258125305
0.2,0.45621994137763977,0.22628575563430786
0.2,0.45621994137763977,0.3918803930282593
0.2,0.45621994137763977,0.39706286787986755
0.2,0.45621994137763977,0.26970818638801575
0.2,0.45621994137763977,0.6196126937866211
0.2,0.45621994137763977,0.3839225769042969
0.2,0.45621994137763977,0.5665822625160217
0.2,0.45621994137763977,0.4489676058292389
0.2,0.45621994137763977,0.6611628532409668
0.2,0.45621994137763977,0.760353147983551
0.2,0.45621994137763977,0.6787683367729187
0.2,0.45621994137763977,0.36396440863609314
0.2,0.45621994137763977,0.1667558252811432
0.2,0.45621994137763977,0.5507901906967163
0.2,0.45621994137763977,0.3924328088760376
0.2,0.45621994137763977,0.39848002791404724
0.2,0.45621994137763977,0.7222195267677307
0.2,0.45621994137763977,0.2456759661436081
0.2,0.45621994137763977,0.3573121428489685
0.2,0.45621994137763977,0.7845869064331055
0.2,0.45621994137763977,0.3637714385986328
0.2,0.45621994137763977,0.35759109258651733
0.2,0.45621994137763977,0.6057312488555908
0.2,0.45621994137763977,0.5204720497131348
0.2,0.45621994137763977,0.6030519008636475
0.2,0.45621994137763977,0.700980544090271
0.2,0.45621994137763977,0.7173909544944763
0.2,0.45621994137763977,0.48839178681373596
0.2,0.45621994137763977,0.5184812545776367
0.2,0.45621994137763977,0.5642671585083008
0.2,0.45621994137763977,0.7517603635787964
0.2,0.45621994137763977,0.4236193895339966
0.2,0.45621994137763977,0.5770643353462219
0.2,0.45621994137763977,0.4480538070201874
0.2,0.45621994137763977,0.6190406084060669
0.2,0.45621994137763977,0.3626995384693146
0.2,0.45621994137763977,0.34933117032051086
0.2,0.45621994137763977,0.25753211975097656
0.2,0.45621994137763977,0.4650631546974182
0.2,0.45621994137763977,0.42633599042892456
0.2,0.45621994137763977,0.3002484142780304
0.2,0.45621994137763977,0.3400971293449402
0.2,0.45621994137763977,0.5287002921104431
0.2,0.45621994137763977,0.3870866894721985
0.2,0.45621994137763977,0.23376338183879852
0.2,0.45621994137763977,0.3717000484466553
0.2,0.45621994137763977,0.9066819548606873
0.2,0.45621994137763977,0.4070534110069275
0.2,0.45621994137763977,0.40799325704574585
0.2,0.45621994137763977,0.8998106718063354
0.2,0.45621994137763977,0.47980624437332153
0.2,0.45621994137763977,0.4509446322917938
0.2,0.45621994137763977,0.6169293522834778
0.2,0.45621994137763977,0.6828638315200806
0.2,0.45621994137763977,0.4959407448768616
0.2,0.45621994137763977,0.3227545917034149
0.2,0.45621994137763977,0.3705260753631592
0.2,0.45621994137763977,0.3972700536251068
0.2,0.45621994137763977,0.6992573738098145
0.2,0.45621994137763977,0.5642676949501038
0.2,0.45621994137763977,0.3007575571537018
0.2,0.45621994137763977,0.4293946921825409
0.2,0.45621994137763977,0.2878984808921814
0.2,0.45621994137763977,0.5266198515892029
0.2,0.45621994137763977,0.31658312678337097
0.2,0.45621994137763977,0.4436660706996918
0.2,0.45621994137763977,0.39077115058898926
0.2,0.45621994137763977,0.7149227857589722
0.2,0.45621994137763977,0.6322851777076721
0.2,0.45621994137763977,0.30668869614601135
0.2,0.45621994137763977,0.49184906482696533
0.2,0.45621994137763977,0.5595744848251343
0.2,0.45621994137763977,0.24342408776283264
0.2,0.45621994137763977,0.5629980564117432
0.2,0.45621994137763977,0.8516668081283569
0.2,0.45621994137763977,0.6209784746170044
0.2,0.45621994137763977,0.2223239541053772
0.2,0.45621994137763977,0.37988781929016113
0.2,0.45621994137763977,0.8629938364028931
0.2,0.45621994137763977,0.7610070109367371
0.2,0.45621994137763977,0.705508828163147
0.2,0.45621994137763977,0.4963831901550293
0.2,0.45621994137763977,0.6669068932533264
0.2,0.45621994137763977,0.5080743432044983
0.2,0.45621994137763977,0.5827285647392273
0.2,0.45621994137763977,0.41357851028442383
0.2,0.45621994137763977,0.2434791773557663
0.2,0.45621994137763977,0.40692225098609924
0.2,0.45621994137763977,0.5022028088569641
0.2,0.45621994137763977,0.4420669972896576
0.2,0.45621994137763977,0.18258358538150787
0.2,0.45621994137763977,0.28205639123916626
0.2,0.45621994137763977,0.8547986745834351
0.2,0.45621994137763977,0.3725278973579407
0.2,0.45621994137763977,0.6879376173019409
0.2,0.45621994137763977,0.31598782539367676
0.2,0.45621994137763977,0.2716711461544037
0.2,0.45621994137763977,0.20882122218608856
0.2,0.45621994137763977,0.8360110521316528
0.2,0.45621994137763977,0.48592686653137207
0.2,0.45621994137763977,0.5167980194091797
0.2,0.45621994137763977,0.301311731338501
0.2,0.45621994137763977,0.5006134510040283
0.2,0.45621994137763977,0.5309270024299622
0.2,0.45621994137763977,0.541728675365448
0.2,0.45621994137763977,0.7747930884361267
0.2,0.45621994137763977,0.35374927520751953
0.2,0.45621994137763977,0.4590977430343628
0.2,0.45621994137763977,0.7973605990409851
0.2,0.45621994137763977,0.2917107343673706
0.2,0.45621994137763977,0.5588718056678772
0.2,0.45621994137763977,0.23586459457874298
0.2,0.45621994137763977,0.5187363028526306
0.2,0.45621994137763977,0.14471885561943054
0.2,0.45621994137763977,0.7135482430458069
0.2,0.45621994137763977,0.4872520864009857
0.2,0.45621994137763977,0.3812684714794159
0.2,0.45621994137763977,0.6161484718322754
0.2,0.45621994137763977,0.6184852719306946
0.2,0.45621994137763977,0.47625482082366943
0.2,0.45621994137763977,0.4559643566608429
0.2,0.45621994137763977,0.22709614038467407
0.2,0.45621994137763977,0.4442897439002991
0.2,0.45621994137763977,0.38677868247032166
0.2,0.45621994137763977,0.5433039665222168
0.2,0.45621994137763977,0.2793622314929962
0.2,0.45621994137763977,0.5005743503570557
0.2,0.45621994137763977,0.2564578354358673
0.2,0.45621994137763977,0.4297162890434265
0.2,0.45621994137763977,0.7001491785049438
0.2,0.45621994137763977,0.48121678829193115
0.2,0.45621994137763977,0.8097099661827087
0.2,0.45621994137763977,0.36256957054138184
0.2,0.45621994137763977,0.36251401901245117
0.2,0.45621994137763977,0.5740088820457458
0.2,0.45621994137763977,0.5588035583496094
0.2,0.45621994137763977,0.7666717767715454
0.2,0.45621994137763977,0.5213577747344971
0.2,0.45621994137763977,0.3502097725868225
0.2,0.45621994137763977,0.32634666562080383
0.2,0.45621994137763977,0.6654895544052124
0.2,0.45621994137763977,0.6300262808799744
0.2,0.45621994137763977,0.3278634548187256
0.2,0.45621994137763977,0.4612990915775299
0.2,0.45621994137763977,0.6548039317131042
0.2,0.45621994137763977,0.634487509727478
0.2,0.45621994137763977,0.2076946347951889
0.2,0.45621994137763977,0.5619642734527588
0.2,0.45621994137763977,0.6129535436630249
0.2,0.45621994137763977,0.8178415298461914
0.2,0.45621994137763977,0.6420750021934509
0.2,0.45621994137763977,0.6652926802635193
0.2,0.45621994137763977,0.6920432448387146
0.2,0.45621994137763977,0.4159142076969147
0.2,0.45621994137763977,0.3880937993526459
0.2,0.45621994137763977,0.5191857218742371
0.2,0.45621994137763977,0.31625956296920776
0.2,0.45621994137763977,0.3440922200679779
0.2,0.45621994137763977,0.28924503922462463
0.2,0.45621994137763977,0.4440646767616272
0.2,0.45621994137763977,0.5308718085289001
0.2,0.45621994137763977,0.45907506346702576
0.2,0.45621994137763977,0.6232283115386963
0.2,0.45621994137763977,0.4815877676010132
0.2,0.45621994137763977,0.7715125679969788
0.2,0.45621994137763977,0.5577462315559387
0.2,0.45621994137763977,0.25829842686653137
0.2,0.45621994137763977,0.7612709403038025
0.2,0.45621994137763977,0.6488685011863708
0.2,0.45621994137763977,0.4555341303348541
0.2,0.45621994137763977,0.41329893469810486
0.2,0.45621994137763977,0.35123562812805176
0.2,0.45621994137763977,0.21868391335010529
0.2,0.45621994137763977,0.6521169543266296
0.2,0.45621994137763977,0.712871253490448
0.2,0.45621994137763977,0.5114628672599792
0.2,0.45621994137763977,0.5147136449813843
0.2,0.45621994137763977,0.643260657787323
0.2,0.45621994137763977,0.5248302221298218
0.2,0.45621994137763977,0.4219169318675995
0.2,0.45621994137763977,0.5205216407775879
0.2,0.45621994137763977,0.4510275423526764
0.2,0.45621994137763977,0.641830325126648
0.2,0.45621994137763977,0.6987996697425842
0.2,0.45621994137763977,0.5075756907463074
0.2,0.45621994137763977,0.30557265877723694
0.2,0.45621994137763977,0.5675166249275208
0.2,0.45621994137763977,0.3611149787902832
0.2,0.45621994137763977,0.6441799402236938
0.2,0.45621994137763977,0.35449472069740295
0.2,0.45621994137763977,0.6598393321037292
0.2,0.45621994137763977,0.6363083124160767
0.2,0.45621994137763977,0.43822938203811646
0.2,0.45621994137763977,0.5560952425003052
0.2,0.45621994137763977,0.40161851048469543
0.2,0.45621994137763977,0.5971370339393616
0.2,0.45621994137763977,0.8004220128059387
0.2,0.45621994137763977,0.22757507860660553
0.2,0.45621994137763977,0.5299966335296631
0.2,0.45621994137763977,0.2547314167022705
0.2,0.45621994137763977,0.4419490396976471
0.2,0.45621994137763977,0.26082074642181396
0.2,0.45621994137763977,0.44404542446136475
0.2,0.45621994137763977,0.21143342554569244
0.2,0.45621994137763977,0.36246368288993835
0.2,0.45621994137763977,0.548479437828064
0.2,0.45621994137763977,0.18975499272346497
0.2,0.45621994137763977,0.5337506532669067
0.2,0.45621994137763977,0.6246318817138672
0.2,0.45621994137763977,0.48584556579589844
0.2,0.45621994137763977,0.37002408504486084
0.2,0.45621994137763977,0.5985418558120728
0.2,0.45621994137763977,0.38045167922973633
0.2,0.45621994137763977,0.27725133299827576
0.2,0.45621994137763977,0.24453116953372955
0.2,0.45621994137763977,0.16324692964553833
0.2,0.45621994137763977,0.4877988398075104
0.2,0.45621994137763977,0.677287220954895
0.2,0.45621994137763977,0.5896413326263428
0.2,0.45621994137763977,0.6450826525688171
0.2,0.45621994137763977,0.5925787091255188
0.2,0.45621994137763977,0.4934697151184082
0.2,0.45621994137763977,0.5353183746337891
0.2,0.45621994137763977,0.45000290870666504
0.2,0.45621994137763977,0.48457470536231995
0.2,0.45621994137763977,0.5781540870666504
0.2,0.45621994137763977,0.40458354353904724
0.2,0.45621994137763977,0.5590733885765076
0.2,0.45621994137763977,0.4361889064311981
0.2,0.45621994137763977,0.5080857872962952
0.2,0.45621994137763977,0.5729048252105713
0.2,0.45621994137763977,0.4550940990447998
0.2,0.45621994137763977,0.4532424807548523
0.2,0.45621994137763977,0.5627788305282593
0.2,0.45621994137763977,0.5250034332275391
0.2,0.45621994137763977,0.5653342008590698
0.2,0.45621994137763977,0.5877325534820557
0.2,0.45621994137763977,0.6070922613143921
0.2,0.45621994137763977,0.2875455915927887
0.2,0.45621994137763977,0.7279772162437439
0.2,0.45621994137763977,0.2676061987876892
0.2,0.45621994137763977,0.5569380521774292
0.2,0.45621994137763977,0.6447073817253113
0.2,0.45621994137763977,0.6661862134933472
0.2,0.45621994137763977,0.37336426973342896
0.2,0.45621994137763977,0.20504790544509888
0.2,0.45621994137763977,0.4744919240474701
0.2,0.45621994137763977,0.43172356486320496
0.2,0.45621994137763977,0.653861939907074
0.2,0.45621994137763977,0.39313799142837524
0.2,0.45621994137763977,0.3237038254737854
0.2,0.45621994137763977,0.6338303089141846
0.2,0.45621994137763977,0.6648737788200378
0.2,0.45621994137763977,0.3906388282775879
0.2,0.45621994137763977,0.6009854078292847
0.2,0.45621994137763977,0.6460065841674805
0.2,0.45621994137763977,0.4482070803642273
0.2,0.45621994137763977,0.5569599270820618
0.2,0.45621994137763977,0.6995641589164734
0.2,0.45621994137763977,0.3279321491718292
0.2,0.45621994137763977,0.33887457847595215
0.2,0.45621994137763977,0.4448293447494507
0.2,0.45621994137763977,0.5648053288459778
0.2,0.45621994137763977,0.21278008818626404
0.2,0.45621994137763977,0.8178049325942993
0.2,0.45621994137763977,0.6338223814964294
0.2,0.45621994137763977,0.4051855206489563
0.2,0.45621994137763977,0.38097599148750305
0.2,0.45621994137763977,0.45217010378837585
0.2,0.45621994137763977,0.5907573103904724
0.2,0.45621994137763977,0.3014921545982361
0.2,0.45621994137763977,0.4824337959289551
0.2,0.45621994137763977,0.24273613095283508
0.2,0.45621994137763977,0.6299900412559509
0.2,0.45621994137763977,0.34578952193260193
0.2,0.45621994137763977,0.43684375286102295
0.2,0.45621994137763977,0.3131357729434967
0.2,0.45621994137763977,0.43892642855644226
0.2,0.45621994137763977,0.3868926167488098
0.2,0.45621994137763977,0.32881760597229004
0.2,0.45621994137763977,0.5015760064125061
0.2,0.45621994137763977,0.29096516966819763
0.2,0.45621994137763977,0.5103955268859863
0.2,0.45621994137763977,0.4018101394176483
0.2,0.45621994137763977,0.32774052023887634
