Delta,Original,New
0.1,0.45621994137763977,0.33406394720077515
0.1,0.45621994137763977,0.375236839056015
0.1,0.45621994137763977,0.46695300936698914
0.1,0.45621994137763977,0.4426901042461395
0.1,0.45621994137763977,0.35324424505233765
0.1,0.45621994137763977,0.49844640493392944
0.1,0.45621994137763977,0.47125211358070374
0.1,0.45621994137763977,0.5090798139572144
0.1,0.45621994137763977,0.3917907178401947
0.1,0.45621994137763977,0.4416048526763916
0.1,0.45621994137763977,0.5044824481010437
0.1,0.45621994137763977,0.5802142024040222
0.1,0.45621994137763977,0.4391757845878601
0.1,0.45621994137763977,0.5049341320991516
0.1,0.45621994137763977,0.37596240639686584
0.1,0.45621994137763977,0.5282924771308899
0.1,0.45621994137763977,0.39190852642059326
0.1,0.45621994137763977,0.4909152686595917
0.1,0.45621994137763977,0.3470346927642822
0.1,0.45621994137763977,0.37789255380630493
0.1,0.45621994137763977,0.32574060559272766
0.1,0.45621994137763977,0.41148364543914795
0.1,0.45621994137763977,0.48168817162513733
0.1,0.45621994137763977,0.4758256673812866
0.1,0.45621994137763977,0.512545108795166
0.1,0.45621994137763977,0.413735032081604
0.1,0.45621994137763977,0.4026508629322052
0.1,0.45621994137763977,0.3738206923007965
0.1,0.45621994137763977,0.34512221813201904
0.1,0.45621994137763977,0.5579378008842468
0.1,0.45621994137763977,0.41126710176467896
0.1,0.45621994137763977,0.5825284719467163
0.1,0.45621994137763977,0.505703866481781
0.1,0.45621994137763977,0.40182384848594666
0.1,0.45621994137763977,0.30449172854423523
0.1,0.45621994137763977,0.6043545603752136
0.1,0.45621994137763977,0.533439040184021
0.1,0.45621994137763977,0.39992445707321167
0.1,0.45621994137763977,0.42890608310699463
0.1,0.45621994137763977,0.665122389793396
0.1,0.45621994137763977,0.46186891198158264
0.1,0.45621994137763977,0.41970232129096985
0.1,0.45621994137763977,0.3581460416316986
0.1,0.45621994137763977,0.4140278398990631
0.1,0.45621994137763977,0.308404803276062
0.1,0.45621994137763977,0.3247927129268646
0.1,0.45621994137763977,0.491313636302948
0.1,0.45621994137763977,0.4280538856983185
0.1,0.45621994137763977,0.4984402060508728
0.1,0.45621994137763977,0.3923690915107727
0.1,0.45621994137763977,0.4158756732940674
0.1,0.45621994137763977,0.5249079465866089
0.1,0.45621994137763977,0.3880307674407959
0.1,0.45621994137763977,0.3721995949745178
0.1,0.45621994137763977,0.40197938680648804
0.1,0.45621994137763977,0.3457750380039215
0.1,0.45621994137763977,0.558452308177948
0.1,0.45621994137763977,0.4803854823112488
0.1,0.45621994137763977,0.4582516849040985
0.1,0.45621994137763977,0.3196650445461273
0.1,0.45621994137763977,0.6072477102279663
0.1,0.45621994137763977,0.48870712518692017
0.1,0.45621994137763977,0.3844571113586426
0.1,0.45621994137763977,0.4549707770347595
0.1,0.45621994137763977,0.49347755312919617
0.1,0.45621994137763977,0.7255192995071411
0.1,0.45621994137763977,0.6694484949111938
0.1,0.45621994137763977,0.41433075070381165
0.1,0.45621994137763977,0.3943030834197998
0.1,0.45621994137763977,0.49487507343292236
0.1,0.45621994137763977,0.45023518800735474
0.1,0.45621994137763977,0.4656049609184265
0.1,0.45621994137763977,0.5195143222808838
0.1,0.45621994137763977,0.6843506097793579
0.1,0.45621994137763977,0.5365801453590393
0.1,0.45621994137763977,0.37904804944992065
0.1,0.45621994137763977,0.5251388549804688
0.1,0.45621994137763977,0.6026200652122498
0.1,0.45621994137763977,0.48371174931526184
0.1,0.45621994137763977,0.6787514686584473
0.1,0.45621994137763977,0.49293044209480286
0.1,0.45621994137763977,0.48675286769866943
0.1,0.45621994137763977,0.5636470317840576
0.1,0.45621994137763977,0.4560576379299164
0.1,0.45621994137763977,0.37340229749679565
0.1,0.45621994137763977,0.5676538348197937
0.1,0.45621994137763977,0.37621381878852844
0.1,0.45621994137763977,0.3466089963912964
0.1,0.45621994137763977,0.31274518370628357
0.1,0.45621994137763977,0.5000200867652893
0.1,0.45621994137763977,0.46077024936676025
0.1,0.45621994137763977,0.5423102378845215
0.1,0.45621994137763977,0.3281911611557007
0.1,0.45621994137763977,0.6183661222457886
0.1,0.45621994137763977,0.4227434992790222
0.1,0.45621994137763977,0.6039763689041138
0.1,0.45621994137763977,0.44346144795417786
0.1,0.45621994137763977,0.3843211233615875
0.1,0.45621994137763977,0.39902225136756897
0.1,0.45621994137763977,0.4595014750957489
0.1,0.45621994137763977,0.513210654258728
0.1,0.45621994137763977,0.5786639451980591
0.1,0.45621994137763977,0.37924230098724365
0.1,0.45621994137763977,0.47936028242111206
0.1,0.45621994137763977,0.6052979826927185
0.1,0.45621994137763977,0.468425452709198
0.1,0.45621994137763977,0.5837029814720154
0.1,0.45621994137763977,0.4508712589740753
0.1,0.45621994137763977,0.3501375913619995
0.1,0.45621994137763977,0.4803544878959656
0.1,0.45621994137763977,0.43391916155815125
0.1,0.45621994137763977,0.47651413083076477
0.1,0.45621994137763977,0.4313409924507141
0.1,0.45621994137763977,0.4349983036518097
0.1,0.45621994137763977,0.26933780312538147
0.1,0.45621994137763977,0.3552650213241577
0.1,0.45621994137763977,0.4318704605102539
0.1,0.45621994137763977,0.4937942326068878
0.1,0.45621994137763977,0.45719286799430847
0.1,0.45621994137763977,0.4800935983657837
0.1,0.45621994137763977,0.6087664365768433
0.1,0.45621994137763977,0.48505547642707825
0.1,0.45621994137763977,0.4078182578086853
0.1,0.45621994137763977,0.44876521825790405
0.1,0.45621994137763977,0.30774569511413574
0.1,0.45621994137763977,0.39984893798828125
0.1,0.45621994137763977,0.3501991331577301
0.1,0.45621994137763977,0.4783530533313751
0.1,0.45621994137763977,0.5413373708724976
0.1,0.45621994137763977,0.6330322027206421
0.1,0.45621994137763977,0.6673495173454285
0.1,0.45621994137763977,0.4553907513618469
0.1,0.45621994137763977,0.4457307755947113
0.1,0.45621994137763977,0.5746080279350281
0.1,0.45621994137763977,0.5689089894294739
0.1,0.45621994137763977,0.43421709537506104
0.1,0.45621994137763977,0.43066391348838806
0.1,0.45621994137763977,0.4573523700237274
0.1,0.45621994137763977,0.5934419631958008
0.1,0.45621994137763977,0.4032289683818817
0.1,0.45621994137763977,0.31091466546058655
0.1,0.45621994137763977,0.4819939434528351
0.1,0.45621994137763977,0.42696377635002136
0.1,0.45621994137763977,0.44604745507240295
0.1,0.45621994137763977,0.4096645414829254
0.1,0.45621994137763977,0.7281339764595032
0.1,0.45621994137763977,0.41583433747291565
0.1,0.45621994137763977,0.605085551738739
0.1,0.45621994137763977,0.5403048396110535
0.1,0.45621994137763977,0.5410236716270447
0.1,0.45621994137763977,0.32505467534065247
0.1,0.45621994137763977,0.45397448539733887
0.1,0.45621994137763977,0.48276689648628235
0.1,0.45621994137763977,0.47788190841674805
0.1,0.45621994137763977,0.5178980231285095
0.1,0.45621994137763977,0.3703037202358246
0.1,0.45621994137763977,0.5166482329368591
0.1,0.45621994137763977,0.30141568183898926
0.1,0.45621994137763977,0.32995930314064026
0.1,0.45621994137763977,0.49729225039482117
0.1,0.45621994137763977,0.47928062081336975
0.1,0.45621994137763977,0.6324441432952881
0.1,0.45621994137763977,0.5246447920799255
0.1,0.45621994137763977,0.26305028796195984
0.1,0.45621994137763977,0.5442167520523071
0.1,0.45621994137763977,0.7295846939086914
0.1,0.45621994137763977,0.5798740983009338
0.1,0.45621994137763977,0.5376089811325073
0.1,0.45621994137763977,0.5333698391914368
0.1,0.45621994137763977,0.5264789462089539
0.1,0.45621994137763977,0.34942272305488586
0.1,0.45621994137763977,0.3744828701019287
0.1,0.45621994137763977,0.5342730283737183
0.1,0.45621994137763977,0.4810716509819031
0.1,0.45621994137763977,0.45632705092430115
0.1,0.45621994137763977,0.4358227849006653
0.1,0.45621994137763977,0.4481546878814697
0.1,0.45621994137763977,0.44197532534599304
0.1,0.45621994137763977,0.35286253690719604
0.1,0.45621994137763977,0.7389131188392639
0.1,0.45621994137763977,0.656521201133728
0.1,0.45621994137763977,0.47485408186912537
0.1,0.45621994137763977,0.6002976894378662
0.1,0.45621994137763977,0.3672339618206024
0.1,0.45621994137763977,0.5125566720962524
0.1,0.45621994137763977,0.5566291213035583
0.1,0.45621994137763977,0.5335825085639954
0.1,0.45621994137763977,0.4197467565536499
0.1,0.45621994137763977,0.47578608989715576
0.1,0.45621994137763977,0.6279616355895996
0.1,0.45621994137763977,0.4606746733188629
0.1,0.45621994137763977,0.3938976228237152
0.1,0.45621994137763977,0.48870736360549927
0.1,0.45621994137763977,0.4844273626804352
0.1,0.45621994137763977,0.43369755148887634
0.1,0.45621994137763977,0.37174805998802185
0.1,0.45621994137763977,0.5329349040985107
0.1,0.45621994137763977,0.4178308844566345
0.1,0.45621994137763977,0.520190417766571
0.1,0.45621994137763977,0.4387001395225525
0.1,0.45621994137763977,0.40582746267318726
0.1,0.45621994137763977,0.39679229259490967
0.1,0.45621994137763977,0.45182105898857117
0.1,0.45621994137763977,0.5546784996986389
0.1,0.45621994137763977,0.5495017766952515
0.1,0.45621994137763977,0.47047916054725647
0.1,0.45621994137763977,0.302468478679657
0.1,0.45621994137763977,0.48767802119255066
0.1,0.45621994137763977,0.6139787435531616
0.1,0.45621994137763977,0.5207905769348145
0.1,0.45621994137763977,0.3842149078845978
0.1,0.45621994137763977,0.43589261174201965
0.1,0.45621994137763977,0.43097206950187683
0.1,0.45621994137763977,0.46490395069122314
0.1,0.45621994137763977,0.5024886131286621
0.1,0.45621994137763977,0.49742960929870605
0.1,0.45621994137763977,0.49145111441612244
0.1,0.45621994137763977,0.5115257501602173
0.1,0.45621994137763977,0.7077814340591431
0.1,0.45621994137763977,0.5334237813949585
0.1,0.45621994137763977,0.4702093005180359
0.1,0.45621994137763977,0.5787785053253174
0.1,0.45621994137763977,0.5187937617301941
0.1,0.45621994137763977,0.5676029324531555
0.1,0.45621994137763977,0.454550564289093
0.1,0.45621994137763977,0.4294753968715668
0.1,0.45621994137763977,0.5015031695365906
0.1,0.45621994137763977,0.378306120634079
0.1,0.45621994137763977,0.38659781217575073
0.1,0.45621994137763977,0.348748117685318
0.1,0.45621994137763977,0.5841020345687866
0.1,0.45621994137763977,0.47130003571510315
0.1,0.45621994137763977,0.462692528963089
0.1,0.45621994137763977,0.6204923987388611
0.1,0.45621994137763977,0.5029858350753784
0.1,0.45621994137763977,0.5976386666297913
0.1,0.45621994137763977,0.4982564151287079
0.1,0.45621994137763977,0.5385395288467407
0.1,0.45621994137763977,0.5043008923530579
0.1,0.45621994137763977,0.4935552775859833
0.1,0.45621994137763977,0.5070275664329529
0.1,0.45621994137763977,0.3804713785648346
0.1,0.45621994137763977,0.3434287905693054
0.1,0.45621994137763977,0.512432336807251
0.1,0.45621994137763977,0.3931022584438324
0.1,0.45621994137763977,0.4823296368122101
0.1,0.45621994137763977,0.4430646300315857
0.1,0.45621994137763977,0.5030884146690369
0.1,0.45621994137763977,0.46060121059417725
0.1,0.45621994137763977,0.5627344846725464
0.1,0.45621994137763977,0.41359806060791016
0.1,0.45621994137763977,0.5197485089302063
0.1,0.45621994137763977,0.5099812746047974
0.1,0.45621994137763977,0.6396839022636414
0.1,0.45621994137763977,0.5298728346824646
0.1,0.45621994137763977,0.5645418167114258
0.1,0.45621994137763977,0.46458253264427185
0.1,0.45621994137763977,0.3735578954219818
0.1,0.45621994137763977,0.5012913346290588
0.1,0.45621994137763977,0.5002042055130005
0.1,0.45621994137763977,0.39955270290374756
0.1,0.45621994137763977,0.5575301051139832
0.1,0.45621994137763977,0.48076489567756653
0.1,0.45621994137763977,0.5282614827156067
0.1,0.45621994137763977,0.5529335141181946
0.1,0.45621994137763977,0.5366047024726868
0.1,0.45621994137763977,0.35925865173339844
0.1,0.45621994137763977,0.47290274500846863
0.1,0.45621994137763977,0.3434067666530609
0.1,0.45621994137763977,0.36016300320625305
0.1,0.45621994137763977,0.4038620591163635
0.1,0.45621994137763977,0.30273884534835815
0.1,0.45621994137763977,0.43219438195228577
0.1,0.45621994137763977,0.29612016677856445
0.1,0.45621994137763977,0.42290884256362915
0.1,0.45621994137763977,0.41570672392845154
0.1,0.45621994137763977,0.3621230721473694
0.1,0.45621994137763977,0.5530468225479126
0.1,0.45621994137763977,0.4662078022956848
0.1,0.45621994137763977,0.5182703733444214
0.1,0.45621994137763977,0.43468013405799866
0.1,0.45621994137763977,0.5909252166748047
0.1,0.45621994137763977,0.5901882648468018
0.1,0.45621994137763977,0.5669058561325073
0.1,0.45621994137763977,0.4144788086414337
0.1,0.45621994137763977,0.2703382670879364
0.1,0.45621994137763977,0.5365508198738098
0.1,0.45621994137763977,0.42095789313316345
0.1,0.45621994137763977,0.38957124948501587
0.1,0.45621994137763977,0.5779954195022583
0.1,0.45621994137763977,0.35911494493484497
0.1,0.45621994137763977,0.4069748818874359
0.1,0.45621994137763977,0.647422194480896
0.1,0.45621994137763977,0.42775270342826843
0.1,0.45621994137763977,0.35845473408699036
0.1,0.45621994137763977,0.534331202507019
0.1,0.45621994137763977,0.5093113780021667
0.1,0.45621994137763977,0.5112501382827759
0.1,0.45621994137763977,0.5893757343292236
0.1,0.45621994137763977,0.5963924527168274
0.1,0.45621994137763977,0.4531254470348358
0.1,0.45621994137763977,0.47678738832473755
0.1,0.45621994137763977,0.5611368417739868
0.1,0.45621994137763977,0.6241438388824463
0.1,0.45621994137763977,0.4265976846218109
0.1,0.45621994137763977,0.5306856632232666
0.1,0.45621994137763977,0.4166405498981476
0.1,0.45621994137763977,0.5263616442680359
0.1,0.45621994137763977,0.37229055166244507
0.1,0.45621994137763977,0.3984041213989258
0.1,0.45621994137763977,0.3335626721382141
0.1,0.45621994137763977,0.4619564116001129
0.1,0.45621994137763977,0.41594141721725464
0.1,0.45621994137763977,0.3715071976184845
0.1,0.45621994137763977,0.3727351427078247
0.1,0.45621994137763977,0.5334997177124023
0.1,0.45621994137763977,0.4083935022354126
0.1,0.45621994137763977,0.3102169930934906
0.1,0.45621994137763977,0.3772081732749939
0.1,0.45621994137763977,0.7774190306663513
0.1,0.45621994137763977,0.42083945870399475
0.1,0.45621994137763977,0.388210654258728
0.1,0.45621994137763977,0.7230229377746582
0.1,0.45621994137763977,0.5028207898139954
0.1,0.45621994137763977,0.49527856707572937
0.1,0.45621994137763977,0.5804267525672913
0.1,0.45621994137763977,0.5719836354255676
0.1,0.45621994137763977,0.49254167079925537
0.1,0.45621994137763977,0.3547305464744568
0.1,0.45621994137763977,0.40210816264152527
0.1,0.45621994137763977,0.45359984040260315
0.1,0.45621994137763977,0.6215899586677551
0.1,0.45621994137763977,0.5357784032821655
0.1,0.45621994137763977,0.35578653216362
0.1,0.45621994137763977,0.49069106578826904
0.1,0.45621994137763977,0.40121087431907654
0.1,0.45621994137763977,0.466427206993103
0.1,0.45621994137763977,0.331895649433136
0.1,0.45621994137763977,0.46264174580574036
0.1,0.45621994137763977,0.38554641604423523
0.1,0.45621994137763977,0.5725682377815247
0.1,0.45621994137763977,0.5819839239120483
0.1,0.45621994137763977,0.3494541049003601
0.1,0.45621994137763977,0.4521791934967041
0.1,0.45621994137763977,0.5467146635055542
0.1,0.45621994137763977,0.34470927715301514
0.1,0.45621994137763977,0.5208881497383118
0.1,0.45621994137763977,0.6845381855964661
0.1,0.45621994137763977,0.559833824634552
0.1,0.45621994137763977,0.306576669216156
0.1,0.45621994137763977,0.3636632263660431
0.1,0.45621994137763977,0.7189795970916748
0.1,0.45621994137763977,0.6430966258049011
0.1,0.45621994137763977,0.6150422096252441
0.1,0.45621994137763977,0.5133150219917297
0.1,0.45621994137763977,0.5798438787460327
0.1,0.45621994137763977,0.4856044352054596
0.1,0.45621994137763977,0.5273391604423523
0.1,0.45621994137763977,0.44873014092445374
0.1,0.45621994137763977,0.40627869963645935
0.1,0.45621994137763977,0.453376829624176
0.1,0.45621994137763977,0.5109720826148987
0.1,0.45621994137763977,0.4151187837123871
0.1,0.45621994137763977,0.30417272448539734
0.1,0.45621994137763977,0.41159260272979736
0.1,0.45621994137763977,0.672156810760498
0.1,0.45621994137763977,0.40188926458358765
0.1,0.45621994137763977,0.5644563436508179
0.1,0.45621994137763977,0.42005786299705505
0.1,0.45621994137763977,0.3604640066623688
0.1,0.45621994137763977,0.3059433400630951
0.1,0.45621994137763977,0.6818021535873413
0.1,0.45621994137763977,0.45178571343421936
0.1,0.45621994137763977,0.46211615204811096
0.1,0.45621994137763977,0.35651856660842896
0.1,0.45621994137763977,0.46949806809425354
0.1,0.45621994137763977,0.4951839745044708
0.1,0.45621994137763977,0.5466616153717041
0.1,0.45621994137763977,0.6324608325958252
0.1,0.45621994137763977,0.34634196758270264
0.1,0.45621994137763977,0.4640004336833954
0.1,0.45621994137763977,0.6952482461929321
0.1,0.45621994137763977,0.36493855714797974
0.1,0.45621994137763977,0.5182317495346069
0.1,0.45621994137763977,0.3413931727409363
0.1,0.45621994137763977,0.45605185627937317
0.1,0.45621994137763977,0.27630162239074707
0.1,0.45621994137763977,0.5914897322654724
0.1,0.45621994137763977,0.45099401473999023
0.1,0.45621994137763977,0.3978545665740967
0.1,0.45621994137763977,0.5406128764152527
0.1,0.45621994137763977,0.543211042881012
0.1,0.45621994137763977,0.4499441087245941
0.1,0.45621994137763977,0.42847779393196106
0.1,0.45621994137763977,0.31778740882873535
0.1,0.45621994137763977,0.47838616371154785
0.1,0.45621994137763977,0.3954960107803345
0.1,0.45621994137763977,0.48493921756744385
0.1,0.45621994137763977,0.4073359966278076
0.1,0.45621994137763977,0.4989050328731537
0.1,0.45621994137763977,0.3012363314628601
0.1,0.45621994137763977,0.4528980255126953
0.1,0.45621994137763977,0.5886998772621155
0.1,0.45621994137763977,0.4490050673484802
0.1,0.45621994137763977,0.6829127073287964
0.1,0.45621994137763977,0.3737870454788208
0.1,0.45621994137763977,0.45505547523498535
0.1,0.45621994137763977,0.5622467994689941
0.1,0.45621994137763977,0.49913468956947327
0.1,0.45621994137763977,0.6013147234916687
0.1,0.45621994137763977,0.4999023377895355
0.1,0.45621994137763977,0.39006859064102173
0.1,0.45621994137763977,0.37441346049308777
0.1,0.45621994137763977,0.5840239524841309
0.1,0.45621994137763977,0.5372549295425415
0.1,0.45621994137763977,0.34612444043159485
0.1,0.45621994137763977,0.4363120496273041
0.1,0.45621994137763977,0.5693110227584839
0.1,0.45621994137763977,0.6049870252609253
0.1,0.45621994137763977,0.3148086667060852
0.1,0.45621994137763977,0.5407202243804932
0.1,0.45621994137763977,0.5553246140480042
0.1,0.45621994137763977,0.6804038882255554
0.1,0.45621994137763977,0.581628680229187
0.1,0.45621994137763977,0.5696673393249512
0.1,0.45621994137763977,0.5779539942741394
0.1,0.45621994137763977,0.43927130103111267
0.1,0.45621994137763977,0.39605823159217834
0.1,0.45621994137763977,0.49861830472946167
0.1,0.45621994137763977,0.3777986168861389
0.1,0.45621994137763977,0.39309585094451904
0.1,0.45621994137763977,0.4040250778198242
0.1,0.45621994137763977,0.44568192958831787
0.1,0.45621994137763977,0.5058104395866394
0.1,0.45621994137763977,0.48134687542915344
0.1,0.45621994137763977,0.579731822013855
0.1,0.45621994137763977,0.5256794691085815
0.1,0.45621994137763977,0.6489254832267761
0.1,0.45621994137763977,0.5111806988716125
0.1,0.45621994137763977,0.34962597489356995
0.1,0.45621994137763977,0.6590137481689453
0.1,0.45621994137763977,0.5571489334106445
0.1,0.45621994137763977,0.4711912274360657
0.1,0.45621994137763977,0.3919646739959717
0.1,0.45621994137763977,0.3954794108867645
0.1,0.45621994137763977,0.3085471987724304
0.1,0.45621994137763977,0.5196865797042847
0.1,0.45621994137763977,0.5823611617088318
0.1,0.45621994137763977,0.42125439643859863
0.1,0.45621994137763977,0.5020440220832825
0.1,0.45621994137763977,0.5452012419700623
0.1,0.45621994137763977,0.5312413573265076
0.1,0.45621994137763977,0.4500525891780853
0.1,0.45621994137763977,0.4802495837211609
0.1,0.45621994137763977,0.3948882818222046
0.1,0.45621994137763977,0.5764907598495483
0.1,0.45621994137763977,0.5953126549720764
0.1,0.45621994137763977,0.5052118301391602
0.1,0.45621994137763977,0.34030014276504517
0.1,0.45621994137763977,0.4897500276565552
0.1,0.45621994137763977,0.37161728739738464
0.1,0.45621994137763977,0.5805683732032776
0.1,0.45621994137763977,0.40574508905410767
0.1,0.45621994137763977,0.5926554799079895
0.1,0.45621994137763977,0.536255419254303
0.1,0.45621994137763977,0.4216459095478058
0.1,0.45621994137763977,0.5073708891868591
0.1,0.45621994137763977,0.4306424856185913
0.1,0.45621994137763977,0.539811372756958
0.1,0.45621994137763977,0.6326442360877991
0.1,0.45621994137763977,0.3311869502067566
0.1,0.45621994137763977,0.46208903193473816
0.1,0.45621994137763977,0.34563183784484863
0.1,0.45621994137763977,0.4232290983200073
0.1,0.45621994137763977,0.33670029044151306
0.1,0.45621994137763977,0.49305102229118347
0.1,0.45621994137763977,0.29674553871154785
0.1,0.45621994137763977,0.4170806407928467
0.1,0.45621994137763977,0.5019082427024841
0.1,0.45621994137763977,0.30571097135543823
0.1,0.45621994137763977,0.5231683254241943
0.1,0.45621994137763977,0.48873502016067505
0.1,0.45621994137763977,0.4562736749649048
0.1,0.45621994137763977,0.41908156871795654
0.1,0.45621994137763977,0.5682591795921326
0.1,0.45621994137763977,0.42837226390838623
0.1,0.45621994137763977,0.3128054738044739
0.1,0.45621994137763977,0.33833760023117065
0.1,0.45621994137763977,0.30430757999420166
0.1,0.45621994137763977,0.44831204414367676
0.1,0.45621994137763977,0.532292902469635
0.1,0.45621994137763977,0.491847425699234
0.1,0.45621994137763977,0.5447172522544861
0.1,0.45621994137763977,0.5409135818481445
0.1,0.45621994137763977,0.44453340768814087
0.1,0.45621994137763977,0.46944496035575867
0.1,0.45621994137763977,0.4573172628879547
0.1,0.45621994137763977,0.5100340247154236
0.1,0.45621994137763977,0.5144894123077393
0.1,0.45621994137763977,0.4099508225917816
0.1,0.45621994137763977,0.4441981017589569
0.1,0.45621994137763977,0.4538172781467438
0.1,0.45621994137763977,0.49108755588531494
0.1,0.45621994137763977,0.5027523040771484
0.1,0.45621994137763977,0.4878848195075989
0.1,0.45621994137763977,0.4379473626613617
0.1,0.45621994137763977,0.4923691153526306
0.1,0.45621994137763977,0.4617215692996979
0.1,0.45621994137763977,0.5363178849220276
0.1,0.45621994137763977,0.529742419719696
0.1,0.45621994137763977,0.5025457739830017
0.1,0.45621994137763977,0.3577074110507965
0.1,0.45621994137763977,0.5910841226577759
0.1,0.45621994137763977,0.33557119965553284
0.1,0.45621994137763977,0.5186516046524048
0.1,0.45621994137763977,0.49745604395866394
0.1,0.45621994137763977,0.5819105505943298
0.1,0.45621994137763977,0.4433382749557495
0.1,0.45621994137763977,0.30535975098609924
0.1,0.45621994137763977,0.5032092928886414
0.1,0.45621994137763977,0.44294247031211853
0.1,0.45621994137763977,0.587130606174469
0.1,0.45621994137763977,0.39229732751846313
0.1,0.45621994137763977,0.36939844489097595
0.1,0.45621994137763977,0.562981367111206
0.1,0.45621994137763977,0.5645117163658142
0.1,0.45621994137763977,0.4242045283317566
0.1,0.45621994137763977,0.5137627124786377
0.1,0.45621994137763977,0.5704827904701233
0.1,0.45621994137763977,0.4808231294155121
0.1,0.45621994137763977,0.5790156126022339
0.1,0.45621994137763977,0.5745154023170471
0.1,0.45621994137763977,0.367316871881485
0.1,0.45621994137763977,0.3408690094947815
0.1,0.45621994137763977,0.5128621459007263
0.1,0.45621994137763977,0.529277503490448
0.1,0.45621994137763977,0.2844708263874054
0.1,0.45621994137763977,0.6499008536338806
0.1,0.45621994137763977,0.5563760995864868
0.1,0.45621994137763977,0.4444231390953064
0.1,0.45621994137763977,0.41493120789527893
0.1,0.45621994137763977,0.4256729185581207
0.1,0.45621994137763977,0.5340127944946289
0.1,0.45621994137763977,0.3938771188259125
0.1,0.45621994137763977,0.4543917775154114
0.1,0.45621994137763977,0.33888712525367737
0.1,0.45621994137763977,0.5358584523200989
0.1,0.45621994137763977,0.41137591004371643
0.1,0.45621994137763977,0.48541390895843506
0.1,0.45621994137763977,0.3704456686973572
0.1,0.45621994137763977,0.38011041283607483
0.1,0.45621994137763977,0.3851540684700012
0.1,0.45621994137763977,0.39181122183799744
0.1,0.45621994137763977,0.45459067821502686
0.1,0.45621994137763977,0.33311501145362854
0.1,0.45621994137763977,0.49345913529396057
0.1,0.45621994137763977,0.41262778639793396
0.1,0.45621994137763977,0.341217964887619
