Delta,Original,New
0.05,0.9287594556808472,0.933424711227417
0.05,0.9287594556808472,0.9092121124267578
0.05,0.9287594556808472,0.926931619644165
0.05,0.9287594556808472,0.9249176383018494
0.05,0.9287594556808472,0.9240889549255371
0.05,0.9287594556808472,0.9242459535598755
0.05,0.9287594556808472,0.9427194595336914
0.05,0.9287594556808472,0.9329593181610107
0.05,0.9287594556808472,0.9474607110023499
0.05,0.9287594556808472,0.9281781911849976
0.05,0.9287594556808472,0.9137700796127319
0.05,0.9287594556808472,0.9281326532363892
0.05,0.9287594556808472,0.9248611330986023
0.05,0.9287594556808472,0.938025712966919
0.05,0.9287594556808472,0.9080041646957397
0.05,0.9287594556808472,0.9098921418190002
0.05,0.9287594556808472,0.913438081741333
0.05,0.9287594556808472,0.9267717003822327
0.05,0.9287594556808472,0.8957962393760681
0.05,0.9287594556808472,0.9381502866744995
0.05,0.9287594556808472,0.9164067506790161
0.05,0.9287594556808472,0.9301064014434814
0.05,0.9287594556808472,0.9050148129463196
0.05,0.9287594556808472,0.920681357383728
0.05,0.9287594556808472,0.9291489720344543
0.05,0.9287594556808472,0.9252363443374634
0.05,0.9287594556808472,0.926908552646637
0.05,0.9287594556808472,0.9416770935058594
0.05,0.9287594556808472,0.9288651347160339
0.05,0.9287594556808472,0.9145700931549072
0.05,0.9287594556808472,0.9282520413398743
0.05,0.9287594556808472,0.8919497132301331
0.05,0.9287594556808472,0.873996913433075
0.05,0.9287594556808472,0.9312924742698669
0.05,0.9287594556808472,0.9035942554473877
0.05,0.9287594556808472,0.9213668704032898
0.05,0.9287594556808472,0.9207404255867004
0.05,0.9287594556808472,0.9235944747924805
0.05,0.9287594556808472,0.9266409873962402
0.05,0.9287594556808472,0.9278333187103271
0.05,0.9287594556808472,0.9384173154830933
0.05,0.9287594556808472,0.9281290769577026
0.05,0.9287594556808472,0.9439997673034668
0.05,0.9287594556808472,0.9365243315696716
0.05,0.9287594556808472,0.9172564744949341
0.05,0.9287594556808472,0.9207558035850525
0.05,0.9287594556808472,0.9166826009750366
0.05,0.9287594556808472,0.9252850413322449
0.05,0.9287594556808472,0.9296334981918335
0.05,0.9287594556808472,0.9293909668922424
0.05,0.9287594556808472,0.9282059073448181
0.05,0.9287594556808472,0.9060555696487427
0.05,0.9287594556808472,0.9340701699256897
0.05,0.9287594556808472,0.9267783761024475
0.05,0.9287594556808472,0.9412931799888611
0.05,0.9287594556808472,0.9183509945869446
0.05,0.9287594556808472,0.9197231531143188
0.05,0.9287594556808472,0.9156216979026794
0.05,0.9287594556808472,0.9186062216758728
0.05,0.9287594556808472,0.9441953301429749
0.05,0.9287594556808472,0.9251813888549805
0.05,0.9287594556808472,0.9290856122970581
0.05,0.9287594556808472,0.8822301030158997
0.05,0.9287594556808472,0.9446295499801636
0.05,0.9287594556808472,0.9180261492729187
0.05,0.9287594556808472,0.9108851552009583
0.05,0.9287594556808472,0.9197754859924316
0.05,0.9287594556808472,0.930169403553009
0.05,0.9287594556808472,0.9425234198570251
0.05,0.9287594556808472,0.9148687124252319
0.05,0.9287594556808472,0.9314207434654236
0.05,0.9287594556808472,0.8807913064956665
0.05,0.9287594556808472,0.9129357933998108
0.05,0.9287594556808472,0.9225085377693176
0.05,0.9287594556808472,0.9432554841041565
0.05,0.9287594556808472,0.9465307593345642
0.05,0.9287594556808472,0.9260485172271729
0.05,0.9287594556808472,0.9393095970153809
0.05,0.9287594556808472,0.9310969114303589
0.05,0.9287594556808472,0.9152308702468872
0.05,0.9287594556808472,0.9059462547302246
0.05,0.9287594556808472,0.9370670914649963
0.05,0.9287594556808472,0.9391335248947144
0.05,0.9287594556808472,0.9312838315963745
0.05,0.9287594556808472,0.9066025018692017
0.05,0.9287594556808472,0.942647397518158
0.05,0.9287594556808472,0.9126617312431335
0.05,0.9287594556808472,0.9115984439849854
0.05,0.9287594556808472,0.9382715821266174
0.05,0.9287594556808472,0.9192119240760803
0.05,0.9287594556808472,0.9063601493835449
0.05,0.9287594556808472,0.9316790103912354
0.05,0.9287594556808472,0.9271710515022278
0.05,0.9287594556808472,0.9211150407791138
0.05,0.9287594556808472,0.9135311841964722
0.05,0.9287594556808472,0.9240313768386841
0.05,0.9287594556808472,0.9237285852432251
0.05,0.9287594556808472,0.9040215015411377
0.05,0.9287594556808472,0.9266672730445862
0.05,0.9287594556808472,0.9371498823165894
0.05,0.9287594556808472,0.9342610239982605
0.05,0.9287594556808472,0.9441831111907959
0.05,0.9287594556808472,0.9043436050415039
0.05,0.9287594556808472,0.939460813999176
0.05,0.9287594556808472,0.9103553891181946
0.05,0.9287594556808472,0.9486908316612244
0.05,0.9287594556808472,0.9136334657669067
0.05,0.9287594556808472,0.9225093722343445
0.05,0.9287594556808472,0.9436013102531433
0.05,0.9287594556808472,0.9336152672767639
0.05,0.9287594556808472,0.9207682609558105
0.05,0.9287594556808472,0.9260907769203186
0.05,0.9287594556808472,0.9183977246284485
0.05,0.9287594556808472,0.8992765545845032
0.05,0.9287594556808472,0.9383184313774109
0.05,0.9287594556808472,0.898593008518219
0.05,0.9287594556808472,0.9367405772209167
0.05,0.9287594556808472,0.9385525584220886
0.05,0.9287594556808472,0.9178875684738159
0.05,0.9287594556808472,0.9130979180335999
0.05,0.9287594556808472,0.9139603972434998
0.05,0.9287594556808472,0.9340930581092834
0.05,0.9287594556808472,0.9335585832595825
0.05,0.9287594556808472,0.9228070378303528
0.05,0.9287594556808472,0.9419355392456055
0.05,0.9287594556808472,0.9389781951904297
0.05,0.9287594556808472,0.9409065246582031
0.05,0.9287594556808472,0.9226641654968262
0.05,0.9287594556808472,0.9327863454818726
0.05,0.9287594556808472,0.941618025302887
0.05,0.9287594556808472,0.9283611178398132
0.05,0.9287594556808472,0.9276666641235352
0.05,0.9287594556808472,0.9207219481468201
0.05,0.9287594556808472,0.9295182228088379
0.05,0.9287594556808472,0.9275029301643372
0.05,0.9287594556808472,0.9460457563400269
0.05,0.9287594556808472,0.922012984752655
0.05,0.9287594556808472,0.9180245995521545
0.05,0.9287594556808472,0.9132482409477234
0.05,0.9287594556808472,0.9304432272911072
0.05,0.9287594556808472,0.9397948384284973
0.05,0.9287594556808472,0.9258114099502563
0.05,0.9287594556808472,0.9411429762840271
0.05,0.9287594556808472,0.9254976511001587
0.05,0.9287594556808472,0.9306857585906982
0.05,0.9287594556808472,0.9228678345680237
0.05,0.9287594556808472,0.9342620372772217
0.05,0.9287594556808472,0.927459716796875
0.05,0.9287594556808472,0.9435606598854065
0.05,0.9287594556808472,0.9210904240608215
0.05,0.9287594556808472,0.9387829899787903
0.05,0.9287594556808472,0.9390659332275391
0.05,0.9287594556808472,0.9248923063278198
0.05,0.9287594556808472,0.9237412810325623
0.05,0.9287594556808472,0.9102305769920349
0.05,0.9287594556808472,0.9328757524490356
0.05,0.9287594556808472,0.917718768119812
0.05,0.9287594556808472,0.9097548127174377
0.05,0.9287594556808472,0.9426329731941223
0.05,0.9287594556808472,0.9235681295394897
0.05,0.9287594556808472,0.9215348958969116
0.05,0.9287594556808472,0.9307721853256226
0.05,0.9287594556808472,0.9169527888298035
0.05,0.9287594556808472,0.9378221035003662
0.05,0.9287594556808472,0.9071056842803955
0.05,0.9287594556808472,0.9390518069267273
0.05,0.9287594556808472,0.9178987741470337
0.05,0.9287594556808472,0.9176060557365417
0.05,0.9287594556808472,0.9368249177932739
0.05,0.9287594556808472,0.897735595703125
0.05,0.9287594556808472,0.927139163017273
0.05,0.9287594556808472,0.9415947198867798
0.05,0.9287594556808472,0.9363273978233337
0.05,0.9287594556808472,0.9294065237045288
0.05,0.9287594556808472,0.9232649207115173
0.05,0.9287594556808472,0.8914914727210999
0.05,0.9287594556808472,0.9164939522743225
0.05,0.9287594556808472,0.9275881052017212
0.05,0.9287594556808472,0.9380713701248169
0.05,0.9287594556808472,0.9447715282440186
0.05,0.9287594556808472,0.9318719506263733
0.05,0.9287594556808472,0.941274106502533
0.05,0.9287594556808472,0.8999505043029785
0.05,0.9287594556808472,0.9235950708389282
0.05,0.9287594556808472,0.9320049285888672
0.05,0.9287594556808472,0.9336774349212646
0.05,0.9287594556808472,0.9090229272842407
0.05,0.9287594556808472,0.922213077545166
0.05,0.9287594556808472,0.9480799436569214
0.05,0.9287594556808472,0.9233109354972839
0.05,0.9287594556808472,0.913575291633606
0.05,0.9287594556808472,0.9402240514755249
0.05,0.9287594556808472,0.9346498847007751
0.05,0.9287594556808472,0.922469437122345
0.05,0.9287594556808472,0.9380139112472534
0.05,0.9287594556808472,0.9220970273017883
0.05,0.9287594556808472,0.9027535915374756
0.05,0.9287594556808472,0.9430810809135437
0.05,0.9287594556808472,0.9363861083984375
0.05,0.9287594556808472,0.9422142505645752
0.05,0.9287594556808472,0.9088113307952881
0.05,0.9287594556808472,0.9227039813995361
0.05,0.9287594556808472,0.9426071643829346
0.05,0.9287594556808472,0.926074206829071
0.05,0.9287594556808472,0.9380149245262146
0.05,0.9287594556808472,0.9164624810218811
0.05,0.9287594556808472,0.9042758941650391
0.05,0.9287594556808472,0.896761953830719
0.05,0.9287594556808472,0.9278773069381714
0.05,0.9287594556808472,0.9338133335113525
0.05,0.9287594556808472,0.9304482936859131
0.05,0.9287594556808472,0.9432560801506042
0.05,0.9287594556808472,0.9290745258331299
0.05,0.9287594556808472,0.9196452498435974
0.05,0.9287594556808472,0.9298357963562012
0.05,0.9287594556808472,0.941601037979126
0.05,0.9287594556808472,0.9543713927268982
0.05,0.9287594556808472,0.9075007438659668
0.05,0.9287594556808472,0.9291091561317444
0.05,0.9287594556808472,0.9283441305160522
0.05,0.9287594556808472,0.9227784872055054
0.05,0.9287594556808472,0.9050559997558594
0.05,0.9287594556808472,0.9429881572723389
0.05,0.9287594556808472,0.9305009841918945
0.05,0.9287594556808472,0.9111901521682739
0.05,0.9287594556808472,0.916247546672821
0.05,0.9287594556808472,0.9177230000495911
0.05,0.9287594556808472,0.9311323761940002
0.05,0.9287594556808472,0.9295514225959778
0.05,0.9287594556808472,0.9122020602226257
0.05,0.9287594556808472,0.9367194175720215
0.05,0.9287594556808472,0.9293347001075745
0.05,0.9287594556808472,0.9341386556625366
0.05,0.9287594556808472,0.9177488684654236
0.05,0.9287594556808472,0.9395039081573486
0.05,0.9287594556808472,0.9253383874893188
0.05,0.9287594556808472,0.9154969453811646
0.05,0.9287594556808472,0.8969003558158875
0.05,0.9287594556808472,0.9245599508285522
0.05,0.9287594556808472,0.8992795348167419
0.05,0.9287594556808472,0.9002445936203003
0.05,0.9287594556808472,0.933116614818573
0.05,0.9287594556808472,0.9151408076286316
0.05,0.9287594556808472,0.9302259087562561
0.05,0.9287594556808472,0.9291453957557678
0.05,0.9287594556808472,0.9094200134277344
0.05,0.9287594556808472,0.9329225420951843
0.05,0.9287594556808472,0.9091385006904602
0.05,0.9287594556808472,0.9058364629745483
0.05,0.9287594556808472,0.935997486114502
0.05,0.9287594556808472,0.9286918044090271
0.05,0.9287594556808472,0.9107661247253418
0.05,0.9287594556808472,0.9224570989608765
0.05,0.9287594556808472,0.9174914956092834
0.05,0.9287594556808472,0.9249707460403442
0.05,0.9287594556808472,0.9370067119598389
0.05,0.9287594556808472,0.9097991585731506
0.05,0.9287594556808472,0.933046281337738
0.05,0.9287594556808472,0.9276635050773621
0.05,0.9287594556808472,0.9200066924095154
0.05,0.9287594556808472,0.9349460601806641
0.05,0.9287594556808472,0.9423346519470215
0.05,0.9287594556808472,0.9099103808403015
0.05,0.9287594556808472,0.9362010955810547
0.05,0.9287594556808472,0.9250243306159973
0.05,0.9287594556808472,0.911509096622467
0.05,0.9287594556808472,0.9190176129341125
0.05,0.9287594556808472,0.9286226034164429
0.05,0.9287594556808472,0.8941199779510498
0.05,0.9287594556808472,0.944485604763031
0.05,0.9287594556808472,0.9339404702186584
0.05,0.9287594556808472,0.9242112636566162
0.05,0.9287594556808472,0.9127934575080872
0.05,0.9287594556808472,0.9248532056808472
0.05,0.9287594556808472,0.9360305666923523
0.05,0.9287594556808472,0.9285809993743896
0.05,0.9287594556808472,0.9462509155273438
0.05,0.9287594556808472,0.9179154634475708
0.05,0.9287594556808472,0.9280865788459778
0.05,0.9287594556808472,0.933815598487854
0.05,0.9287594556808472,0.9080072045326233
0.05,0.9287594556808472,0.9513627886772156
0.05,0.9287594556808472,0.9094119668006897
0.05,0.9287594556808472,0.8907464742660522
0.05,0.9287594556808472,0.9414717555046082
0.05,0.9287594556808472,0.9182016253471375
0.05,0.9287594556808472,0.9172372221946716
0.05,0.9287594556808472,0.9167348146438599
0.05,0.9287594556808472,0.9107590317726135
0.05,0.9287594556808472,0.9349665641784668
0.05,0.9287594556808472,0.9259209036827087
0.05,0.9287594556808472,0.9228804707527161
0.05,0.9287594556808472,0.9152819514274597
0.05,0.9287594556808472,0.9405997395515442
0.05,0.9287594556808472,0.9344199895858765
0.05,0.9287594556808472,0.9138262271881104
0.05,0.9287594556808472,0.913966178894043
0.05,0.9287594556808472,0.9047508835792542
0.05,0.9287594556808472,0.924997866153717
0.05,0.9287594556808472,0.9261690974235535
0.05,0.9287594556808472,0.9428545832633972
0.05,0.9287594556808472,0.945065438747406
0.05,0.9287594556808472,0.916668713092804
0.05,0.9287594556808472,0.9205902218818665
0.05,0.9287594556808472,0.9503127932548523
0.05,0.9287594556808472,0.9264234900474548
0.05,0.9287594556808472,0.911374032497406
0.05,0.9287594556808472,0.9327394962310791
0.05,0.9287594556808472,0.9148141741752625
0.05,0.9287594556808472,0.925668478012085
0.05,0.9287594556808472,0.9232244491577148
0.05,0.9287594556808472,0.934498131275177
0.05,0.9287594556808472,0.9198670387268066
0.05,0.9287594556808472,0.9122262597084045
0.05,0.9287594556808472,0.920046329498291
0.05,0.9287594556808472,0.9307500720024109
0.05,0.9287594556808472,0.9112639427185059
0.05,0.9287594556808472,0.9198394417762756
0.05,0.9287594556808472,0.908205509185791
0.05,0.9287594556808472,0.9252011775970459
0.05,0.9287594556808472,0.9314191937446594
0.05,0.9287594556808472,0.9355629086494446
0.05,0.9287594556808472,0.9378132224082947
0.05,0.9287594556808472,0.9208559989929199
0.05,0.9287594556808472,0.9161112308502197
0.05,0.9287594556808472,0.9114204049110413
0.05,0.9287594556808472,0.932215690612793
0.05,0.9287594556808472,0.9317843914031982
0.05,0.9287594556808472,0.9060171246528625
0.05,0.9287594556808472,0.9248991012573242
0.05,0.9287594556808472,0.92259281873703
0.05,0.9287594556808472,0.9349731802940369
0.05,0.9287594556808472,0.925049901008606
0.05,0.9287594556808472,0.9566118121147156
0.05,0.9287594556808472,0.9048364162445068
0.05,0.9287594556808472,0.9412309527397156
0.05,0.9287594556808472,0.9114311933517456
0.05,0.9287594556808472,0.9275237917900085
0.05,0.9287594556808472,0.9130839109420776
0.05,0.9287594556808472,0.8972329497337341
0.05,0.9287594556808472,0.9219586849212646
0.05,0.9287594556808472,0.9278205633163452
0.05,0.9287594556808472,0.9227517247200012
0.05,0.9287594556808472,0.9361332654953003
0.05,0.9287594556808472,0.945284903049469
0.05,0.9287594556808472,0.9218590259552002
0.05,0.9287594556808472,0.9134889245033264
0.05,0.9287594556808472,0.9034067392349243
0.05,0.9287594556808472,0.9172980785369873
0.05,0.9287594556808472,0.9061678051948547
0.05,0.9287594556808472,0.9264225959777832
0.05,0.9287594556808472,0.9218740463256836
0.05,0.9287594556808472,0.9406713247299194
0.05,0.9287594556808472,0.9263259768486023
0.05,0.9287594556808472,0.9210366010665894
0.05,0.9287594556808472,0.9436489939689636
0.05,0.9287594556808472,0.9228397011756897
0.05,0.9287594556808472,0.9263883233070374
0.05,0.9287594556808472,0.9143497347831726
0.05,0.9287594556808472,0.9198446869850159
0.05,0.9287594556808472,0.906994104385376
0.05,0.9287594556808472,0.9424878358840942
0.05,0.9287594556808472,0.9413245320320129
0.05,0.9287594556808472,0.9216786623001099
0.05,0.9287594556808472,0.9132046699523926
0.05,0.9287594556808472,0.9393720626831055
0.05,0.9287594556808472,0.9251140356063843
0.05,0.9287594556808472,0.9489584565162659
0.05,0.9287594556808472,0.9092004299163818
0.05,0.9287594556808472,0.9054369926452637
0.05,0.9287594556808472,0.861445426940918
0.05,0.9287594556808472,0.9174737930297852
0.05,0.9287594556808472,0.9171617031097412
0.05,0.9287594556808472,0.9212400317192078
0.05,0.9287594556808472,0.9359603524208069
0.05,0.9287594556808472,0.9196242690086365
0.05,0.9287594556808472,0.9248236417770386
0.05,0.9287594556808472,0.94293212890625
0.05,0.9287594556808472,0.9277255535125732
0.05,0.9287594556808472,0.940001904964447
0.05,0.9287594556808472,0.9332447052001953
0.05,0.9287594556808472,0.9351330399513245
0.05,0.9287594556808472,0.913739025592804
0.05,0.9287594556808472,0.9376761317253113
0.05,0.9287594556808472,0.9347617626190186
0.05,0.9287594556808472,0.9246500730514526
0.05,0.9287594556808472,0.9481322765350342
0.05,0.9287594556808472,0.9337606430053711
0.05,0.9287594556808472,0.9224209189414978
0.05,0.9287594556808472,0.9388688802719116
0.05,0.9287594556808472,0.9132436513900757
0.05,0.9287594556808472,0.912693202495575
0.05,0.9287594556808472,0.9287004470825195
0.05,0.9287594556808472,0.9188238382339478
0.05,0.9287594556808472,0.9281729459762573
0.05,0.9287594556808472,0.9353903532028198
0.05,0.9287594556808472,0.9167298674583435
0.05,0.9287594556808472,0.9186831116676331
0.05,0.9287594556808472,0.9394375681877136
0.05,0.9287594556808472,0.9229439496994019
0.05,0.9287594556808472,0.9158000946044922
0.05,0.9287594556808472,0.9262748956680298
0.05,0.9287594556808472,0.9351361393928528
0.05,0.9287594556808472,0.9031118750572205
0.05,0.9287594556808472,0.9358252286911011
0.05,0.9287594556808472,0.9382681250572205
0.05,0.9287594556808472,0.9223502278327942
0.05,0.9287594556808472,0.9307509660720825
0.05,0.9287594556808472,0.9263880252838135
0.05,0.9287594556808472,0.9371998310089111
0.05,0.9287594556808472,0.9270722270011902
0.05,0.9287594556808472,0.9353534579277039
0.05,0.9287594556808472,0.9355798959732056
0.05,0.9287594556808472,0.926911473274231
0.05,0.9287594556808472,0.9094653129577637
0.05,0.9287594556808472,0.9292917251586914
0.05,0.9287594556808472,0.9143136143684387
0.05,0.9287594556808472,0.9306952953338623
0.05,0.9287594556808472,0.924796462059021
0.05,0.9287594556808472,0.9345681071281433
0.05,0.9287594556808472,0.9308187365531921
0.05,0.9287594556808472,0.9208106398582458
0.05,0.9287594556808472,0.935492217540741
0.05,0.9287594556808472,0.930753767490387
0.05,0.9287594556808472,0.9344500303268433
0.05,0.9287594556808472,0.9272477030754089
0.05,0.9287594556808472,0.9369210004806519
0.05,0.9287594556808472,0.9503459334373474
0.05,0.9287594556808472,0.9436160922050476
0.05,0.9287594556808472,0.9035090804100037
0.05,0.9287594556808472,0.9343453645706177
0.05,0.9287594556808472,0.9153977036476135
0.05,0.9287594556808472,0.9279727339744568
0.05,0.9287594556808472,0.9142007231712341
0.05,0.9287594556808472,0.9331569075584412
0.05,0.9287594556808472,0.9126650094985962
0.05,0.9287594556808472,0.939086377620697
0.05,0.9287594556808472,0.9233689904212952
0.05,0.9287594556808472,0.9362440705299377
0.05,0.9287594556808472,0.9324153661727905
0.05,0.9287594556808472,0.917567789554596
0.05,0.9287594556808472,0.9280537366867065
0.05,0.9287594556808472,0.921293318271637
0.05,0.9287594556808472,0.9433273673057556
0.05,0.9287594556808472,0.9227917194366455
0.05,0.9287594556808472,0.933185875415802
0.05,0.9287594556808472,0.9296673536300659
0.05,0.9287594556808472,0.9379060864448547
0.05,0.9287594556808472,0.9201876521110535
0.05,0.9287594556808472,0.9380282759666443
0.05,0.9287594556808472,0.9470247626304626
0.05,0.9287594556808472,0.9300546050071716
0.05,0.9287594556808472,0.9308295845985413
0.05,0.9287594556808472,0.9288970828056335
0.05,0.9287594556808472,0.9236233234405518
0.05,0.9287594556808472,0.9367451071739197
0.05,0.9287594556808472,0.9471846222877502
0.05,0.9287594556808472,0.9377023577690125
0.05,0.9287594556808472,0.911177933216095
0.05,0.9287594556808472,0.9431247115135193
0.05,0.9287594556808472,0.8976651430130005
0.05,0.9287594556808472,0.933910608291626
0.05,0.9287594556808472,0.9168732166290283
0.05,0.9287594556808472,0.9381802678108215
0.05,0.9287594556808472,0.9306114912033081
0.05,0.9287594556808472,0.9400630593299866
0.05,0.9287594556808472,0.9385069012641907
0.05,0.9287594556808472,0.9229996800422668
0.05,0.9287594556808472,0.9459037184715271
0.05,0.9287594556808472,0.9291040897369385
0.05,0.9287594556808472,0.9308310747146606
0.05,0.9287594556808472,0.9388479590415955
0.05,0.9287594556808472,0.9365682601928711
0.05,0.9287594556808472,0.9472886323928833
0.05,0.9287594556808472,0.9284061193466187
0.05,0.9287594556808472,0.9261273741722107
0.05,0.9287594556808472,0.9260107278823853
0.05,0.9287594556808472,0.9341104030609131
0.05,0.9287594556808472,0.9292852878570557
0.05,0.9287594556808472,0.9260687828063965
0.05,0.9287594556808472,0.9219350814819336
0.05,0.9287594556808472,0.9130191802978516
0.05,0.9287594556808472,0.9208101630210876
0.05,0.9287594556808472,0.9179500937461853
0.05,0.9287594556808472,0.9373503923416138
0.05,0.9287594556808472,0.9431563019752502
0.05,0.9287594556808472,0.9046365022659302
0.05,0.9287594556808472,0.9318565130233765
0.05,0.9287594556808472,0.9147698879241943
0.05,0.9287594556808472,0.9357293248176575
0.05,0.9287594556808472,0.8995433449745178
0.05,0.9287594556808472,0.9182872772216797
0.05,0.9287594556808472,0.9205380082130432
0.05,0.9287594556808472,0.9427498579025269
0.05,0.9287594556808472,0.932188868522644
0.05,0.9287594556808472,0.9296597242355347
0.05,0.9287594556808472,0.9286297559738159
0.05,0.9287594556808472,0.9080976843833923
0.05,0.9287594556808472,0.9350472092628479
0.05,0.9287594556808472,0.9308474063873291
0.05,0.9287594556808472,0.9313157200813293
0.05,0.9287594556808472,0.937048614025116
0.05,0.9287594556808472,0.9331503510475159
0.05,0.9287594556808472,0.9350894093513489
0.05,0.9287594556808472,0.9260827302932739
0.05,0.9287594556808472,0.917112410068512
0.05,0.9287594556808472,0.936180591583252
0.05,0.9287594556808472,0.9267786741256714
0.05,0.9287594556808472,0.9234592318534851
0.05,0.9287594556808472,0.9340345859527588
0.05,0.9287594556808472,0.9165574908256531
0.05,0.9287594556808472,0.9342525601387024
0.05,0.9287594556808472,0.9155300855636597
0.05,0.9287594556808472,0.9402721524238586
0.05,0.9287594556808472,0.9275261759757996
0.05,0.9287594556808472,0.9182127714157104
0.05,0.9287594556808472,0.9264341592788696
0.05,0.9287594556808472,0.9402941465377808
0.05,0.9287594556808472,0.903617799282074
0.05,0.9287594556808472,0.9171432256698608
0.05,0.9287594556808472,0.910676896572113
0.05,0.9287594556808472,0.8987891674041748
0.05,0.9287594556808472,0.900496780872345
0.05,0.9287594556808472,0.9432611465454102
0.05,0.9287594556808472,0.9186295866966248
0.05,0.9287594556808472,0.9276334047317505
0.05,0.9287594556808472,0.9162240028381348
0.05,0.9287594556808472,0.9271953701972961
0.05,0.9287594556808472,0.9300439953804016
0.05,0.9287594556808472,0.9327829480171204
0.05,0.9287594556808472,0.9419195055961609
0.05,0.9287594556808472,0.9220167994499207
0.05,0.9287594556808472,0.9376824498176575
0.05,0.9287594556808472,0.9084011912345886
0.05,0.9287594556808472,0.9205706715583801
0.05,0.9287594556808472,0.928278386592865
0.05,0.9287594556808472,0.9281063079833984
0.05,0.9287594556808472,0.9273948073387146
0.05,0.9287594556808472,0.9210646748542786
0.05,0.9287594556808472,0.9182828068733215
0.05,0.9287594556808472,0.9338999390602112
0.05,0.9287594556808472,0.9454339146614075
0.05,0.9287594556808472,0.9101797342300415
0.05,0.9287594556808472,0.9307360649108887
0.05,0.9287594556808472,0.9371311068534851
0.05,0.9287594556808472,0.9344078302383423
0.05,0.9287594556808472,0.9314598441123962
0.05,0.9287594556808472,0.9310765266418457
0.05,0.9287594556808472,0.894376277923584
0.05,0.9287594556808472,0.9464402198791504
0.05,0.9287594556808472,0.901915967464447
0.05,0.9287594556808472,0.9339658617973328
0.05,0.9287594556808472,0.9438801407814026
0.05,0.9287594556808472,0.9242265820503235
0.05,0.9287594556808472,0.9325183629989624
0.05,0.9287594556808472,0.9328402280807495
0.05,0.9287594556808472,0.9295502305030823
0.05,0.9287594556808472,0.9303638339042664
0.05,0.9287594556808472,0.9098150134086609
0.05,0.9287594556808472,0.9249460101127625
0.05,0.9287594556808472,0.9096168279647827
0.05,0.9287594556808472,0.9143278002738953
0.05,0.9287594556808472,0.9017813801765442
0.05,0.9287594556808472,0.916768491268158
0.05,0.9287594556808472,0.9364028573036194
0.05,0.9287594556808472,0.9458993673324585
0.05,0.9287594556808472,0.9464004039764404
0.05,0.9287594556808472,0.9183608293533325
0.05,0.9287594556808472,0.9010106325149536
0.05,0.9287594556808472,0.9141103029251099
0.05,0.9287594556808472,0.9315223693847656
0.05,0.9287594556808472,0.9302771091461182
0.05,0.9287594556808472,0.930138349533081
0.05,0.9287594556808472,0.9376298189163208
0.05,0.9287594556808472,0.9181161522865295
0.05,0.9287594556808472,0.9568365216255188
0.05,0.9287594556808472,0.9203577041625977
0.05,0.9287594556808472,0.9334902167320251
0.05,0.9287594556808472,0.9160178303718567
0.05,0.9287594556808472,0.9029658436775208
0.05,0.9287594556808472,0.9394208788871765
0.05,0.9287594556808472,0.908683717250824
0.05,0.9287594556808472,0.907986581325531
0.05,0.9287594556808472,0.9359355568885803
0.05,0.9287594556808472,0.9218192100524902
0.05,0.9287594556808472,0.9368893504142761
0.05,0.9287594556808472,0.9355043768882751
0.05,0.9287594556808472,0.9305300712585449
0.05,0.9287594556808472,0.9232686161994934
0.05,0.9287594556808472,0.8800011873245239
0.05,0.9287594556808472,0.9305444359779358
