Delta,Original,New
0.05,0.3926040232181549,0.38878682255744934
0.05,0.3926040232181549,0.38811415433883667
0.05,0.3926040232181549,0.369417279958725
0.05,0.3926040232181549,0.4403415024280548
0.05,0.3926040232181549,0.499523788690567
0.05,0.3926040232181549,0.4068923890590668
0.05,0.3926040232181549,0.36260154843330383
0.05,0.3926040232181549,0.368625670671463
0.05,0.3926040232181549,0.42248812317848206
0.05,0.3926040232181549,0.4592207074165344
0.05,0.3926040232181549,0.45371055603027344
0.05,0.3926040232181549,0.44359782338142395
0.05,0.3926040232181549,0.3792394995689392
0.05,0.3926040232181549,0.41480857133865356
0.05,0.3926040232181549,0.3488078713417053
0.05,0.3926040232181549,0.4357486069202423
0.05,0.3926040232181549,0.36119186878204346
0.05,0.3926040232181549,0.3883622884750366
0.05,0.3926040232181549,0.40113115310668945
0.05,0.3926040232181549,0.4639218747615814
0.05,0.3926040232181549,0.397500604391098
0.05,0.3926040232181549,0.33228930830955505
0.05,0.3926040232181549,0.44166100025177
0.05,0.3926040232181549,0.35464149713516235
0.05,0.3926040232181549,0.4069206416606903
0.05,0.3926040232181549,0.4702731966972351
0.05,0.3926040232181549,0.3756438195705414
0.05,0.3926040232181549,0.519365131855011
0.05,0.3926040232181549,0.34819090366363525
0.05,0.3926040232181549,0.36525559425354004
0.05,0.3926040232181549,0.38968315720558167
0.05,0.3926040232181549,0.47991910576820374
0.05,0.3926040232181549,0.3972262144088745
0.05,0.3926040232181549,0.39993205666542053
0.05,0.3926040232181549,0.37448590993881226
0.05,0.3926040232181549,0.3086753487586975
0.05,0.3926040232181549,0.3764067590236664
0.05,0.3926040232181549,0.38533273339271545
0.05,0.3926040232181549,0.44511812925338745
0.05,0.3926040232181549,0.40626949071884155
0.05,0.3926040232181549,0.39194318652153015
0.05,0.3926040232181549,0.4591802656650543
0.05,0.3926040232181549,0.4528751075267792
0.05,0.3926040232181549,0.43981659412384033
0.05,0.3926040232181549,0.41947996616363525
0.05,0.3926040232181549,0.3950885832309723
0.05,0.3926040232181549,0.37865275144577026
0.05,0.3926040232181549,0.42849063873291016
0.05,0.3926040232181549,0.4079379141330719
0.05,0.3926040232181549,0.36093685030937195
0.05,0.3926040232181549,0.3964780569076538
0.05,0.3926040232181549,0.41773468255996704
0.05,0.3926040232181549,0.39892077445983887
0.05,0.3926040232181549,0.4249674081802368
0.05,0.3926040232181549,0.3732202351093292
0.05,0.3926040232181549,0.4378269910812378
0.05,0.3926040232181549,0.3729456663131714
0.05,0.3926040232181549,0.40363964438438416
0.05,0.3926040232181549,0.39223405718803406
0.05,0.3926040232181549,0.3435830771923065
0.05,0.3926040232181549,0.38482335209846497
0.05,0.3926040232181549,0.366903692483902
0.05,0.3926040232181549,0.42130109667778015
0.05,0.3926040232181549,0.3476516604423523
0.05,0.3926040232181549,0.41318249702453613
0.05,0.3926040232181549,0.41873136162757874
0.05,0.3926040232181549,0.332682728767395
0.05,0.3926040232181549,0.414241760969162
0.05,0.3926040232181549,0.4040498435497284
0.05,0.3926040232181549,0.36294716596603394
0.05,0.3926040232181549,0.47537240386009216
0.05,0.3926040232181549,0.42177969217300415
0.05,0.3926040232181549,0.3772079050540924
0.05,0.3926040232181549,0.36727404594421387
0.05,0.3926040232181549,0.4040006101131439
0.05,0.3926040232181549,0.33929121494293213
0.05,0.3926040232181549,0.3538139760494232
0.05,0.3926040232181549,0.3952745497226715
0.05,0.3926040232181549,0.4908478558063507
0.05,0.3926040232181549,0.4032568335533142
0.05,0.3926040232181549,0.38425642251968384
0.05,0.3926040232181549,0.4240629971027374
0.05,0.3926040232181549,0.393853098154068
0.05,0.3926040232181549,0.42962977290153503
0.05,0.3926040232181549,0.4014017581939697
0.05,0.3926040232181549,0.36169853806495667
0.05,0.3926040232181549,0.3929002285003662
0.05,0.3926040232181549,0.40667009353637695
0.05,0.3926040232181549,0.37004268169403076
0.05,0.3926040232181549,0.4287278950214386
0.05,0.3926040232181549,0.3788834810256958
0.05,0.3926040232181549,0.32094794511795044
0.05,0.3926040232181549,0.44682884216308594
0.05,0.3926040232181549,0.3304869532585144
0.05,0.3926040232181549,0.41706544160842896
0.05,0.3926040232181549,0.4131700098514557
0.05,0.3926040232181549,0.35355666279792786
0.05,0.3926040232181549,0.37310275435447693
0.05,0.3926040232181549,0.42477869987487793
0.05,0.3926040232181549,0.3925613462924957
0.05,0.3926040232181549,0.5005488991737366
0.05,0.3926040232181549,0.3872801959514618
0.05,0.3926040232181549,0.42598968744277954
0.05,0.3926040232181549,0.391245037317276
0.05,0.3926040232181549,0.41294416785240173
0.05,0.3926040232181549,0.4394879639148712
0.05,0.3926040232181549,0.39572829008102417
0.05,0.3926040232181549,0.40863707661628723
0.05,0.3926040232181549,0.46304211020469666
0.05,0.3926040232181549,0.35639750957489014
0.05,0.3926040232181549,0.3736640512943268
0.05,0.3926040232181549,0.42328035831451416
0.05,0.3926040232181549,0.40726885199546814
0.05,0.3926040232181549,0.3648661971092224
0.05,0.3926040232181549,0.4650563597679138
0.05,0.3926040232181549,0.3572947382926941
0.05,0.3926040232181549,0.41972941160202026
0.05,0.3926040232181549,0.4606029987335205
0.05,0.3926040232181549,0.32977384328842163
0.05,0.3926040232181549,0.3952670395374298
0.05,0.3926040232181549,0.356162965297699
0.05,0.3926040232181549,0.41172173619270325
0.05,0.3926040232181549,0.3794236481189728
0.05,0.3926040232181549,0.4202331304550171
0.05,0.3926040232181549,0.38667845726013184
0.05,0.3926040232181549,0.4149664342403412
0.05,0.3926040232181549,0.38678407669067383
0.05,0.3926040232181549,0.4333920180797577
0.05,0.3926040232181549,0.36972475051879883
0.05,0.3926040232181549,0.3752857446670532
0.05,0.3926040232181549,0.3123255670070648
0.05,0.3926040232181549,0.4028715491294861
0.05,0.3926040232181549,0.3922301232814789
0.05,0.3926040232181549,0.4222324788570404
0.05,0.3926040232181549,0.3906642198562622
0.05,0.3926040232181549,0.43122461438179016
0.05,0.3926040232181549,0.5318697690963745
0.05,0.3926040232181549,0.37259334325790405
0.05,0.3926040232181549,0.38960960507392883
0.05,0.3926040232181549,0.3906594514846802
0.05,0.3926040232181549,0.4135415852069855
0.05,0.3926040232181549,0.38673144578933716
0.05,0.3926040232181549,0.3920823633670807
0.05,0.3926040232181549,0.40477025508880615
0.05,0.3926040232181549,0.3809790015220642
0.05,0.3926040232181549,0.3724096417427063
0.05,0.3926040232181549,0.4229949116706848
0.05,0.3926040232181549,0.3956383466720581
0.05,0.3926040232181549,0.4902093708515167
0.05,0.3926040232181549,0.38809385895729065
0.05,0.3926040232181549,0.31350210309028625
0.05,0.3926040232181549,0.33841127157211304
0.05,0.3926040232181549,0.40516558289527893
0.05,0.3926040232181549,0.4607386291027069
0.05,0.3926040232181549,0.39572039246559143
0.05,0.3926040232181549,0.43897682428359985
0.05,0.3926040232181549,0.4521997570991516
0.05,0.3926040232181549,0.45860952138900757
0.05,0.3926040232181549,0.45001429319381714
0.05,0.3926040232181549,0.3507293164730072
0.05,0.3926040232181549,0.3905436396598816
0.05,0.3926040232181549,0.37384486198425293
0.05,0.3926040232181549,0.4070643484592438
0.05,0.3926040232181549,0.4109019637107849
0.05,0.3926040232181549,0.31666049361228943
0.05,0.3926040232181549,0.3968275189399719
0.05,0.3926040232181549,0.3965569734573364
0.05,0.3926040232181549,0.37607333064079285
0.05,0.3926040232181549,0.4645892083644867
0.05,0.3926040232181549,0.4047378897666931
0.05,0.3926040232181549,0.42107081413269043
0.05,0.3926040232181549,0.37237903475761414
0.05,0.3926040232181549,0.3711470365524292
0.05,0.3926040232181549,0.4351862370967865
0.05,0.3926040232181549,0.43898898363113403
0.05,0.3926040232181549,0.4494915306568146
0.05,0.3926040232181549,0.4535455107688904
0.05,0.3926040232181549,0.3770641088485718
0.05,0.3926040232181549,0.33752015233039856
0.05,0.3926040232181549,0.41204553842544556
0.05,0.3926040232181549,0.41937148571014404
0.05,0.3926040232181549,0.3281480669975281
0.05,0.3926040232181549,0.42901113629341125
0.05,0.3926040232181549,0.449125736951828
0.05,0.3926040232181549,0.3714875280857086
0.05,0.3926040232181549,0.48721569776535034
0.05,0.3926040232181549,0.3930659890174866
0.05,0.3926040232181549,0.4042481780052185
0.05,0.3926040232181549,0.412893146276474
0.05,0.3926040232181549,0.40932029485702515
0.05,0.3926040232181549,0.4454635977745056
0.05,0.3926040232181549,0.3999703824520111
0.05,0.3926040232181549,0.4176112711429596
0.05,0.3926040232181549,0.3980022668838501
0.05,0.3926040232181549,0.4154273271560669
0.05,0.3926040232181549,0.3606480360031128
0.05,0.3926040232181549,0.4612630009651184
0.05,0.3926040232181549,0.42632755637168884
0.05,0.3926040232181549,0.37498772144317627
0.05,0.3926040232181549,0.3518001139163971
0.05,0.3926040232181549,0.44404366612434387
0.05,0.3926040232181549,0.466402143239975
0.05,0.3926040232181549,0.3843440115451813
0.05,0.3926040232181549,0.3221445679664612
0.05,0.3926040232181549,0.37789976596832275
0.05,0.3926040232181549,0.38504257798194885
0.05,0.3926040232181549,0.3435297906398773
0.05,0.3926040232181549,0.3879742920398712
0.05,0.3926040232181549,0.3606876730918884
0.05,0.3926040232181549,0.4192357659339905
0.05,0.3926040232181549,0.41760924458503723
0.05,0.3926040232181549,0.38593411445617676
0.05,0.3926040232181549,0.448779821395874
0.05,0.3926040232181549,0.4049231708049774
0.05,0.3926040232181549,0.41911011934280396
0.05,0.3926040232181549,0.3965302109718323
0.05,0.3926040232181549,0.4181213974952698
0.05,0.3926040232181549,0.40956950187683105
0.05,0.3926040232181549,0.41818663477897644
0.05,0.3926040232181549,0.4294062852859497
0.05,0.3926040232181549,0.40211519598960876
0.05,0.3926040232181549,0.3277476131916046
0.05,0.3926040232181549,0.4570368230342865
0.05,0.3926040232181549,0.39613449573516846
0.05,0.3926040232181549,0.4051889181137085
0.05,0.3926040232181549,0.3384108245372772
0.05,0.3926040232181549,0.3800232410430908
0.05,0.3926040232181549,0.47761058807373047
0.05,0.3926040232181549,0.41880396008491516
0.05,0.3926040232181549,0.41587820649147034
0.05,0.3926040232181549,0.43801650404930115
0.05,0.3926040232181549,0.3869604766368866
0.05,0.3926040232181549,0.41347360610961914
0.05,0.3926040232181549,0.4588090181350708
0.05,0.3926040232181549,0.4314889907836914
0.05,0.3926040232181549,0.44536274671554565
0.05,0.3926040232181549,0.4463433027267456
0.05,0.3926040232181549,0.3179572820663452
0.05,0.3926040232181549,0.40490084886550903
0.05,0.3926040232181549,0.44344136118888855
0.05,0.3926040232181549,0.372329443693161
0.05,0.3926040232181549,0.3713679015636444
0.05,0.3926040232181549,0.40968820452690125
0.05,0.3926040232181549,0.3974544107913971
0.05,0.3926040232181549,0.40447723865509033
0.05,0.3926040232181549,0.38569653034210205
0.05,0.3926040232181549,0.4106830358505249
0.05,0.3926040232181549,0.4255955219268799
0.05,0.3926040232181549,0.4158850908279419
0.05,0.3926040232181549,0.3928595185279846
0.05,0.3926040232181549,0.4281928539276123
0.05,0.3926040232181549,0.3838408589363098
0.05,0.3926040232181549,0.44027918577194214
0.05,0.3926040232181549,0.4262120723724365
0.05,0.3926040232181549,0.4188164472579956
0.05,0.3926040232181549,0.3485240042209625
0.05,0.3926040232181549,0.33022621273994446
0.05,0.3926040232181549,0.35966408252716064
0.05,0.3926040232181549,0.40660783648490906
0.05,0.3926040232181549,0.3330400884151459
0.05,0.3926040232181549,0.35412487387657166
0.05,0.3926040232181549,0.4592899680137634
0.05,0.3926040232181549,0.40485191345214844
0.05,0.3926040232181549,0.42953091859817505
0.05,0.3926040232181549,0.39984166622161865
0.05,0.3926040232181549,0.32647159695625305
0.05,0.3926040232181549,0.46668222546577454
0.05,0.3926040232181549,0.3983570635318756
0.05,0.3926040232181549,0.4132555425167084
0.05,0.3926040232181549,0.4803810119628906
0.05,0.3926040232181549,0.37456196546554565
0.05,0.3926040232181549,0.4121216833591461
0.05,0.3926040232181549,0.35532692074775696
0.05,0.3926040232181549,0.45166927576065063
0.05,0.3926040232181549,0.36953285336494446
0.05,0.3926040232181549,0.4347171187400818
0.05,0.3926040232181549,0.40582016110420227
0.05,0.3926040232181549,0.4848981499671936
0.05,0.3926040232181549,0.3576125502586365
0.05,0.3926040232181549,0.2982197105884552
0.05,0.3926040232181549,0.34558358788490295
0.05,0.3926040232181549,0.3772381842136383
0.05,0.3926040232181549,0.38987427949905396
0.05,0.3926040232181549,0.4833429157733917
0.05,0.3926040232181549,0.3741019666194916
0.05,0.3926040232181549,0.3851745128631592
0.05,0.3926040232181549,0.3676922619342804
0.05,0.3926040232181549,0.4568992257118225
0.05,0.3926040232181549,0.3588249683380127
0.05,0.3926040232181549,0.37838664650917053
0.05,0.3926040232181549,0.36854273080825806
0.05,0.3926040232181549,0.4299464225769043
0.05,0.3926040232181549,0.37994474172592163
0.05,0.3926040232181549,0.3839104473590851
0.05,0.3926040232181549,0.36498621106147766
0.05,0.3926040232181549,0.3481091260910034
0.05,0.3926040232181549,0.37807682156562805
0.05,0.3926040232181549,0.45264026522636414
0.05,0.3926040232181549,0.3693501949310303
0.05,0.3926040232181549,0.39728355407714844
0.05,0.3926040232181549,0.4208691418170929
0.05,0.3926040232181549,0.33160918951034546
0.05,0.3926040232181549,0.37466007471084595
0.05,0.3926040232181549,0.4221824109554291
0.05,0.3926040232181549,0.36388012766838074
0.05,0.3926040232181549,0.4167036712169647
0.05,0.3926040232181549,0.3724607229232788
0.05,0.3926040232181549,0.33144208788871765
0.05,0.3926040232181549,0.35669004917144775
0.05,0.3926040232181549,0.40202096104621887
0.05,0.3926040232181549,0.3743564486503601
0.05,0.3926040232181549,0.3941352069377899
0.05,0.3926040232181549,0.39998766779899597
0.05,0.3926040232181549,0.3199952244758606
0.05,0.3926040232181549,0.42722922563552856
0.05,0.3926040232181549,0.42476654052734375
0.05,0.3926040232181549,0.3550454080104828
0.05,0.3926040232181549,0.3586597442626953
0.05,0.3926040232181549,0.3228711783885956
0.05,0.3926040232181549,0.3656937777996063
0.05,0.3926040232181549,0.3218495845794678
0.05,0.3926040232181549,0.43319085240364075
0.05,0.3926040232181549,0.4424569010734558
0.05,0.3926040232181549,0.4863918125629425
0.05,0.3926040232181549,0.3833053410053253
0.05,0.3926040232181549,0.4548444449901581
0.05,0.3926040232181549,0.3734903633594513
0.05,0.3926040232181549,0.32521915435791016
0.05,0.3926040232181549,0.35513725876808167
0.05,0.3926040232181549,0.36949554085731506
0.05,0.3926040232181549,0.3885211944580078
0.05,0.3926040232181549,0.3717018663883209
0.05,0.3926040232181549,0.47356054186820984
0.05,0.3926040232181549,0.3801807761192322
0.05,0.3926040232181549,0.3707638680934906
0.05,0.3926040232181549,0.4410249888896942
0.05,0.3926040232181549,0.33104488253593445
0.05,0.3926040232181549,0.43000584840774536
0.05,0.3926040232181549,0.3895224332809448
0.05,0.3926040232181549,0.42555904388427734
0.05,0.3926040232181549,0.4082735776901245
0.05,0.3926040232181549,0.43095362186431885
0.05,0.3926040232181549,0.40669673681259155
0.05,0.3926040232181549,0.41763758659362793
0.05,0.3926040232181549,0.42238032817840576
0.05,0.3926040232181549,0.41029804944992065
0.05,0.3926040232181549,0.44422847032546997
0.05,0.3926040232181549,0.3869125247001648
0.05,0.3926040232181549,0.4122602343559265
0.05,0.3926040232181549,0.423214316368103
0.05,0.3926040232181549,0.33314770460128784
0.05,0.3926040232181549,0.3700445890426636
0.05,0.3926040232181549,0.4150361120700836
0.05,0.3926040232181549,0.4413102865219116
0.05,0.3926040232181549,0.3260113298892975
0.05,0.3926040232181549,0.42386001348495483
0.05,0.3926040232181549,0.4330321252346039
0.05,0.3926040232181549,0.4316137731075287
0.05,0.3926040232181549,0.43228188157081604
0.05,0.3926040232181549,0.4010836184024811
0.05,0.3926040232181549,0.36481261253356934
0.05,0.3926040232181549,0.3963382840156555
0.05,0.3926040232181549,0.4123687148094177
0.05,0.3926040232181549,0.38741394877433777
0.05,0.3926040232181549,0.3716266453266144
0.05,0.3926040232181549,0.33670520782470703
0.05,0.3926040232181549,0.3736143112182617
0.05,0.3926040232181549,0.4414327144622803
0.05,0.3926040232181549,0.4057064354419708
0.05,0.3926040232181549,0.34883245825767517
0.05,0.3926040232181549,0.4161836504936218
0.05,0.3926040232181549,0.37347638607025146
0.05,0.3926040232181549,0.3545237183570862
0.05,0.3926040232181549,0.3577561378479004
0.05,0.3926040232181549,0.4736016094684601
0.05,0.3926040232181549,0.4596978724002838
0.05,0.3926040232181549,0.3673962950706482
0.05,0.3926040232181549,0.4885307252407074
0.05,0.3926040232181549,0.3946992754936218
0.05,0.3926040232181549,0.3481923043727875
0.05,0.3926040232181549,0.41559898853302
0.05,0.3926040232181549,0.3930774927139282
0.05,0.3926040232181549,0.4362349510192871
0.05,0.3926040232181549,0.38241976499557495
0.05,0.3926040232181549,0.3896855413913727
0.05,0.3926040232181549,0.41198816895484924
0.05,0.3926040232181549,0.3206120729446411
0.05,0.3926040232181549,0.3951343297958374
0.05,0.3926040232181549,0.34137025475502014
0.05,0.3926040232181549,0.44455409049987793
0.05,0.3926040232181549,0.41720494627952576
0.05,0.3926040232181549,0.5093902945518494
0.05,0.3926040232181549,0.3588624596595764
0.05,0.3926040232181549,0.40215596556663513
0.05,0.3926040232181549,0.39281171560287476
0.05,0.3926040232181549,0.4376419484615326
0.05,0.3926040232181549,0.331601083278656
0.05,0.3926040232181549,0.3818047344684601
0.05,0.3926040232181549,0.39920809864997864
0.05,0.3926040232181549,0.3836958110332489
0.05,0.3926040232181549,0.45895254611968994
0.05,0.3926040232181549,0.37765589356422424
0.05,0.3926040232181549,0.39393192529678345
0.05,0.3926040232181549,0.4785105288028717
0.05,0.3926040232181549,0.4214760661125183
0.05,0.3926040232181549,0.38792601227760315
0.05,0.3926040232181549,0.3976702094078064
0.05,0.3926040232181549,0.4182910621166229
0.05,0.3926040232181549,0.3792758882045746
0.05,0.3926040232181549,0.465885192155838
0.05,0.3926040232181549,0.42302799224853516
0.05,0.3926040232181549,0.392266184091568
0.05,0.3926040232181549,0.4111158549785614
0.05,0.3926040232181549,0.3496156930923462
0.05,0.3926040232181549,0.39918771386146545
0.05,0.3926040232181549,0.3801768720149994
0.05,0.3926040232181549,0.3949086666107178
0.05,0.3926040232181549,0.38112613558769226
0.05,0.3926040232181549,0.3905774652957916
0.05,0.3926040232181549,0.35111281275749207
0.05,0.3926040232181549,0.38835158944129944
0.05,0.3926040232181549,0.49848657846450806
0.05,0.3926040232181549,0.5303425788879395
0.05,0.3926040232181549,0.38430720567703247
0.05,0.3926040232181549,0.4106844663619995
0.05,0.3926040232181549,0.434140145778656
0.05,0.3926040232181549,0.3725486993789673
0.05,0.3926040232181549,0.35591208934783936
0.05,0.3926040232181549,0.4021029770374298
0.05,0.3926040232181549,0.4385269284248352
0.05,0.3926040232181549,0.37155041098594666
0.05,0.3926040232181549,0.457234263420105
0.05,0.3926040232181549,0.4785119295120239
0.05,0.3926040232181549,0.3874424993991852
0.05,0.3926040232181549,0.33553215861320496
0.05,0.3926040232181549,0.4683494567871094
0.05,0.3926040232181549,0.4972052574157715
0.05,0.3926040232181549,0.32494884729385376
0.05,0.3926040232181549,0.35344427824020386
0.05,0.3926040232181549,0.4130935072898865
0.05,0.3926040232181549,0.4112015962600708
0.05,0.3926040232181549,0.3630167245864868
0.05,0.3926040232181549,0.40343812108039856
0.05,0.3926040232181549,0.3688649833202362
0.05,0.3926040232181549,0.3303893506526947
0.05,0.3926040232181549,0.3247789740562439
0.05,0.3926040232181549,0.4640044867992401
0.05,0.3926040232181549,0.3702967166900635
0.05,0.3926040232181549,0.39424359798431396
0.05,0.3926040232181549,0.35419565439224243
0.05,0.3926040232181549,0.3909871578216553
0.05,0.3926040232181549,0.39027169346809387
0.05,0.3926040232181549,0.4155879616737366
0.05,0.3926040232181549,0.46131467819213867
0.05,0.3926040232181549,0.4311735928058624
0.05,0.3926040232181549,0.4023747742176056
0.05,0.3926040232181549,0.4194367825984955
0.05,0.3926040232181549,0.4437086582183838
0.05,0.3926040232181549,0.43541741371154785
0.05,0.3926040232181549,0.40237900614738464
0.05,0.3926040232181549,0.42959097027778625
0.05,0.3926040232181549,0.44752633571624756
0.05,0.3926040232181549,0.37493351101875305
0.05,0.3926040232181549,0.36981961131095886
0.05,0.3926040232181549,0.42305561900138855
0.05,0.3926040232181549,0.4394461512565613
0.05,0.3926040232181549,0.37386950850486755
0.05,0.3926040232181549,0.49412769079208374
0.05,0.3926040232181549,0.36590492725372314
0.05,0.3926040232181549,0.4337318241596222
0.05,0.3926040232181549,0.4176204800605774
0.05,0.3926040232181549,0.4469396770000458
0.05,0.3926040232181549,0.4434569478034973
0.05,0.3926040232181549,0.4382914900779724
0.05,0.3926040232181549,0.416311651468277
0.05,0.3926040232181549,0.3601081967353821
0.05,0.3926040232181549,0.4014902114868164
0.05,0.3926040232181549,0.4658045172691345
0.05,0.3926040232181549,0.40302368998527527
0.05,0.3926040232181549,0.3709569275379181
0.05,0.3926040232181549,0.42742371559143066
0.05,0.3926040232181549,0.3953733742237091
0.05,0.3926040232181549,0.34135475754737854
0.05,0.3926040232181549,0.3968367874622345
0.05,0.3926040232181549,0.4082101881504059
0.05,0.3926040232181549,0.37212592363357544
0.05,0.3926040232181549,0.3478846251964569
0.05,0.3926040232181549,0.3842116594314575
0.05,0.3926040232181549,0.3236831724643707
0.05,0.3926040232181549,0.4387098252773285
0.05,0.3926040232181549,0.42447301745414734
0.05,0.3926040232181549,0.44054052233695984
0.05,0.3926040232181549,0.38272812962532043
0.05,0.3926040232181549,0.4904247522354126
0.05,0.3926040232181549,0.37350791692733765
0.05,0.3926040232181549,0.39131975173950195
0.05,0.3926040232181549,0.3589659631252289
0.05,0.3926040232181549,0.44541674852371216
0.05,0.3926040232181549,0.46315625309944153
0.05,0.3926040232181549,0.3783285319805145
0.05,0.3926040232181549,0.39697524905204773
0.05,0.3926040232181549,0.32426542043685913
0.05,0.3926040232181549,0.37969672679901123
0.05,0.3926040232181549,0.38012897968292236
0.05,0.3926040232181549,0.3632378876209259
0.05,0.3926040232181549,0.3925345242023468
0.05,0.3926040232181549,0.45423054695129395
0.05,0.3926040232181549,0.4080798327922821
0.05,0.3926040232181549,0.3802308142185211
0.05,0.3926040232181549,0.3612280488014221
0.05,0.3926040232181549,0.4185890853404999
0.05,0.3926040232181549,0.45698311924934387
0.05,0.3926040232181549,0.36743539571762085
0.05,0.3926040232181549,0.39306747913360596
0.05,0.3926040232181549,0.503890872001648
0.05,0.3926040232181549,0.42648306488990784
0.05,0.3926040232181549,0.3552771806716919
0.05,0.3926040232181549,0.4967207610607147
0.05,0.3926040232181549,0.44721096754074097
0.05,0.3926040232181549,0.35766464471817017
0.05,0.3926040232181549,0.44098228216171265
0.05,0.3926040232181549,0.39600980281829834
0.05,0.3926040232181549,0.48523828387260437
0.05,0.3926040232181549,0.3804250657558441
0.05,0.3926040232181549,0.39257410168647766
0.05,0.3926040232181549,0.3930487334728241
0.05,0.3926040232181549,0.3899673819541931
0.05,0.3926040232181549,0.4331044852733612
0.05,0.3926040232181549,0.41915372014045715
0.05,0.3926040232181549,0.370252400636673
0.05,0.3926040232181549,0.35735005140304565
0.05,0.3926040232181549,0.35660627484321594
0.05,0.3926040232181549,0.42855674028396606
0.05,0.3926040232181549,0.3485433757305145
0.05,0.3926040232181549,0.4155155122280121
0.05,0.3926040232181549,0.404445618391037
0.05,0.3926040232181549,0.4465467929840088
0.05,0.3926040232181549,0.40363481640815735
0.05,0.3926040232181549,0.4113055169582367
0.05,0.3926040232181549,0.3897325098514557
0.05,0.3926040232181549,0.4109223186969757
0.05,0.3926040232181549,0.4314771592617035
0.05,0.3926040232181549,0.4332352578639984
0.05,0.3926040232181549,0.37472328543663025
0.05,0.3926040232181549,0.3600996434688568
0.05,0.3926040232181549,0.39193081855773926
0.05,0.3926040232181549,0.3497391641139984
0.05,0.3926040232181549,0.4128458797931671
0.05,0.3926040232181549,0.42379146814346313
0.05,0.3926040232181549,0.4132425785064697
0.05,0.3926040232181549,0.4093039631843567
0.05,0.3926040232181549,0.36262959241867065
0.05,0.3926040232181549,0.3638814389705658
0.05,0.3926040232181549,0.37086477875709534
0.05,0.3926040232181549,0.3916677236557007
0.05,0.3926040232181549,0.45327675342559814
0.05,0.3926040232181549,0.44381171464920044
0.05,0.3926040232181549,0.38070735335350037
0.05,0.3926040232181549,0.43376317620277405
0.05,0.3926040232181549,0.3962301015853882
0.05,0.3926040232181549,0.472089946269989
0.05,0.3926040232181549,0.44203826785087585
0.05,0.3926040232181549,0.3683518171310425
0.05,0.3926040232181549,0.5221163630485535
0.05,0.3926040232181549,0.4014735221862793
0.05,0.3926040232181549,0.4183652102947235
0.05,0.3926040232181549,0.48643332719802856
0.05,0.3926040232181549,0.3898859918117523
0.05,0.3926040232181549,0.4101271629333496
0.05,0.3926040232181549,0.4972236752510071
0.05,0.3926040232181549,0.4066084027290344
0.05,0.3926040232181549,0.4146197736263275
0.05,0.3926040232181549,0.3731094002723694
0.05,0.3926040232181549,0.35474544763565063
0.05,0.3926040232181549,0.4239618480205536
0.05,0.3926040232181549,0.3996439278125763
0.05,0.3926040232181549,0.46780386567115784
0.05,0.3926040232181549,0.36809736490249634
0.05,0.3926040232181549,0.40763282775878906
0.05,0.3926040232181549,0.388885498046875
0.05,0.3926040232181549,0.3895641267299652
0.05,0.3926040232181549,0.3960627019405365
0.05,0.3926040232181549,0.44303441047668457
0.05,0.3926040232181549,0.4560844302177429
0.05,0.3926040232181549,0.36873507499694824
0.05,0.3926040232181549,0.4019384980201721
0.05,0.3926040232181549,0.3731018602848053
0.05,0.3926040232181549,0.4516063332557678
0.05,0.3926040232181549,0.37496623396873474
0.05,0.3926040232181549,0.3359147608280182
0.05,0.3926040232181549,0.3590376675128937
0.05,0.3926040232181549,0.40509477257728577
0.05,0.3926040232181549,0.4052184522151947
0.05,0.3926040232181549,0.3664197623729706
0.05,0.3926040232181549,0.45895686745643616
0.05,0.3926040232181549,0.4045836925506592
0.05,0.3926040232181549,0.45693403482437134
0.05,0.3926040232181549,0.39227399230003357
0.05,0.3926040232181549,0.39943504333496094
0.05,0.3926040232181549,0.33486106991767883
0.05,0.3926040232181549,0.42425480484962463
0.05,0.3926040232181549,0.367952436208725
0.05,0.3926040232181549,0.3967970609664917
0.05,0.3926040232181549,0.3812083899974823
0.05,0.3926040232181549,0.4181249737739563
0.05,0.3926040232181549,0.4224381744861603
0.05,0.3926040232181549,0.34858188033103943
0.05,0.3926040232181549,0.40066802501678467
0.05,0.3926040232181549,0.3609977066516876
0.05,0.3926040232181549,0.4465750455856323
0.05,0.3926040232181549,0.438949853181839
0.05,0.3926040232181549,0.3408236801624298
0.05,0.3926040232181549,0.33457791805267334
0.05,0.3926040232181549,0.40459880232810974
0.05,0.3926040232181549,0.41327357292175293
0.05,0.3926040232181549,0.4619975984096527
0.05,0.3926040232181549,0.3886304795742035
0.05,0.3926040232181549,0.38465291261672974
0.05,0.3926040232181549,0.346105694770813
0.05,0.3926040232181549,0.3363940119743347
0.05,0.3926040232181549,0.35916802287101746
0.05,0.3926040232181549,0.4378078579902649
0.05,0.3926040232181549,0.41197454929351807
0.05,0.3926040232181549,0.3963549733161926
0.05,0.3926040232181549,0.35098347067832947
0.05,0.3926040232181549,0.3168831765651703
0.05,0.3926040232181549,0.4453633427619934
0.05,0.3926040232181549,0.3423527777194977
0.05,0.3926040232181549,0.3884354829788208
0.05,0.3926040232181549,0.35559216141700745
0.05,0.3926040232181549,0.34157922863960266
0.05,0.3926040232181549,0.4465447962284088
0.05,0.3926040232181549,0.3758193850517273
0.05,0.3926040232181549,0.43090230226516724
0.05,0.3926040232181549,0.3571781814098358
0.05,0.3926040232181549,0.4035097360610962
0.05,0.3926040232181549,0.4093667268753052
